Siparunaceae;Siparuna glycycarpa
Solanaceae;Aureliana cuspidata
Solanaceae;Aureliana sellowiana
Solanaceae;Aureliana tomentosa
Solanaceae;Aureliana velutina
Solanaceae;Aureliana wettsteiniana
Solanaceae;Duckeodendron cestroides
Solanaceae;Solanum pabstii
Solanaceae;Solanum verticillatum
Symplocaceae;Symplocos angulata
Symplocaceae;Symplocos microstyla
Symplocaceae;Symplocos pycnobotrya
Symplocaceae;Symplocos revoluta
Thymelaeaceae;Funifera ericiflora
Ulmaceae;Ampelocera glabra
Urticaceae;Cecropia glaziovii
Urticaceae;Cecropia hololeuca
Urticaceae;Cecropia purpurascens
Urticaceae;Cecropia ulei
Verbenaceae;Citharexylum solanaceum
Verbenaceae;Recordia reitzii
Vochysiaceae;Callisthene castellanosii
Vochysiaceae;Callisthene kuhlmannii
Vochysiaceae;Callisthene minor
Vochysiaceae;Callisthene mollissima
Vochysiaceae;Erisma bracteosum
Vochysiaceae;Erisma fuscum
Vochysiaceae;Erisma lanceolatum
Vochysiaceae;Qualea brevipedicellata
Vochysiaceae;Qualea decorticans
Vochysiaceae;Qualea gestasiana
Vochysiaceae;Qualea glaziovii
Vochysiaceae;Qualea megalocarpa
Vochysiaceae;Qualea selloi
Vochysiaceae;Ruizterania clavata
Vochysiaceae;Vochysia acuminata
Vochysiaceae;Vochysia bifalcata
Vochysiaceae;Vochysia dardanoi
Vochysiaceae;Vochysia dasyantha
Vochysiaceae;Vochysia emarginata
Vochysiaceae;Vochysia eximia
Vochysiaceae;Vochysia fontellae
Vochysiaceae;Vochysia gardneri
Vochysiaceae;Vochysia glazioviana
Vochysiaceae;Vochysia inundata
Vochysiaceae;Vochysia laurifolia
Vochysiaceae;Vochysia maxima
Vochysiaceae;Vochysia oblongifolia
Vochysiaceae;Vochysia pachyantha
Vochysiaceae;Vochysia parviflora
Vochysiaceae;Vochysia rectiflora
Vochysiaceae;Vochysia revoluta
Vochysiaceae;Vochysia rufescens
Vochysiaceae;Vochysia schwackeana
