"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"54",NA,"UFRGS","ICN","111138","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","1995-10-10T00:00:00.000+0000",NA,"7622",NA,"Sobral, M; Stehmann, JR; Tutie, J",1994,11,NA,"Brazil","Rs","Maquiné","Barra do Ouro",0,0,"Arvoreta, 3m, flores brancas; Mata atlântica","BRA:UFRGS:ICN:0000111138",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"55",NA,"NHMUK","BOT","BM000849127","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sandra (Sandy) Diane Knapp",NA,NA,"190","190","O.S. Ribas, J.M. Silva",1989,11,30,"Brazil","Paraná",NA,"Lapa; Segundo Faxinal, trevo para Monte Alegre",NA,NA,NA,"eb3b3145-4c6b-4e76-95c7-48331c032f56",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"56",NA,"PUCRS","MPUC","15336","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","N.I. Matzenbacher","1985-01-01T00:00:00.000+0000",NA,NA,NA,NA,1985,4,27,"Brazil","Rs","Cambará do Sul","Aparados da Serra",-50.144444,-29.047778,NA,"BRA:PUCRS:MPUC:0000015336",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"57",NA,"UFPR","UPCB","14143","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, L.A.","1996-12-06T00:00:00.000+0000",NA,"218",NA,"Britez, R.M.",1985,11,1,"Brazil","Paraná","São Mateus do Sul","Fazenda do Durgo",NA,NA,"Árvore de 8m, com flores brancas..","BRA:UFPR:UPCB:0000014143",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"58",NA,"UFRGS","ICN","112488","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Stehmann, JR",NA,NA,"s.n.",NA,"Stehmann, JR",1984,6,13,"Brazil","Rs","Esmeralda","Estação Ecológica do Aracuri",0,0,"Árvore, 6m","BRA:UFRGS:ICN:0000112488",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"59",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","18758","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,"340",NA,"Stehmann, JR; Stehmann, JR",1984,11,NA,"Brazil","Rio Grande do Sul","Esmeralda","Estação Ecológica de Aracuri, Espécime localizado atrás dos alojamentos.",0,0,NA,"BRA:UFMG:BHCB:0000018758",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"60",NA,"UFRGS","ICN","062213","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","1995-09-08T00:00:00.000+0000",NA,"340",NA,"Stehmann, JR",1984,11,NA,"Brazil","Rs","Esmeralda","Estação Ecológica Aracuri",0,0,"Árvore, 7,6m; Beira de mata","BRA:UFRGS:ICN:0000062213",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"61",NA,"UFRGS","ICN","063760","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","1995-09-08T00:00:00.000+0000",NA,"145",NA,"Stehmann, JR",1982,10,NA,"Brazil","Rs","Esmeralda","Estação Ecológica Aracuri",0,0,"Árvore, 6m, flores brancas, caule esbranquiçado, folhas com domáceas","BRA:UFRGS:ICN:0000063760",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"62",NA,"UFRGS","ICN","195104","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Stehmann, JR",NA,NA,"731",NA,"Arzivenco, L",1979,11,9,"Brazil","Rs","Esmeralda",NA,0,0,NA,"BRA:UFRGS:ICN:0000195104",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"63",NA,"UFRGS","ICN","195105","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","2017-01-01T00:00:00.000+0000",NA,"13",NA,"Arzivenco, L",1978,4,9,"Brazil","Rs","Esmeralda",NA,0,0,NA,"BRA:UFRGS:ICN:0000195105",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"64",NA,"UFRGS","ICN","044329","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","1995-09-08T00:00:00.000+0000",NA,"s.n.",NA,"Arzivenco, L",1976,2,27,"Brazil","Rs","Vacaria","Estação Experimental Forrageira",0,0,NA,"BRA:UFRGS:ICN:0000044329",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"65",NA,"UFRGS","ICN","021721","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","1995-08-18T00:00:00.000+0000",NA,"s.n.",NA,"Lindeman, JC; et al.",1972,12,27,"Brazil","Rs","Canela","Parque Estadual do Caracol",0,0,"Arbusto, frutos verdes","BRA:UFRGS:ICN:0000021721",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"66",NA,"UFPR","UPCB","8485","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Hatschbach, G.","1970-01-01T00:00:00.000+0000",NA,"22707",NA,"Hatschbach, G.",1970,10,16,"Brazil","Paraná","Clevelândia",NA,NA,NA,"Arvoreta 5m. Pétalas alvas, anteras amarelas. Capoeira..","BRA:UFPR:UPCB:0000008485",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"67",NA,"NY","NY","00962135","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","G. G. Hatschbach",NA,NA,"22707",NA,"G. G. Hatschbach",1969,10,26,"Brazil","ParanÃ¡",NA,"Clevelandia.",-52.356349,-26.406902,NA,"b6cab963-5069-42fb-9364-0f4f3875c5a1",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"68","2008-05-27T22:02:00.000+0000","MO","MO","3392629","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sandra Knapp","2005-01-01T00:00:00.000+0000",NA,"Hatschbach 22707",NA,"Gert G. Hatschbach",1969,NA,NA,"Brazil","Paraná",NA,"Clevelandis.",NA,NA,NA,"urn:catalog:MO:Tropicos:3392629","http://www.tropicos.org/Specimen/3392629","Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"69",NA,NA,"Botany","L.2876599","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,NA,NA,"Hatschbach GG",1966,10,19,"Brazil",NA,NA,"Est Paraná, Mun Palmas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2876599",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"70",NA,"NY","NY","00962110","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. B. Smith","1967-12-01T00:00:00.000+0000",NA,"15030",NA,"G. G. Hatschbach",1966,10,19,"Brazil","ParanÃ¡",NA,"Palmas.",0,0,NA,"bf1ef031-7ef5-4ac7-9007-ad6333a649ae",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"71",NA,"US","Botany","2536668","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S. D.",NA,NA,"15030",NA,"G. Hatschbach",1966,10,19,"Brazil","Paraná",NA,"Palmas",NA,NA,NA,"http://n2t.net/ark:/65665/32a9191e3-88cc-410d-8d6d-686488430ea4",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"72",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","3443","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Smith, L.B.",NA,NA,"12909",NA,"Smith, L.B.",1964,10,24,"Brazil","Santa Catarina","Faxinal dos Guedes","gorge of the Rio Irani, 12 km sudeste.",-52.2,-26.95,"shrub, 2m altura","BRA:UFSC:FLOR:0000003443",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"73","2015-04-11T14:22:10.000+0000","S","VascularPlants","S15-14172","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,"12909","12909","L. B. Smith & Pe. R. Reitz",1964,10,24,"Brazil","Santa Catarina",NA,"Brazil. Santa Catarina. Mun. Fachinal dos Guedes. Gorge of the Rio Irani, 12 km southeast of Fachinal dos Guedas.",-52.2,-26.95,NA,"S:VascularPlants:S15-14172",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"74",NA,"US","Botany","2492263","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,"12909",NA,"L. Smith & R. Reitz",1964,10,24,"Brazil","Santa Catarina",NA,"Riverargin, gorge of the Rio Irani, 12 km southeast of Fachinal dos Guedes",-52.2,-26.95,NA,"http://n2t.net/ark:/65665/3f9827ad8-fdfe-4a6a-bff7-929df6bc4f71",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"75",NA,NA,"Botany","WAG.1842674","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,NA,NA,"Smith LB; Reitz PR",1964,10,24,"Brazil",NA,NA,"Santa Catarina. Mun. Fachinal dos Guedes: river margin, gorge of the Rio Irani, 12 km southeast of Fachinal dos Guedes.",-52.2,-26.95,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1842674",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"76",NA,"US","Botany","2492257","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S. D.",NA,NA,"13489",NA,"L. B. Smith & R. M. Klein",1964,12,3,"Brazil","Santa Catarina",NA,"Campos de Palmas, 24 km SE of Horizonte (Paraná)",-51.42,-26.75,NA,"http://n2t.net/ark:/65665/36801d7d2-f3f1-4c83-bbc6-00ec6188a98e",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"77",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","3454","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Smith, L.B.",NA,NA,"13489",NA,"Smith, L.B.",1964,12,3,"Brazil","Santa Catarina","Água Doce",NA,NA,NA,NA,"BRA:UFSC:FLOR:0000003454",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"78","2012-04-13T09:00:00.000+0000","MO","MO","3392305","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sandra Knapp","2005-01-01T00:00:00.000+0000",NA,"Smith 13489",NA,"Lyman B. Smith|Roberto M. Klein",1964,12,3,"Brazil","Santa Catarina",NA,"Mun. Agua Doce: Campos de Palmas 24 km southeast of Horizonte (Parana).",-51.41666,-26.75,NA,"urn:catalog:MO:Tropicos:3392305","http://www.tropicos.org/Specimen/3392305","Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"79","2004-08-09T17:42:49.000+0000","MNHN","P","P00367216","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Smith",NA,NA,NA,"13489","Smith, L.B.|Klein, R.M.",1964,12,3,"Brazil",NA,NA,NA,-51.41667,-26.75,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00367216",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"80",NA,"NY","NY","00962131","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. B. Smith",NA,NA,"13489",NA,"L. B. Smith",1964,12,3,"Brazil","Santa Catarina",NA,"Campos de Palmas, 24 km southeast of Horizonte (ParanÃ¡).",-51.42,-26.75,NA,"017f3aef-496b-47d5-add4-b25d1b170fad",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"81","2018-03-06T11:11:28.000+0000","KU","KANU","294276","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Lyman Bradford Smith",NA,NA,NA,"13489","L B Smith; R M Klein",1964,12,3,"Brazil","Santa Catarina",NA,"Campos de Palmas, 24 km SE of Horizonte (Parana)",-51.416667,-26.75,NA,"4a643e65-4cbb-480f-bfbb-e5080d75b231",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"82",NA,"NY","NY","00962108","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. B. Smith","1965-01-01T00:00:00.000+0000",NA,"4567",NA,"R. M. Klein",1963,11,2,"Brazil","Santa Catarina",NA,"Painel.",-50.3264846424617,-27.8200088378656,NA,"4d4738a1-7310-4b10-aa30-579207ac3a5c",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"83",NA,"US","Botany","2458231","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S. D.",NA,NA,"4567",NA,"R. M. Klein",1963,11,2,"Brazil","Santa Catarina",NA,"Painel, Lajes",NA,NA,NA,"http://n2t.net/ark:/65665/34f1f65fa-f67f-4313-8e58-e276f7e21eca",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"84",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","1192","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,"4567",NA,"Klein, R.M.",1963,11,2,"Brazil","Santa Catarina","Lages","Painel.",NA,NA,"arvoreta, flor branca, 4m altura","BRA:UFSC:FLOR:0000001192",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"85",NA,NA,"Botany","L.2876600","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,NA,NA,"Klein RM",1963,11,2,"Brazil",NA,NA,"Santa Catarina, Painel, lajes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2876600",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"86","2017-10-18T15:31:08.000+0000","JBRJ","RB","RB01371874","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","J.R. Stehmann",NA,NA,"6296",NA,"E. Pereira",1961,10,21,"Brazil","Santa Catarina","Santa Catarina","BR2. Planalto Catarinense",NA,NA,NA,"urn:catalog:JBRJ:RB:1371874",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"87","2017-10-18T15:27:27.000+0000","JBRJ","RB","RB01371871","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L.A. Mentz","1997-02-18T00:00:00.000+0000",NA,"6373",NA,"E. Pereira",1961,10,22,"Brazil","Santa Catarina","Santa Catarina","Margem do Rio Lava-Tudo. Entre Lages e São Joaquim",NA,NA,NA,"urn:catalog:JBRJ:RB:1371871",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"88",NA,"SNSB-M","BSMvplantscoll","M-0165965 / 539689 / 222303","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,"PARATYPE",NA,NA,"Pereira, E.",1961,10,21,"Brazil",NA,NA,"Santa Catarina, BR-2, Planalto Catarinense, 1100 metros perto de Santa Cecilia",-55,-10,NA,"http://id.snsb.info/snsb/collection/439621/539689/222303",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"89","2005-11-14T00:00:00.000+0000","K","Herbarium","K000196204","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S.","2005-06-01T00:00:00.000+0000",NA,"6123",NA,"Pabst, G.",1961,10,21,"Brazil",NA,NA,"Brazil, Estado: Santa Catarina: BR-2, planalto Santarinense, perto Sta. Cecilia",NA,NA,"Additional collector(s): Pereira, E.","http://specimens.kew.org/herbarium/K000196204",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"90",NA,"US","Botany","2423786","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,"HOLOTYPE","6373",NA,"G. F. J. Pabst & E. Pereira",1961,10,22,"Brazil","Santa Catarina",NA,"Margem do rio Lavatudo, entre Lages e S. Joaquim.",NA,NA,NA,"http://n2t.net/ark:/65665/3ec7414d6-fa7f-4030-b055-632fccd3abf7",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"91",NA,"US","Botany","2436231","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S. D.",NA,NA,"6281",NA,"G. Pabst & E. Pereira",1961,10,24,"Brazil","Rio Grande do Sul",NA,"Aparades da Serra",NA,NA,NA,"http://n2t.net/ark:/65665/3d108fe14-e16f-49e6-8491-24a939d4380b",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"92",NA,"MN","R-TIPOS","116989","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Smith, L.B.","1964-01-01T00:00:00.000+0000",NA,"6123",NA,"Pabst, G.F.J.",1961,10,21,"Brazil","Santa Catarina","Santa Cecília","BR-2",NA,NA,NA,"BRA:MN:R-TIPOS:0000116989",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"93",NA,"US","Botany","82125","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S. D.",NA,NA,"6123",NA,"G. Pabst & E. Pereira",1961,10,21,"Brazil","Santa Catarina",NA,"BR-2, planalto Santarinense, perto Sta. Cecilia",NA,NA,NA,"http://n2t.net/ark:/65665/39b347cbe-9834-49fc-88e9-fa2e8cc2bc32",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"94","2012-04-12T08:04:00.000+0000","MO","MO","2477774","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,"Pabst 6200",NA,"Guido F.J. Pabst|Edmundo Pereira",1961,10,22,"Brazil","Santa Catarina",NA,"Rio Lavatudo",NA,NA,NA,"urn:catalog:MO:Tropicos:2477774","http://www.tropicos.org/Specimen/2477774","Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"95",NA,NA,"Botany","L  0003627","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Nee MH",NA,"ISOTYPE",NA,NA,"Reitz R; Klein RM",1958,12,13,"Brazil","Santa Catarina",NA,"Santa CatarinaBrasilFazenda da Laranja, Bom Jardim, S. Joaqium.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200003627",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"96",NA,NA,"Botany","L  0403705","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Nee MH",NA,"ISOTYPE",NA,NA,"Reitz R; Klein RM",1958,12,13,"Brazil","Santa Catarina",NA,"Santa CatarinaBrasilFazenda da Laranja, Bom Jardim, S. Joaqium.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200403705",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"97",NA,"IAP","PACA-AGP","62509","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. A. Mentz","1996-12-17T00:00:00.000+0000",NA,"2076",NA,"Camargo, O. R.",1957,10,13,"Brazil","Rs","Garibaldi",NA,NA,NA,"Habitat: In silvula Fenofase: flor","BRA:IAP:PACA-AGP:0000062509",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"98","2009-07-09T17:05:00.000+0000","MO","MO","2477753","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, L. A.","2003-01-01T00:00:00.000+0000",NA,"Hatschbach 3490",NA,"Gert G. Hatschbach",1956,11,29,"Brazil","Paraná",NA,"Pangaré",NA,NA,NA,"urn:catalog:MO:Tropicos:2477753","http://www.tropicos.org/Specimen/2477753","Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"99",NA,"NY","NY","00962106","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","S. F. Smith","1985-12-01T00:00:00.000+0000",NA,"3934",NA,"A. Sehnem",1949,10,23,"Brazil","Rio Grande do Sul",NA,"S. Salvador - Montegnegro.",0,0,NA,"6f300865-b496-471d-a09a-fc1b4226fea6",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"100",NA,"UCS","HUCS","1768","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Smith, S. .F.","1985-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Sehnem, A.",1949,10,23,"Brazil","Rio Grande do Sul","São Salvador","Arbor in pascuis.",0,0,"Coleção Sehnem 3934.","BRA:UCS:HUCS:0000001768",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"101",NA,"IAP","PACA-AGP","50532","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","S. F. Smith","1985-12-01T00:00:00.000+0000",NA,"3934",NA,"Sehnem, A.",1949,10,23,"Brazil","Rs","Montenegro","São Salvador",NA,NA,"conf. L. A. Mentz em 24.01.1997 Habitat: Arbor in pascuis","BRA:IAP:PACA-AGP:0000050532",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"102",NA,"UFRGS","ICN","167483","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","2016-08-01T00:00:00.000+0000",NA,"3934",NA,"Sehnem, A",1949,10,23,"Brazil","Rs","São Salvador do Sul",NA,0,0,"Permuta PACA 50532; Em pastagens.","BRA:UFRGS:ICN:0000167483",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"103",NA,"US","Botany","3024775","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S. D.",NA,NA,"3934",NA,"Bro. A. Sehnem",1949,10,23,"Brazil","Rio Grande do Sul",NA,"Sa~o Salvador, Montenegro",NA,NA,NA,"http://n2t.net/ark:/65665/3d0bf5ffd-90b6-49a2-a21b-523b752a8413",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"104",NA,"IAP","PACA-AGP","37200","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. A. Mentz","1996-12-17T00:00:00.000+0000",NA,NA,NA,"Emrich, K.",1948,1,20,"Brazil","Rs","Canela","Caracol",NA,NA,"Habitat: In araucarieto Fenofase: fruto submaturo","BRA:IAP:PACA-AGP:0000037200",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"105",NA,"US","Botany","3024776","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S. D.",NA,NA,"2203",NA,"Bro. A. Sehnem",1946,10,15,"Brazil","Rio Grande do Sul",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/37dd6bba3-ecf4-49a2-b83e-1f8d5d66acd2",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"106",NA,"IAP","PACA-AGP","48381","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","S. F. Smith","1985-12-01T00:00:00.000+0000",NA,"2203",NA,"Sehnem, A.",1946,10,15,"Brazil","Rs","Montenegro","São Salvador",NA,NA,"conf. L. A. Mentz em 11.2006 Habitat: Arbor in prata","BRA:IAP:PACA-AGP:0000048381",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"107",NA,"NY","NY","00962132","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","S. F. Smith","1985-12-01T00:00:00.000+0000",NA,"2203",NA,"A. Sehnem",1946,10,15,"Brazil","Rio Grande do Sul",NA,"SÃ£o Salvador",0,0,NA,"e4437d7f-8759-427c-9547-421316fa0015",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"108",NA,"IAP","PACA-AGP","47858","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. A. Mentz","1996-12-17T00:00:00.000+0000",NA,"2203",NA,"Sehnem, A.",1946,10,15,"Brazil","Rs","Montenegro","Kappesberg",NA,NA,"Habitat: In silvula secundaria Fenofase: flor","BRA:IAP:PACA-AGP:0000047858",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"109",NA,"IAP","PACA-AGP","28777","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. A. Mentz","1996-12-17T00:00:00.000+0000",NA,NA,NA,"Emrich, K.",1945,3,10,"Brazil","Rs","Canela","Caracol",NA,NA,"Habitat: In araucarieto Fenofase: fruto submaturo","BRA:IAP:PACA-AGP:0000028777",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"110",NA,"IAP","PACA-AGP","30000.1","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. A. Mentz & G. S. Vendruscolo","2006-11-01T00:00:00.000+0000",NA,NA,NA,"Emrich, K.",1940,NA,NA,"Brazil","Rs","Canela","Caracol",NA,NA,"essa planta está na exsicata nº 30000 Habitat: ad silvulam scandens Fenofase: flor","BRA:IAP:PACA-AGP:00030000.1",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"111",NA,"US","Botany","1616673","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,"s.n.",NA,"E. Schwebel",1917,8,NA,"Brazil","São Paulo",NA,"Alto da Serra",NA,NA,NA,"http://n2t.net/ark:/65665/3bc36fdc7-d413-446f-b2b8-8a17c7ce4ee7",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"112",NA,"UFPB","JPB","6597","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,"JPB6597",NA,"Sehnem, A",1900,1,1,"Brazil","Rio Grande do Sul","São Salvador",NA,0,0,NA,"BRA:UFPB:JPB:0000006597",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
