"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"85",NA,"NY","NY","600408","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","H. C. de Lima","1986-01-01T00:00:00.000+0000",NA,"s.n.",NA,"R. S. Santos",1963,10,6,"Brazil","Bahia",NA,"Conquista - BR4",0,0,NA,"83a32c9e-f4cb-4a9d-a981-a8ef8cc6f71e",NA,"Diplotropis ferruginea Benth."
"87",NA,"IPA","IPA","12838","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Lima, H.C. de","1981-01-01T00:00:00.000+0000",NA,"61-3917",NA,"Andrade-Lima",1961,10,5,"Brazil","Bahia",NA,"Entre Nova Conquista e Vitória da Conquista",0,0,"Árvore 4-5m. Flor rósea com cálice e ferrugíneo esternamente","BRA:IPA:IPA:0000012838",NA,"Diplotropis ferruginea Benth."
"88",NA,"Universidade Federal da Bahia (UFBA)","ALCB","06258","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Cardoso, D","2008-02-01T00:00:00.000+0000",NA,"00616",NA,"Pinto, GCP",1950,10,NA,"Brazil","Bahia","Vitória da Conquista","Sudoeste",-40.833333,-14.85,NA,"BRA:UFBA:ALCB:0000006258",NA,"Diplotropis ferruginea Benth."
"89",NA,"IAC","IAC","14186","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","D.B.O.S. Cardoso","2009-10-15T00:00:00.000+0000",NA,"616",NA,"G.C.P. Pinto",1950,10,15,"Brazil","Bahia","Vitória da Conquista","Agreste de Conquista",-40.8394,-14.8661,NA,"BRA:IAC:IAC:0000014186",NA,"Diplotropis ferruginea Benth."
"90","2015-09-04T02:36:47.000+0000","MNHN","P","P03101401","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Cardoso",NA,NA,NA,5049,"Capanema",1886,10,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101401",NA,"Diplotropis ferruginea Benth."
"92","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28426","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1886,10,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:22233",NA,"Diplotropis ferruginea Benth."
"93",NA,"US","Botany","1442330","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,NA,"5049",NA,"-. Capanema",1886,10,NA,"Brazil","Minas Gerais",NA,"Procedencia: Sao Gonenlo do Rio dos Pedras (Jeperstuisbos) Minas Gerais [interpreted]",NA,NA,NA,"http://n2t.net/ark:/65665/3bc4927d9-254f-41db-8597-c9c1f64aa2a9",NA,"Diplotropis ferruginea Benth."
"94",NA,"F","Botany","V0059219F","Diplotropis taubertiana Harms","Fabaceae","Diplotropis","taubertiana","Harms",NA,NA,"ISOTYPE","14668",NA,"A. F. M. Glaziou",1882,9,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fa097fe5-9af5-47a9-ae0d-f9d6aa8e6693",NA,"Diplotropis taubertiana Harms"
"96","2015-11-03T12:27:11.000+0000","MNHN","P","P01817947","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Stirton",NA,NA,NA,14668,"Glaziou, A.",1882,9,22,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01817947",NA,"Diplotropis ferruginea Benth."
"100","2009-07-27T09:32:00.000+0000","MO","MO","3191006","Diplotropis taubertiana Harms","Fabaceae","Diplotropis","taubertiana","Harms",NA,NA,NA,"Glaziou 14668",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3191006","http://www.tropicos.org/Specimen/3191006","Diplotropis taubertiana Harms"
"101",NA,"F","Botany","V0059215F","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,"ISOSYNTYPE",NA,NA,"F. Sellow",1836,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e23a6aab-7505-4f40-b963-b08b8d76e057",NA,"Diplotropis ferruginea Benth."
"103",NA,"B","FMNH-B-Types","1901","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,"TYPE","s.n.",NA,"F. Sellow",1836,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Diplotropis ferruginea Benth."
"105","2007-11-27T18:04:16.000+0000","K","Herbarium","K000535234","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Stirton, C.H.",NA,"ISOSYNTYPE","s.n.",NA,"Pohl",NA,NA,NA,"Brazil",NA,NA,"inter [Coccais] et Santa Cruz",NA,NA,"Herb. Mus. Vind. 1836","http://specimens.kew.org/herbarium/K000535234",NA,"Diplotropis ferruginea Benth."
"106",NA,"MBM","MBM","109185","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Lewis, GP",NA,NA,"5255",NA,"Mamede, MCH; et al.",NA,NA,NA,"Brazil","Minas Gerais","Diamantina","Estrada para Diamantina",0,0,NA,"BRA:MBM:MBM:0000109185",NA,"Diplotropis ferruginea Benth."
"109",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15567","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","G. P. Lewis",NA,NA,"11299",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","VITÓRIA DA CONQUISTA","Rod. BA-265, trecho Conquista/Barra do Choca/Barra do Choça, 9Km a leste de Vit. da Conquista",NA,NA,"Ambiente: Mata de Cipó. Faixa de solo arenosa. Habito: Árvorezinha, 3,5m X 8cm.","BRA:CEPLAC:CEPEC:0000015567",NA,"Diplotropis ferruginea Benth."
"111",NA,"W","Herbarium W","0067682","Hymenolobium ormosioides Benth.","Fabaceae","Diplotropis","ormosioides","Benth.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Hymenolobium ormosioides Benth."
"113",NA,"MBM","MBM","92290","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Lima, HC de",NA,NA,"48171",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Minas Gerais","Pedra Azul","Ligação da Rod. BR-116 a Divisópolis",0,0,NA,"BRA:MBM:MBM:0000092290",NA,"Diplotropis ferruginea Benth."
"115",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","69346","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","H. C. de Lima",NA,NA,"3917",NA,"D. A. Lima",NA,NA,NA,"Brazil","Bahia","VITÓRIA DA CONQUISTA","Entre Nova Conquista/Vitoria da Conquista.",NA,NA,"Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000069346",NA,"Diplotropis ferruginea Benth."
"116",NA,"NY","NY","7761","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,"SYNTYPE","3600?",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,NA,"98bbabfe-4021-471f-be46-497680b7e04c",NA,"Diplotropis ferruginea Benth."
"118","2013-02-27T00:00:00.000+0000","K","Herbarium","K000892806","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Lewis, G.P.",NA,NA,"12-181085",NA,"Gottsberg, I.",NA,NA,NA,"Brazil",NA,NA,"Botumirim, in the surroundings of Botumirim. Along the way to the Serra do Engenho.",-43,-15.83,"Flora of Brazil","http://specimens.kew.org/herbarium/K000892806",NA,"Diplotropis ferruginea Benth."
"119",NA,"NY","NY","600410","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","H. C. de Lima","1986-01-01T00:00:00.000+0000",NA,"10006",NA,"E. Pereira",NA,NA,NA,"Brazil","Minas Gerais",NA,"Pedra Azul",-41.2969350365029,-16.0093333273577,NA,"c20751c8-981e-4395-a171-cc0a0f12e41b",NA,"Diplotropis ferruginea Benth."
"120",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","43434","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","D. Cardoso",NA,NA,"198",NA,"A. Chautems",NA,NA,NA,"Brazil","Bahia","VITÓRIA DA CONQUISTA","Rod. Vitória da Conquista/Barra do Choça.",NA,NA,"Ambiente: Mata de Cipó, degradada entre Plantação de café. Habito: Árvore","BRA:CEPLAC:CEPEC:0000043434",NA,"Diplotropis ferruginea Benth."
