"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"60","2009-07-31T07:04:00.000+0000","MO","MO","2848956","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R.T. Pennington","2002-01-01T00:00:00.000+0000",NA,"Eiten 8440",NA,"George Eiten|Liene T. Eiten",1968,8,30,"Brazil","Mato Grosso",NA,"Serra do Roncador. Município de Barra do Garcas: 257 km. along new road NNE of village of Xavantina. (3.3 km. due SSE of Royal Society-Royal Geographic Society Base Camp. Along path R-3. Cerrado open scrub. (Area of 10 km. radius around Base Camp is situated on crest of the Serra do Roncador, a gently-sloped divide between Xingu draingage (via Rio Suiá Micu) to west and Araguáia drainage (via Rio das Mortes) to east. The yet undissected few-km. wide crest is flat or gently rolling with a few low lateritic scarps adn ridges. Brook valleys with very gentle to moderately steep slopes. Base Camp area is exactly at climatic boundary between Amazonian forest region and central Brazil ""cerrado"" region (savanna sens. lat.). North-western half of area is covered with the outer edge of the continuous Amazonian forest, here a slightly semideciduous dry mesophytic forest 15-18 m. tall on the upland, taller along the seasonally dry brooks. Southeastern half of area has, on the upland, xeromorphic semideciduous cerrado, in the form of medium-tall open scrub or tree-and-scrub woodland, with evergreen gallery forests 20-30 m. tall along the permanent brooks. Usually a band of seasonally marshy grassy campo, a few meters to a few tens of meters wide, borders the gallery forests, separating them from the cerrado, but where the campo is lacking, the cerrado grades directly into gallery forest through a narrow band of its arboreal form, ""cerradão"". The campos usually have scattered circular groves of cerrado scrub several meters in diameter on slightly raised soil, each with a termite mound. On the upland the cerrado region grades into the continuous dry forest region through a few km. wide ecotone of cerradão. Underlying rock is various kinds of sandstone, giving rise to slightly clayey fine-sandy deep latosols, sterile and reddish or yellowish-tan with almost no humus on upland under cerrado, and dark red with more clay under dry forest. In restricted areas under cerrado, small later",-51.75,-12.85,NA,"urn:catalog:MO:Tropicos:2848956","http://www.tropicos.org/Specimen/2848956","Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"61",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","33914","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,NA,"20",NA,"M. P. M. de Lima",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Entre os Kms 5-8 da estrada Olivença/Maruim.",NA,NA,"Ambiente: Restinga arbórea e arbustiva. Habito: Arbusto, ca. 3m.","BRA:CEPLAC:CEPEC:0000033914",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"63",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","21206","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,NA,"872",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Estrada que liga Santa Cruz Cabrália ao povoado de Santo André, numa extensão de aprox. 3Km.",-39.016667,-16.25,"Ambiente: Restinga. Solo arenoso. Habito: Árvore, 8m. X 20cm.","BRA:CEPLAC:CEPEC:0000021206",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"64",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","54946","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,NA,"3815",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","una","55Km na estr. Ilheus/Una.",NA,NA,"Ambiente: Restinga Arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000054946",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"65",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19192","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","178",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","MARAÚ","Rod. BR-030, trecho Porto de Campinhos/Maraú, KM 11.",NA,NA,"Ambiente: Restinga. Habito: Arbusto, aprox. 2m.","BRA:CEPLAC:CEPEC:0000019192",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"68",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","55628","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","217",NA,"R. T. Pennington",NA,NA,NA,"Brazil","Bahia","MARAÚ","Km 20 da Rod. Marau/Porto de Campinhos.",-39.016667,-13.966667,"Ambiente: Restinga. Solo arenoso. Habito: Arbusto, 3m.","BRA:CEPLAC:CEPEC:0000055628",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"69",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37530","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,NA,"11102",NA,"G. Martinelli",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Kms. 7 a 10 estr. Olivenca/Maruim.",NA,NA,"Ambiente: Restinga Arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000037530",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"71",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","134751","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. de O. Perdiz",NA,NA,"160",NA,"V. D. Lacerda",NA,NA,NA,"Brazil","Bahia","ITACARÉ","Campo Cheiroso.",-39.039722,-14.380556,"Ambiente: Vegetação herbáceo-arbustiva. Habito: Arbusto, ca. 2m.","BRA:CEPLAC:CEPEC:0000134751",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"72",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","23375","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","622",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Rod. Ilheus/Canavieiras, Km 33 da.",NA,NA,"Ambiente: Restinga arboreo arbustiva. Habito: Arvorezinha, ca. 4m.","BRA:CEPLAC:CEPEC:0000023375",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"73",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36268","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","1877",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Faz. Guanabara (junto à Fa. Barra do Manguinho). Ramal com entrada Km 10 Rod. Ilheus/Olivença, a dir., 4Km a W da Rod..",NA,NA,"Ambiente: Mata estragada. Solo arenoso a silico-argiloso. Habito: Árvore, 3,5m.","BRA:CEPLAC:CEPEC:0000036268",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"74",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36364","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,NA,"50011",NA,"A. Gentry",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Ca. Km 10 da Rod. Pontal/Olivença.",-39.033333,-14.833333,"Ambiente: Restinga. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000036364",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"75",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","94145","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","W. W. Thomas",NA,NA,"586",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Olivença. Ca. 0,5Km d centro, na estrada para Una, Ca. 0,5Km da estrada.",NA,NA,"Ambiente: Restinga aberta. Solo arenoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000094145",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"76",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","22485","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","1199",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Faz. Jairi. Km 5 da Rod.Olivença/Una, a direita.",NA,NA,"Ambiente: Mata litoranea, estragada por extratores da fibra da piaçava. Solo silico-argiloso. Habito: Arvorezinha, 3m.","BRA:CEPLAC:CEPEC:0000022485",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"77",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56116","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,NA,"184",NA,"R. T. Pennington",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Ao S de Olivenca.",-39.016667,-14.95,"Ambiente: Restinga. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000056116",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"79",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","49518","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,NA,"3308",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","7Km na estr. Olivenca/Vila Brasil.",NA,NA,"Ambiente: Mata Costeira. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000049518",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"80",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56117","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","185",NA,"R. T. Pennington",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Ao S de Olivença.",-39.016667,-14.95,"Ambiente: Transição de restinga arbustiva para arborea. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000056117",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"81",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","45378","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","2547",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Ca. 9Km na estrada Olivença/Maruim.",NA,NA,"Ambiente: Campos e Matas de restinga. Habito: Arbusto, ca. 3m.","BRA:CEPLAC:CEPEC:0000045378",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"82",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","22134","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","J. G. Jardim",NA,NA,"1134",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Faz. Barra do Manguinho.ramal c/ entr. Km 12 Rod. Pontal/Olivença, a direita. Área de piaçava, 3Km ao Oeste da entrada.",NA,NA,"Ambiente: Capoeira. Solo arenoso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000022134",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"83",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","55626","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,NA,"216",NA,"R. T. Pennington",NA,NA,NA,"Brazil","Bahia","MARAÚ","Km 20 Rod. Marau/Porto de Campinhos.",-39.016667,-13.966667,"Ambiente: Restinga. Solo arenoso umido. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000055626",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"84",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","55649","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","232",NA,"R. T. Pennington",NA,NA,NA,"Brazil","Bahia","una","Km 42 da Rod. Olivença/Una, 0,5Km da Rod. Para Pedras.",-39.1,-15.166667,"Ambiente: Vegetação disturbada (originaria da restinga arborea). Habito: Árvore, 4m X 4cm.","BRA:CEPLAC:CEPEC:0000055649",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"85",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","55650","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","233",NA,"R. T. Pennington",NA,NA,NA,"Brazil","Bahia","una","KM 42 Rod. Olivença/Una, ca. 0.5Km da Rod. para Pedras, lado da Rod.",-39.1,-15.166667,"Ambiente: Vegetação disturbada (originária da restinga arborea). Habito: Árvore, 5m X 6cm","BRA:CEPLAC:CEPEC:0000055650",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"86",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","55647","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","229",NA,"R. T. Pennington",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Ao S de Olivença.",-39.016667,-14.95,"Ambiente: Transição de restinga arbustiva para arborea. Habito: Arbusto ou pequena árvore","BRA:CEPLAC:CEPEC:0000055647",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"88",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","28953","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington","0001-04-06T00:00:00.000+0000",NA,"1393",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Faz. Barra do Manguinho. Ramal com entrada Km 10 Rod. Pontal/Olivença, a direita, 3Km a W.",NA,NA,"Ambiente: Capoeirão, estragada por extratores de fibras da piaçava. Solo arenoso a silico-argiloso. Habito: Arbusto, 2,5-3m.","BRA:CEPLAC:CEPEC:0000028953",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"89",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56114","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","181",NA,"R. T. Pennington",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Km 6 a direita da Rod. Olivença/Maruim.",-39.016667,-14.95,"Ambiente: Restinga arborea. Habito: Árvore, 7m X 6cm.","BRA:CEPLAC:CEPEC:0000056114",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"90",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56135","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,"PARATYPE","197",NA,"R. T. Pennington",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Ca. 3Km ao N de Olivença, Rod. para Pontal, junção à esquerda aprox. 1Km acima da trilha, ca. 200m acima da rampa.",-39.016667,-14.95,"Ambiente: Restinga arbustiva. Habito: Arbusto, 2,5m.","BRA:CEPLAC:CEPEC:0000056135",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
"91",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","68837","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","H. C. Lima",NA,NA,"10950",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ILHÉUS","8.9Km SW de Olivença na Rod. p/ Maruim (fora da Rod. p/ Vila Brasil). Obs. : Frutos separdos.",-39.039167,-14.993611,"Ambiente: Restinga e Mata baixa de restinga. Habito: Arbusto ou peq. árvore, 1.5-3m.","BRA:CEPLAC:CEPEC:0000068837",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima",NA,NA,NA
