"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"103",NA,"Instituto de Botânica, IBT","SP","257806","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiróz, LP","1995-10-21T00:00:00.000+0000",NA,"220",NA,"Pennington, RT; Carvalho, AM; Carvalho, FA",1991,5,22,"Brazil","Bahia","Maraú","km 2 road Marau-Porto de Campinhos, right side road, ca. 20m alt. arboreal restinga, disturbed vegetation on roadside",0,0,NA,"BRA:IBt:SP:0000257806",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"104",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52340","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"467",NA,"A. M. Amorim",1991,11,20,"Brazil","Bahia","UBAITABA","Ramal a esq. estr. Ubaitaba/Itacare, 4Km do loteamento da Marambaia.",NA,NA,"Ambiente: Marg. do Rio. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000052340",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"105","2014-07-22T08:19:04.000+0000","JBRJ","RB","RB00145841","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","E.P. Lewis","2004-07-28T00:00:00.000+0000",NA,"467",NA,"Amorim, A.M.A.",1991,11,20,"Brazil","Bahia","Bahia","Ramal a esquerda Ubaitaba/Itacaré a 4 km do loteamento da Marambaia.",NA,NA,"árvore bastante ramificada, crescendo a margem de um rio, folhas verdes levemente discolores, flores c/o cálice castanho, corola amarelo ouro, fr. maduros castanhos","urn:catalog:JBRJ:RB:145841",NA,"Moldenhawera blanchetiana Tul.",NA
"106","2013-08-23T04:12:00.000+0000","MO","MO","3253769","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","G.P.Lewis(K)","2007-01-01T00:00:00.000+0000",NA,"Amorim 467",NA,"André M. Amorim",1991,11,20,"Brazil","Bahia",NA,"Ramal a esquerda na estrada Ubaitaba/Itacaré a 4 Km do loteamento da Marambaia.",NA,NA,NA,"urn:catalog:MO:Tropicos:3253769","http://www.tropicos.org/Specimen/3253769","Moldenhawera blanchetiana var. blanchetiana",NA
"107",NA,"NY","NY","1184616","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"467",NA,"A. M. Amorim",1991,11,20,"Brazil","Bahia",NA,"Ramal a esquerda na estrada Ubaitaba/ItacarÃ©, a 4 km do loteamento da Marambaia.",-38.9965836192823,-14.2814954259902,NA,"bff55013-6a07-4832-9351-dc475c40d0dd",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"108",NA,"UESC","UESC","1195","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"3224",NA,"André, M.",1990,11,3,"Brazil","Bahia","Valença",NA,NA,NA,"Árvore com até 12m de altura, crescendo em baixada umida.","BRA:UESC:UESC:0000001195",NA,"Moldenhawera blanchetiana Tul.",NA
"109","2012-11-23T00:00:00.000+0000","K","Herbarium","K000841562","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,NA,NA,"3224",NA,"Carvalho, A.M.",1990,11,3,"Brazil",NA,"Valença","Ca. 7Km na Estrada para Orobo.",NA,NA,"See carpological collection","http://specimens.kew.org/herbarium/K000841562",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"110",NA,"IPA","IPA","56702","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lewis, G.P.","1995-01-01T00:00:00.000+0000",NA,"3224",NA,"Carvalho, A.M. de; et al.; et al.",1990,11,3,"Brazil","Bahia","Valença","Ca. 7km na estrada para Orobó",0,0,"Árvore ca. 12m de altura, crescendo em baixada úmida. Frutos imaturos verdes","BRA:IPA:IPA:0000056702",NA,"Moldenhawera blanchetiana Tul.",NA
"111","2017-10-18T15:16:49.000+0000","JBRJ","RB","RB00117087","Moldenhawera blanchetiana Tul.","aff.","Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","H.C.de Lima","1985-01-01T00:00:00.000+0000",NA,"11087",NA,"G. Martinelli; F.Zuloaga&J.Caruso",1985,5,18,"Brazil","Bahia","Maraú","Estrada Maraú/Ubaituba, Km5.",NA,NA,NA,"urn:catalog:JBRJ:RB:117087",NA,"Moldenhawera blanchetiana Tul.",NA
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","130175","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Queiroz, L.P. de","2008-11-01T00:00:00.000+0000",NA,"11087",NA,"Mike Hopkins",1985,5,18,"Brazil","Bahia",NA,"Estrada Maraú-Ubaituba, Km 5.",NA,NA,NA,"urn:catalog:inpa:herbarium:97864",NA,"Moldenhawera blanchetiana Tul.",NA
"113",NA,"NY","NY","1184605","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"11087",NA,"G. Martinelli",1985,5,18,"Brazil","Bahia",NA,"Estrada MaraÃº-Ubaitaba, km 5",-39.0528,-14.1556,NA,"609a253b-d6ac-4092-9562-1da053599045",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"114","2013-11-22T05:43:00.000+0000","MO","MO","3254603","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","G.P.Lewis(K)","2007-01-01T00:00:00.000+0000",NA,"Martinelli 11087",NA,"Gustavo Martinelli|Fernando O. Zuloaga|J. M. Caruso",1985,5,18,"Brazil","Bahia",NA,"Mun. de Maraú, restinga arbórea, estrada Maraú-Ubaituba, Km 5, 10m/sm.",NA,NA,NA,"urn:catalog:MO:Tropicos:3254603","http://www.tropicos.org/Specimen/3254603","Moldenhawera blanchetiana var. blanchetiana",NA
"115",NA,"US","Botany","3017758","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,NA,"ISOTYPE","1527",NA,"A. M. Carvalho & T. C. Plowman",1983,2,7,"Brazil","Bahia",NA,"Estrada para Orobo, com entrada no km 3 da Rodovia Valenca / BR 101, coletas entre os kms 3-10, Capoeira.",NA,NA,NA,"http://n2t.net/ark:/65665/39eaaac37-d243-4ff2-bde8-337c3b458044",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"116","2007-03-20T14:36:27.000+0000","K","Herbarium","K000055345","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"1424",NA,"Plowman, T.; Carvalho, A.M.",1983,2,3,"Brazil",NA,"Maraú","Estrada Ubaitaba/Ponta do Mutá. Entroncamento da estrada para Maraú.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055345",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"117",NA,"UFES","VIES","6641","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"1527",NA,"Carvalho, A.M.; Plowman, T.",1983,2,7,"Brazil","Bahia","Valença",NA,NA,NA,"SW1339","BRA:UFES:VIES:0000006641",NA,"Moldenhawera blanchetiana Tul.",NA
"118",NA,"MBM","MBM","142883","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima, HC","2009-06-17T00:00:00.000+0000",NA,"1527",NA,"Carvalho, AM; et al.",1983,2,NA,"Brazil","Bahia","Valença","Estrada para Orobó, com entrada no Km 3 da rodovia Valença/BR 101. Coletas entre os Kms 3-10.",0,0,"Arvorezinha com ca. 4,0 m de altura. Flores com pétalas amarelas. Capoeira","BRA:MBM:MBM:0000142883",NA,"Moldenhawera blanchetiana Tul.",NA
"119",NA,"UEFS","HUEFS","13194","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"1527",NA,"Carvalho, A.M.de",1983,2,7,"Brazil","Bahia","Valença",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013194",NA,"Moldenhawera blanchetiana Tul.",NA
"120","2014-07-22T08:15:11.000+0000","JBRJ","RB","RB00146721","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","C.V. Vivas",NA,NA,"1527",NA,"Andepé M. de Carvalho; T. Plowman",1983,2,7,"Brazil","Piauí","Valença do Piauí","Estrada para orobó , com entrada no km 3 da rod. Valença/BR 101. Coletgadas entre os kms 3-10. .",NA,NA,"Arvorezinha com ca. 4.0m. de alt. Flores com pétalas  amarelas.","urn:catalog:JBRJ:RB:146721",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"121","2014-07-22T08:21:48.000+0000","JBRJ","RB","RB00145982","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","C.V. Vivas",NA,NA,"1424",NA,"A. M. de Carvalho; T. Plowman",1983,2,3,"Brazil","Bahia","Maraú","Estrada Ubaitaba/Ponta do Mutá. Entroncamento da estrada para Maraú.",NA,NA,"Arvoreta com ca. 5m de altura. Flores com cálice ferrugíneo, pétalas amarelo ouro.","urn:catalog:JBRJ:RB:145982",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"122",NA,"US","Botany","3017757","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"1424",NA,"A. M. Carvalho & T. C. Plowman",1983,2,3,"Brazil","Bahia",NA,"Municipio de Marau, estrada Ubaitaba/Ponta do Muta. Entroncamento da estrada para Marau",NA,NA,NA,"http://n2t.net/ark:/65665/348b77293-231c-46ba-b938-af8850ff91cd",NA,"Moldenhawera blanchetiana Tul.",NA
"123","2007-03-20T14:20:06.000+0000","K","Herbarium","K000055349","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","Queiroz, L.P.",NA,NA,"1527",NA,"Plowman, T.; Carvalho, A.M.",1983,2,7,"Brazil",NA,"Valença","Estrada para Orobó, com estrada no km 3 da rodovia Valença/BR 101. Coletas entre os km 3-10.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055349",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"124",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","31368","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","H. C. de Lima",NA,NA,"1424",NA,"A. M. de Carvalho",1983,2,3,"Brazil","Bahia","MARAÚ","Estrada Ubaitaba/Ponta do Mutá. entroncamento da estr. p/ Maraú.",NA,NA,"Ambiente: Capoeira. Solo arenoso. Habito: Arvoreta, ca. 5m.","BRA:CEPLAC:CEPEC:0000031368",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"125",NA,"MN","R","190995","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","G.P. Lewis","1992-01-01T00:00:00.000+0000",NA,"1527",NA,"Carvalho, A.M.",1983,2,7,"Brazil","Bahia","Valença","Estrada para Orobó,",NA,NA,NA,"BRA:MN:R:0000190995",NA,"Moldenhawera blanchetiana Tul.",NA
"126","2007-03-20T14:20:06.000+0000","K","Herbarium","K000055351","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","Queiroz, L.P.",NA,NA,"1527",NA,"Plowman, T.; Carvalho, A.M.",1983,2,7,"Brazil",NA,"Valença","Estrada para Orobó, com estrada no km 3 da rodovia Valença/BR 101. Coletas entre os km 3-10.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055351",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"127","2012-11-23T00:00:00.000+0000","K","Herbarium","K000841561","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","Queiroz, L.P.",NA,NA,"1062",NA,"Lewis, G.P.; Carvalho, A.M.",1982,1,10,"Brazil",NA,"Valença","9 Km nna estrada para Orobó, partindo da estrada BR 101/ Valença.",-39.13,-13.4,"Sheet 1/2.. See transparency collection.","http://specimens.kew.org/herbarium/K000841561",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"128",NA,"NY","NY","1184576","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"1062",NA,"G. P. Lewis",1982,1,10,"Brazil","Bahia",NA,"9km. na estrada para OrobÃ³, partindo da estrada BR 101/ValenÃ§a",-39.13,-13.4,NA,"2563b680-a7a6-49f0-95a3-891254ddb2bb",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"129","2007-03-20T14:20:06.000+0000","K","Herbarium","K000055350","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","Queiroz, L.P.",NA,NA,"1062",NA,"Lewis, G.P.; Carvalho, A.M.",1982,1,10,"Brazil",NA,"Valença","9km na estrada para Orobó, partindo da estrada BR 101/Valença.",-39.13,-13.4,NA,"http://specimens.kew.org/herbarium/K000055350",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"130",NA,"MBM","MBM","83336","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima, HC","2009-06-17T00:00:00.000+0000",NA,"1062",NA,"Lewis, GP; et al.",1982,1,10,"Brazil","Bahia","Valença","9 km na estrada para Orobó, partindo da estrada BR 101/Valença",0,0,"Small tree to 3 (-5)m, Brejo (swamp) peaty soil","BRA:MBM:MBM:0000083336",NA,"Moldenhawera blanchetiana Tul.",NA
"131","2015-09-04T02:53:56.000+0000","MNHN","P","P03118528","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima",NA,NA,NA,"1162","Lewis, G.P.|de Carvalho, A.M.",1982,1,10,"Brazil","Bahia",NA,NA,-39.13333,-13.4,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03118528",NA,"Moldenhawera blanchetiana Tul.",NA
"132","2007-03-20T14:36:25.000+0000","K","Herbarium","K000055333","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"1557",NA,"Santos, T.S.; Carvalho, A.M.; Silva, L.A.M.",1982,2,17,"Brazil",NA,"Ilhéus","km 8 do ramal que liga a Rod.  BR 415 (Ilhéus/Itabuna) ao povoado Japu. Ramal com entrada a 13km de Ilhéus.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055333",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"133","2007-03-20T14:20:05.000+0000","K","Herbarium","K000055346","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"1557",NA,"Santos, T.S.; Carvalho, A.M.; Silva, L.A.M.",1982,2,17,"Brazil",NA,"Ilhéus","km 8 do ramal que liga a Rod.  BR 415 (Ilhéus/Itabuna) ao povoado Japu. Ramal com entrada a 13km de Ilhéus.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055346",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"134","2007-03-20T14:36:25.000+0000","K","Herbarium","K000055332","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"1329",NA,"Hage, J.L.; Santos, E.B.; Silva, L.A.M.",1981,7,21,"Brazil",NA,"Canavieiras","Fazenda Gromogô. Km 22 da Rod. Canavieiras/Santa Luzia (BA 270), ramal à direita, 2km adentro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055332",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"135",NA,"MBM","MBM","83341","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima, HC","2009-06-17T00:00:00.000+0000",NA,"751",NA,"Lewis, GP; et al.",1981,12,3,"Brazil","Bahia","Una","Comandatuba ca. 3km SE de Una",0,0,"Shrub to 2,5m, with semi-coriaceous leaflets shiny mid-green above, paler below; calyx pale yellow-brown; petals yellow; immature fruit; greenish-brown","BRA:MBM:MBM:0000083341",NA,"Moldenhawera blanchetiana Tul.",NA
"136","2015-09-04T02:53:56.000+0000","MNHN","P","P03118526","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima",NA,NA,NA,"751","Lewis, G.P.|De Carvalho, A.M.",1981,12,3,"Brazil","Bahia",NA,NA,-39,-15.3,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03118526",NA,"Moldenhawera blanchetiana Tul.",NA
"137",NA,"NY","NY","1184610","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"751",NA,"G. P. Lewis",1981,12,3,"Brazil","Bahia",NA,"Estrada Una-Comandatuba, Â± 3 Km SE de Una",-39,-15.3,NA,"52b552d9-b39d-4219-ac8f-acceb79eef08",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"138",NA,"UEFS","HUEFS","7742","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,"223",NA,"Brazão, J.E.M.",1980,5,7,"Brazil","Bahia","Una","Estrada que liga a colônia agrícola de Una a BR 101, 12 km depois da colônia.",-39.166667,-15.2,"Solo argiloso.","BRA:UEFS:HUEFS:0000007742",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"139",NA,"Universidade Federal da Bahia (UFBA)","ALCB","21327","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima, MPM de","1980-12-01T00:00:00.000+0000",NA,"223",NA,"Brazão, JEM",1980,5,7,"Brazil","Bahia","Una","Litoral Sul, Estrada que liga a Colônia Agrícola de Una a BR-101, 12 Km depois de Colônia",-39.169167,-15.208611,"8m de altura. 10cm de diâmetro. Caule cinza-claro. Botão e cálice amarelo-esverdeado. Corola amarela. Frutos verdes-ferrugíneos (jovens).; Argiloso.","BRA:UFBA:ALCB:0000021327",NA,"Moldenhawera blanchetiana Tul.",NA
"140","2007-03-20T14:20:05.000+0000","K","Herbarium","K000055348","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"223",NA,"Brazão, J.E.M.",1980,5,7,"Brazil",NA,"Una","Na estrada que liga a colônia Agrícola de Una a BR-101, 12km depois da colônia.",-39.17,-15.2,NA,"http://specimens.kew.org/herbarium/K000055348",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"141","2014-07-22T08:21:29.000+0000","JBRJ","RB","RB00146820","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","M.R.M. de Lima",NA,NA,"223",NA,"J.E.M. Brazão",1980,5,7,"Brazil","Bahia","Bahia","Na estrada que liga a colônia Agrícola de Una a BR-101, 12 km depois da colônia.",-39.169167,-15.208611,"Árvore rara com 6m de autura a 10cm de diâmetro, apresentado caule cinza-claro, botão e cálice amarelo-esverdeados, corola amarela e frutos verde-ferrugíneos (jovens).","urn:catalog:JBRJ:RB:146820",NA,"Moldenhawera blanchetiana Tul.",NA
"142",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","23279","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"223",NA,"J. E. M. Brazão",1980,5,7,"Brazil","Bahia","UNA","Estrada Colonia/BR-101, 12Km após a Colonia Agrícola de Una.",-39.166667,-15.208611,"Ambiente: Mata Higrofila. Solo argiloso. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000023279",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"143","2014-07-22T08:21:49.000+0000","JBRJ","RB","RB00145968","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","C.V. Vivas",NA,NA,"11444",NA,"S. A. Mori; L. A. M. Silva & T. S. Santos",1979,2,7,"Brazil","Bahia","Maraú","Rod. BR 030, a 3km ao S de Maraú.",NA,NA,"Árvore, 8m de altura. Pétalas amarelas. Muito comum. Fotos.","urn:catalog:JBRJ:RB:145968",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"144","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055340","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"11444",NA,"Santos, T.S.; Silva, L.A.M.; Mori, S.",1979,2,7,"Brazil",NA,"Maraú","Rod. BR 030, a ca. 3km ao S de Maraú.",-39,-14,NA,"http://specimens.kew.org/herbarium/K000055340",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"145",NA,"NY","NY","1184445","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1999-01-01T00:00:00.000+0000",NA,"11444",NA,"S. A. Mori",1979,2,7,"Brazil","Bahia",NA,"Rod. BR 030, a 3 km ao S de MaraÃº. Folha SD 24 (14-39b)",-39.004708,-14.127131,NA,"ae2a6502-ac1c-4b45-b614-803c9e403ceb",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"146",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15788","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","R. C. Barneby","1979-11-26T00:00:00.000+0000",NA,"11444",NA,"S. A. Mori",1979,2,7,"Brazil","Bahia","MARAÚ","3Km ao S de Marau, BR-030.",NA,NA,"Ambiente: Restinga. bastante estragada. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000015788",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"147",NA,"US","Botany","2966140","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"9338",NA,"S. A. Mori, J. A. Kallunki & T. D. Pennington",1978,2,27,"Brazil","Bahia",NA,"Ramal que liga a ba 265 a br 101 a 8 km sw do cruzamento e a 20 km nw de una, em linha reta; regiao da mata higrofila sul baiana",NA,NA,NA,"http://n2t.net/ark:/65665/39d62a86a-c013-4b5b-8cbc-d7353b2ccc0b",NA,"Moldenhawera blanchetiana Tul.",NA
"148",NA,"NY","NY","1184617","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"9338",NA,"S. A. Mori",1978,2,27,"Brazil","Bahia",NA,"Ramal que liga a BA 265 (Rod. Una Rio Branco) a BR 101 (Sao JosÃ©), a 8 km SW do cruzamento e a 20 km NW de Una, em linha reta. Regiao de Mata HigrÃ³fila Sul Baiana.",-39.269833,-15.190316,NA,"ad038046-5b6c-4f06-96ed-b71cc68115cd",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"149",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","13154","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"9338",NA,"S. A. Mori",1978,2,27,"Brazil","Bahia","UNA","Ramal BA-265 (Una/Rio Branco)/BR-101 (São José).8Km SW do cruzamento, 20Km NW Una.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 20m X 25cm.","BRA:CEPLAC:CEPEC:0000013154",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"150","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055337","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"9338",NA,"Kallunki, J.A.; Mori, S.; Pennington, T.D.",1978,2,27,"Brazil",NA,"Una","Ramal que liga a BA 265 (Rod. Una/Rio Branco) à BR 101 (São José), a 8km SW do cruzamento e a 20km NW de Una.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055337",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
