"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"52",NA,"NY","NY","625529","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"1175",NA,"A. M. Amorim",1993,4,13,"Brazil","Bahia",NA,"Estrada para o Distrito de Pedras. Ca 7.0km a partir da BA-001 que liga IlhÃ©us/Una.",-39.0751882637406,-15.2970177652254,NA,"e65480e2-2e89-4563-a0c6-c1e2f462623c",NA,"Swartzia riedelii R.S.Cowan"
"53",NA,"US","Botany","3337387","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan",NA,NA,NA,"1175",NA,"A. M. Amorim et al.",1993,4,13,"Brazil","Bahia",NA,"Pedras",NA,NA,NA,"http://n2t.net/ark:/65665/3557817f2-e836-4e07-985e-9220f123ad74",NA,"Swartzia riedelii R.S.Cowan"
"54",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","58344","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"1175",NA,"A. M. Amorim",1993,4,13,"Brazil","Bahia","UNA","Estr. p/ Pedras. 7Km a partir da BR-001 que liga Ilheus/Una.",NA,NA,"Ambiente: Restinga arbustiva. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000058344",NA,"Swartzia riedelii R.S.Cowan"
"55",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","38223","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"1987",NA,"L. A. M. Silva",1986,2,14,"Brazil","Bahia","ILHÉUS","Faz. Guanabara, ramal c/ entr. Km 10 a dir. Rod. p/ Olivenca, 4Km a oeste da Rod.",NA,NA,"Ambiente: Mata estragada. Solo arenoso a silico-argiloso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000038223",NA,"Swartzia riedelii R.S.Cowan"
"56",NA,"UEFS","HUEFS","3662","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","V.F.Mansano","2009-11-01T00:00:00.000+0000",NA,"1703",NA,"Mattos-Silva, L.A.",1984,2,23,"Brazil","Bahia","Ilhéus",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000003662",NA,"Swartzia riedelii R.S.Cowan"
"57","2017-10-19T01:59:45.000+0000","JBRJ","RB","RB00184702","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B.M. Torke","2008-01-01T00:00:00.000+0000",NA,"1725",NA,"L.A.M. Silva; J.L. Hage & H.S. Brito",1984,2,24,"Brazil","Bahia","Ilhéus","Estrada que liga Olivença ao povoado de Vila Brasil, km 3, entrada de ramal à esquerda (próximo à Fazenda Cururupitanga).",NA,NA,"Cipó, flores esverdeadas, perfumadas. Folhas pilosas (=1703).","urn:catalog:JBRJ:RB:184702",NA,"Swartzia riedelii R.S.Cowan"
"58",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","33867","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"1725",NA,"L. A. M. Silva",1984,2,24,"Brazil","Bahia","ILHÉUS","Estrada liga Olivenca/Vila Brasil, Km 3 da entr. ramal a esq.prox. a Faz. Cururupitanga.",NA,NA,"Ambiente: Capoeirao. Solo silico-argiloso. Habito: Trepadeira","BRA:CEPLAC:CEPEC:0000033867",NA,"Swartzia riedelii R.S.Cowan"
"59",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","35653","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"16621",NA,"S. A. Mori",1984,7,7,"Brazil","Bahia","UNA","30Km ao S da estrada Ilheus/Una, ao N do Rio Acuipe.",NA,NA,"Ambiente: Mata costeira Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000035653",NA,"Swartzia riedelii R.S.Cowan"
"60",NA,"NY","NY","625524","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"16621",NA,"S. A. Mori",1984,7,7,"Brazil","Bahia",NA,"IlhÃ©us/Una highway, just N of bridge on Rio AcuipÃ©, ca 30km S of IlhÃ©us.",-39.0751882637406,-15.2970177652254,NA,"7a6099e5-8129-475a-a2c6-919711eeaf7a",NA,"Swartzia riedelii R.S.Cowan"
"61",NA,"NY","NY","625525","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"16621",NA,"S. A. Mori",1984,7,7,"Brazil","Bahia",NA,"IlhÃ©us/Una highway, just N of bridge on Rio AcuipÃ©, ca 30km S of IlhÃ©us.",-39.0751882637406,-15.2970177652254,NA,"bae5c882-d5fe-4fb7-a857-8443030fb736",NA,"Swartzia riedelii R.S.Cowan"
"62",NA,"Universidade Federal da Bahia (UFBA)","ALCB","20090","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Mansano, VF","2009-11-20T00:00:00.000+0000",NA,"s/n",NA,"Voeks, R",1984,7,11,"Brazil","Bahia","Ilhéus","Litoral Sul, Fazenda Barra do Manguinho, km 11 da Rodovia Ilhéus/ Olivença/Una (BA 001)",-39.033333,-14.783333,"Arvorezinha, 3 m de altura. Frutos alaranjados.; Vegetação de Restinga.&nf;Solo arenoso.","BRA:UFBA:ALCB:0000020090",NA,"Swartzia riedelii R.S.Cowan"
"63",NA,"UEFS","HUEFS","8697","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","V.F.Mansano","2009-11-01T00:00:00.000+0000",NA,"12",NA,"Voeks, R.",1984,7,11,"Brazil","Bahia","Ilhéus",NA,-39.033333,-14.783333,NA,"BRA:UEFS:HUEFS:0000008697",NA,"Swartzia riedelii R.S.Cowan"
"64",NA,"US","Botany","3013727","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan",NA,NA,NA,"16621",NA,"S. A. Mori, J. Mitchell & R. Voeks",1984,7,7,"Brazil","Bahia",NA,"Ilheus/Una Hwy just N of bridge over Rio Acuipe. ca. 30 km S of Ilheus",NA,NA,NA,"http://n2t.net/ark:/65665/3ea23179c-0c15-49ce-b7c0-750cac3f4294",NA,"Swartzia riedelii R.S.Cowan"
"65",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37684","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"12",NA,"R. Voeks",1984,7,11,"Brazil","Bahia","ILHÉUS","Faz. Barra do Manguinho, Km 11 da Rod. Ilheus/Olivenca/Urucuca (BA-001).",-39.033333,-14.783333,"Ambiente: Restinga estragada. Solo arenoso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000037684",NA,"Swartzia riedelii R.S.Cowan"
"66","2014-07-08T05:04:00.000+0000","JBRJ","RB","RB00183852","Swartzia riedelii R.S.Cowan","cf.","Fabaceae","Swartzia","riedelii","R.S.Cowan","B.M. Torke","2008-01-01T00:00:00.000+0000",NA,"826",NA,"J. L. Hage; E. B. dos Santos",1981,6,2,"Brazil","Bahia","Una","Km 35 da Rod. Olivença/Una, próx. à Reserva Biológica do ""Mico-Leão"", ca. de km ao sul da entrada.",NA,NA,"arvorezinha 4mm de altura. Frutos, imaturos verdes.","urn:catalog:JBRJ:RB:183852",NA,"Swartzia riedelii R.S.Cowan"
"67","2014-07-08T05:08:57.000+0000","JBRJ","RB","RB00184345","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","H. C. de Lima","1987-01-01T00:00:00.000+0000",NA,"826",NA,"J. L. Hage; E. B. dos Santos",1981,6,2,"Brazil","Bahia","Una","Km 35 da rod. Olivença/Una próx. a Reserva Bológica do mico Leão ca. 8km S da entrada.",NA,NA,"Arvorezinha de 4m de alt. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:184345",NA,"Swartzia riedelii R.S.Cowan"
"68",NA,"US","Botany","3031472","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Cowan, R. S.",NA,NA,"13268",NA,"S. A. Mori & F. Benton",1979,12,31,"Brazil","Bahia",NA,"Olivenca - Una, estrada. 26 km ao S de Olivenca",NA,NA,NA,"http://n2t.net/ark:/65665/3398ae8a5-f324-41ff-85f2-3102f554ec85",NA,"Swartzia riedelii R.S.Cowan"
"69",NA,"IPA","IPA","27774","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Cowan, R.S.","1978-12-01T00:00:00.000+0000",NA,"2856",NA,"Santos, T.S.",1975,1,14,"Brazil","Bahia","Ilhéus","Olivença",0,0,"Arbusto de 3m de altura; flor branca, fruto jovem verde","BRA:IPA:IPA:0000027774",NA,"Swartzia riedelii R.S.Cowan"
"70",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10378","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","R. S. Cowan","1978-01-01T00:00:00.000+0000",NA,"2856",NA,"T. S. dos Santos",1975,1,14,"Brazil","Bahia","ILHÉUS","Rod. Ilheus/Olivença.",NA,NA,"Ambiente: Restinga. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000010378",NA,"Swartzia riedelii R.S.Cowan"
"71",NA,"US","Botany","2843542","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan",NA,NA,NA,"2856",NA,"T. S. Santos",1975,1,14,"Brazil",NA,NA,"Ilheus",NA,NA,NA,"http://n2t.net/ark:/65665/331bf6aed-3100-4184-9353-471855a80a57",NA,"Swartzia riedelii R.S.Cowan"
"72",NA,"NY","NY","625516","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"1717",NA,"R. P. BelÃ©m",1965,9,8,"Brazil","Bahia",NA,"Margem da Rodovia Camacan-Canavieiras, 32km W de Canavieiras.",0,0,NA,"5a417667-ccad-4d8d-a0fb-4f47952b7424",NA,"Swartzia riedelii R.S.Cowan"
"73",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","184","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"1717",NA,"R. P. Belém",1965,9,8,"Brazil","Bahia","CANAVIEIRAS","32Km ao W da cidade. Rod. p/ Camaca.",NA,NA,"Ambiente: Restinga. Solo arenoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000000184",NA,"Swartzia riedelii R.S.Cowan"
"74",NA,"NY","NY","625517","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"1717",NA,"R. P. BelÃ©m",1965,9,8,"Brazil","Bahia",NA,"Margem da Rodovia Camacan-Canavieiras, 32km W de Canavieiras.",0,0,NA,"5a9f28bc-acde-436d-8e98-2868be5d878c",NA,"Swartzia riedelii R.S.Cowan"
"75",NA,"US","Botany","1484248","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan",NA,NA,"ISOTYPE","607",NA,"L. Riedel",1922,1,NA,"Brazil","Bahia",NA,"Near Ilheos.",NA,NA,NA,"http://n2t.net/ark:/65665/3700b4fdb-b851-4647-a006-10db57673694",NA,"Swartzia riedelii R.S.Cowan"
"76","2017-10-17T18:51:24.000+0000","JBRJ","RB","RB00539777","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","H.C. de Lima","1987-01-01T00:00:00.000+0000","ISOTYPE","607",NA,"Riedel, L.",1822,1,NA,"Brazil","Bahia","Ilhéus",NA,NA,NA,"In fruticetis arenosis maritimis","urn:catalog:JBRJ:RB:539777",NA,"Swartzia riedelii R.S.Cowan"
"77",NA,"NY","NY","32087","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan",NA,NA,"ISOTYPE","607",NA,"L. Riedel",1822,1,NA,"Brazil",NA,NA,"Pr. Ilheos",0,0,NA,"8bbf2804-ee1d-49cd-a90c-fe1ec3406ac9",NA,"Swartzia riedelii R.S.Cowan"
"78",NA,"NY","NY","32086","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan",NA,NA,"ISOTYPE","607",NA,"L. Riedel",1822,1,NA,"Brazil",NA,NA,"Pr. Ilheos.",0,0,"Herbarium Horti botanici Imperialis Petri Magni","7958b8b8-4026-48bb-b901-833c43d07b78",NA,"Swartzia riedelii R.S.Cowan"
"79",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","23624","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"826",NA,"J. L. Hage",NA,NA,NA,"Brazil","Bahia","una","Km 35 da Rod. Olivenca/Una, prox. a Reserva Bio. do Mico-leao, 8Km ao S da entrada.",NA,NA,"Ambiente: Mata perturbada. Solo argilo-silicoso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000023624",NA,"Swartzia riedelii R.S.Cowan"
"80",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","65701","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"0",NA,"A. J. Ribeiro",NA,NA,NA,"Brazil","Bahia","EUNÁPOLIS","Sem informação.",NA,NA,"Ambiente: Pastagem. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000065701",NA,"Swartzia riedelii R.S.Cowan"
"81",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","61406","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"10194",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ILHÉUS","10Km S Ilheus, Rod. p/ Olivença, 3Km a W da Faz. Barra do Manguinho.",-39.083333,-14.916667,"Ambiente: Mata de restinga disturbada. Habito: Árvore","BRA:CEPLAC:CEPEC:0000061406",NA,"Swartzia riedelii R.S.Cowan"
"82",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","85915","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"154",NA,"B. M. Torke",NA,NA,NA,"Brazil","Bahia","una","Rod. para o distrito de Pedras, ca. 7Km ao W da BA-001 (Ilheus/Una).",NA,NA,"Ambiente: Restinga arborea. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000085915",NA,"Swartzia riedelii R.S.Cowan"
"83",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","68852","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"10961",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ILHÉUS","8.9Km ao SW Olivenca, Rod. Maruim Vila Brasil.",-39.039167,-14.993611,"Ambiente: Restinga e mata de restinga. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000068852",NA,"Swartzia riedelii R.S.Cowan"
"84",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","60891","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"1626",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una. Sede da Reserva em área de mata alta de restinga.",-39.083333,-15.15,"Ambiente: Mata Higrofila/Restinga. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000060891",NA,"Swartzia riedelii R.S.Cowan"
"85",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","95144","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","E. de Melo",NA,NA,"3374",NA,"F. França",NA,NA,NA,"Brazil","Bahia","ALAGOINHAS","Campus da Universidade Estadual da Bahia.",-38.411111,-12.181944,"Ambiente: Vegetação Arbustivo-arbórea em tabuleiro arenoso. Habito: Arvoreta, ca. 2,5m.","BRA:CEPLAC:CEPEC:0000095144",NA,"Swartzia riedelii R.S.Cowan"
"86",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","81064","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","V. F. Mansano",NA,NA,"2113",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","CANAVIEIRAS","Rod. Canavieiras a Sta. Luzia. Coletas efertuadas ca. 2Kma partir do início da estrada.",NA,NA,"Ambiente: Campos arenosos. Habito: Arvoreta, ca. 2m.","BRA:CEPLAC:CEPEC:0000081064",NA,"Swartzia riedelii R.S.Cowan"
"87",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","66722","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"1728",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","una","Reserva Bio. do Mico-leão. Entr. Km 46 BA-001 Ilheus/Una.Na estr. principal que corta a REBIO, prox. Picada do Principe.",-39.083333,-15.15,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000066722",NA,"Swartzia riedelii R.S.Cowan"
"88",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","76812","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"6465",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","una","Reserva Bio. Do Mico-leão (IBAMA). Entr. Km 46 BSA-001 Ilheus/Una. Entorno da REBIO. Marg. Rio Maruim.",-39.083333,-15.15,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000076812",NA,"Swartzia riedelii R.S.Cowan"
"89","2014-07-08T05:45:04.000+0000","JBRJ","RB","RB00192088","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","V.F. Mansano",NA,NA,"1626",NA,"Andre M A Amorim; R M Harley - S C Sant´ana - J G Jardim",NA,NA,NA,"Brazil","Bahia","Una","Reserva Biol. do Mico Leão (IBAMA), entrada no km 46 da rod. BA-001 Ilhéus/Una.",NA,NA,"Arvore 10m, folhas verdes, discolores, infloresc. cauliflora com fruto jovem verde e maduro verde amarelado, ramos da base acinzentados, cortex descamando-se em placas","urn:catalog:JBRJ:RB:192088",NA,"Swartzia riedelii R.S.Cowan"
"90",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","73651","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"7119",NA,"M. M. Arbo",NA,NA,NA,"Brazil","Bahia","ILHÉUS","10Km ao S Pontal, 2.5Km a oeste Rod. Ilheus/Olivenca.",-39.033333,-14.883333,"Ambiente: Restinga degradada. Habito: 0","BRA:CEPLAC:CEPEC:0000073651",NA,"Swartzia riedelii R.S.Cowan"
"91",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15270","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"15",NA,"W. Morawetz",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Km 10 da BA-001 Rod. Pontal/Una/Canavieiras.",NA,NA,"Ambiente: Mata secundaria da restinga. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000015270",NA,"Swartzia riedelii R.S.Cowan"
"92",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2590","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"2380",NA,"R. P. Belém",NA,NA,NA,"Brazil","Bahia","una","Margem da Rod. Una/Olivença.",NA,NA,"Ambiente: Mata costeira. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000002590",NA,"Swartzia riedelii R.S.Cowan"
"93",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","66357","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"6074",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão (IBAMSA). Entrada KM 46 BA-001 Ilheus/Una. Prox. Picada do Principe.",-39.083333,-15.15,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000066357",NA,"Swartzia riedelii R.S.Cowan"
"94",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18385","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"13268",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","una","A 26Km ao S da Rod. Olivença/Una.",NA,NA,"Ambiente: Restinga. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000018385",NA,"Swartzia riedelii R.S.Cowan"
"95",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","86576","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","V. F. Mansano",NA,NA,"6892",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","UNA","ECOPARQUE de Una. Margem do Rio Maruim.",NA,NA,"Ambiente: Mata Higrófila. Habito: Árvore, ca. 10m.","BRA:CEPLAC:CEPEC:0000086576",NA,"Swartzia riedelii R.S.Cowan"
