"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"195",NA,NA,"Botany","L.2437441","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Campos J; Leite P",1981,3,28,"Brazil",NA,NA,"Santa Catarina, A 12 km de Bom Retire em direção a Alfredo, Wagner, Bom Retiro, SC.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2437441",NA,"Banara parviflora Benth."
"196",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","18543","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Waechter, J.L.","1981-01-01T00:00:00.000+0000",NA,"1981",NA,"Waechter, J.L.",1981,12,NA,"Brazil","Rio Grande do Sul","Osório","BR-101, km 29.",NA,NA,"Árvore com cerca de 8 m de altura; flores amarelas, aromáticas.","BRA:MCN/FZBRS:HAS:0000018543",NA,"Banara parviflora Benth."
"197",NA,"MBM","MBM","169605","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"5490",NA,"Imaguire, N",1980,4,1,"Brazil","Paraná","Curitiba","Mata do Pedro",0,0,NA,"BRA:MBM:MBM:0000169605",NA,"Banara parviflora Benth."
"198",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","12236","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Aguiar, L.; Martau, L.; Soares, Z.","1980-09-01T00:00:00.000+0000",NA,"486",NA,"Aguiar, L..",1980,6,NA,"Brazil","Rio Grande do Sul","Viamão","Morro da Grota.",NA,NA,"Árvore com altura de 5 m, rara, com fruto verde. No mato, na encosta, em solo granito.","BRA:MCN/FZBRS:HAS:0000012236",NA,"Banara parviflora Benth."
"199",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","12773","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Aguiar, L.","1980-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Nilson, A.",1980,11,NA,"Brazil","Rio Grande do Sul","Morro Reuter",NA,NA,NA,"Coletada na BR-116, km 59, sítio do Dr. Albano Backes.","BRA:MCN/FZBRS:HAS:0000012773",NA,"Banara parviflora Benth."
"200",NA,"MBM","MBM","65722","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"s.n.",NA,"Rotta, E",1979,1,4,"Brazil","Paraná","Colombo","Estrada da Ribeira, Embrapa",0,0,NA,"BRA:MBM:MBM:0000065722",NA,"Banara parviflora Benth."
"201",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA036631","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.",NA,NA,"33",NA,"Rotta, E.",1979,1,4,"Brazil","Paraná","Colombo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA036631",NA,"Banara parviflora Benth."
"205",NA,"MBM","MBM","169606","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"5418",NA,"Imaguire, N",1979,3,29,"Brazil","Paraná","Curitiba","Mato do Pedro",0,0,NA,"BRA:MBM:MBM:0000169606",NA,"Banara parviflora Benth."
"206",NA,"MBM","MBM","169603","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"5404",NA,"Imaguire, N",1979,3,23,"Brazil","Paraná","Curitiba","Jardim Schaffer",0,0,NA,"BRA:MBM:MBM:0000169603",NA,"Banara parviflora Benth."
"207",NA,"MBM","MBM","169604","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"5408",NA,"Imaguire, N",1979,3,26,"Brazil","Paraná","Curitiba","Sítio Macanhã",0,0,NA,"BRA:MBM:MBM:0000169604",NA,"Banara parviflora Benth."
"208",NA,"MBM","MBM","169607","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"5417",NA,"Imaguire, N",1979,3,20,"Brazil","Paraná","Curitiba","Mato do Pedro",0,0,NA,"BRA:MBM:MBM:0000169607",NA,"Banara parviflora Benth."
"209",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","10330","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Aguiar, L.; Martau, L.; Soares, Z.","1980-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Aguiar, L.",1979,10,NA,"Brazil","Rio Grande do Sul","Viamão","Morro Araça",NA,NA,"árvore; flor com botões esbranquiçados; fruto esbranquiçado; numerosa; dispersa; vale; beira do mato; solo granpitico","BRA:MCN/FZBRS:HAS:0000010330",NA,"Banara parviflora Benth."
"210",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","10489","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Aguiar, L.; Martau, L.; Soares, Z.","1980-08-01T00:00:00.000+0000",NA,"147",NA,"Soares, Z.",1979,11,NA,"Brazil","Rio Grande do Sul","Porto Alegre","Morro Santana",NA,NA,"flor amarela; arvoreta; 3 m; pouco numerosa; dispersa; mato; topo; solo granito","BRA:MCN/FZBRS:HAS:0000010489",NA,"Banara parviflora Benth."
"211",NA,"MA","MA","392805-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"147",NA,"Z. Soares",1979,11,19,"Brazil",NA,NA,"Morro Santana, Porto Alegre, RS",NA,NA,NA,NA,NA,"Banara parviflora Benth."
"212",NA,"UNICAMP","UEC","21177","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1980-01-01T00:00:00.000+0000",NA,"42651",NA,"Hatschbach, G.",1979,12,14,"Brazil","Paraná","Balsa Nova","São Luís do Purunã",0,0,"Árvore 6m, flor amarela. Capão.","BRA:UNICAMP:UEC:0000021177",NA,"Banara parviflora Benth."
"213",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","8849","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Soares, Z. & Aguiar, L.","1978-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Martau, L.",1978,10,NA,"Brazil","Rio Grande do Sul","Farroupilha","Centro de Lazer e Recreação Santa Rita",NA,NA,"jasmim-do-mato; olho-de-pombos","BRA:MCN/FZBRS:HAS:0000008849",NA,"Banara parviflora Benth."
"214","2009-07-01T16:15:00.000+0000","MO","MO","3121367","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","J. Spichiger","2000-01-01T00:00:00.000+0000",NA,"Anonymous 18887",NA,"Anonymous",1978,11,28,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3121367","http://www.tropicos.org/Specimen/3121367","Banara parviflora Benth."
"215",NA,"MBM","MBM","169608","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"5481",NA,"Imaguire, N",1978,11,20,"Brazil","Paraná","Curitiba","Lar das Meninas",0,0,NA,"BRA:MBM:MBM:0000169608",NA,"Banara parviflora Benth."
"216",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","5086","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Mattos, J.",NA,NA,"578",NA,"Ungaretti, I.",1977,9,NA,"Brazil","Rio Grande do Sul","Triunfo","EMN 15 , EMN 16",NA,NA,"canela-mole","BRA:MCN/FZBRS:HAS:0000005086",NA,"Banara parviflora Benth."
"217",NA,"MBM","MBM","56992","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H",NA,NA,"40312",NA,"Hatschbach, G",1977,12,19,"Brazil","Paraná","Curitiba","Centro Cívico",0,0,NA,"BRA:MBM:MBM:0000056992",NA,"Banara parviflora Benth."
"218",NA,NA,"Botany","L.2437442","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Hatschbach GG",1977,12,19,"Brazil",NA,NA,"Centro Civico (mun. Curtiba) Paraná.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2437442",NA,"Banara parviflora Benth."
"220","2008-05-27T22:02:00.000+0000","MO","MO","3121622","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Margaret R. Vodicka","1986-01-01T00:00:00.000+0000",NA,"Hatschbach 40312",NA,"Gert G. Hatschbach",1977,NA,NA,"Brazil","Paraná",NA,"Centro Civico ( Mun. Curitiba).",NA,NA,NA,"urn:catalog:MO:Tropicos:3121622","http://www.tropicos.org/Specimen/3121622","Banara parviflora Benth."
"221",NA,"UFRGS","ICN","157120","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Mattos",NA,NA,"10239",NA,"Hagelund, K",1976,3,30,"Brazil","Rs","Arroio dos Ratos","Granja Faxinal",0,0,"Doação de Karner Hagelund.","BRA:UFRGS:ICN:0000157120",NA,"Banara parviflora Benth."
"222",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","6134","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"11130",NA,"Klein, R.M.",1974,12,19,"Brazil","Santa Catarina","Florianópolis","Saco dos Limões, Ilha de Santa Catarina.",NA,NA,"árvore, flor amarela, 10m altura","BRA:UFSC:FLOR:0000006134",NA,"Banara parviflora Benth."
"223",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","6133","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"11156",NA,"Klein, R.M.",1974,12,26,"Brazil","Santa Catarina","Ibirama","Ribeirão do Areado.",NA,NA,"arvoreta, flor amarela, 6m altura","BRA:UFSC:FLOR:0000006133",NA,"Banara parviflora Benth."
"224",NA,"IAP","PACA-AGP","72340","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","A. Sehnem","1978-01-01T00:00:00.000+0000",NA,NA,NA,"Sehnem, A.",1973,2,24,"Brazil","Rs","Montenegro","Morro Sao Joao",NA,NA,"Habitat: arbor in cacumine montis Fenofase: fruto","BRA:IAP:PACA-AGP:0000072340",NA,"Banara parviflora Benth."
"225",NA,"IAP","PACA-AGP","101262","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","R. Wasum",NA,NA,"394",NA,"R. Wasum",1972,2,9,"Brazil","Rs","Morro Reuter",NA,NA,NA,"Fenofase: frutos Hábito: árvore","BRA:IAP:PACA-AGP:0000101262",NA,"Banara parviflora Benth."
"226",NA,NA,"Botany","L.2437443","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Klein; Bresolin",1970,1,22,"Brazil",NA,NA,"Matador, Pântano do Sul.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2437443",NA,"Banara parviflora Benth."
"227",NA,"MBM","MBM","10833","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"21114",NA,"Hatschbach, G",1969,2,10,"Brazil","Paraná","Foz do Iguaçu","Parque Nacional Cataratas do Iguaçu",0,0,NA,"BRA:MBM:MBM:0000010833",NA,"Banara parviflora Benth."
"229","2017-10-19T01:06:23.000+0000","JBRJ","RB","RB00738141","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","D.B. Falkenberg","1992-01-01T00:00:00.000+0000",NA,"8272",NA,"Klein e Bresolin",1969,3,14,"Brazil","Santa Catarina","Florianópolis","Saco Grande.",NA,NA,"Árvore, 18 m de altura. Flor trímera. Fruto maduro vermelho","urn:catalog:JBRJ:RB:738141",NA,"Banara parviflora Benth."
"231",NA,"UFRGS","ICN","157205","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Falkenberg, DB",NA,NA,"8272",NA,"Klein, RM; Bresolin, A",1969,3,14,"Brazil","Sc","Florianópolis","Ilha de Santa Catarina Saco Grande",0,0,"Doação do Herbário FLOR; árvore, 18m altura, flor trímera, fruto maduro vermelho; mata","BRA:UFRGS:ICN:0000157205",NA,"Banara parviflora Benth."
"233",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"R. M. Klein & -- Bresolin",1969,3,14,"Brazil","Santa Catarina",NA,"Saco Grande",NA,NA,NA,"http://n2t.net/ark:/65665/357f61670-d268-4ba4-b197-22c85caaa072",NA,"Banara parviflora Benth."
"235","2008-05-27T22:02:00.000+0000","MO","MO","3122215","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Margaret R. Vodicka","1986-01-01T00:00:00.000+0000",NA,"Hatschbach 21114",NA,"Gert G. Hatschbach",1969,NA,NA,"Brazil","Paraná",NA,"Parque Nac. Cataratas do Iguacu ( Mun. Foz do Iguacu) Parana.",NA,NA,NA,"urn:catalog:MO:Tropicos:3122215","http://www.tropicos.org/Specimen/3122215","Banara parviflora Benth."
"236","2014-07-08T04:33:11.000+0000","JBRJ","RB","RB00164338","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Lindeman",NA,NA,"4756",NA,"J. C. Lindeman; J. H. de Haas",1967,3,10,"Brazil","Paraná","Paraná","Faz. Reserva, ca. 85 km SW of Guarapuava.",NA,NA,"6m tall, 7cm diam.","urn:catalog:JBRJ:RB:164338",NA,"Banara parviflora Benth."
"237",NA,NA,"Botany","U.1584482","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1967,3,10,"Brazil",NA,NA,"Est Parana. Fazenda Reserva, ca. 85 km S. W. of Guarapuava.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1584482",NA,"Banara parviflora Benth."
"238",NA,"MBM","MBM","3737","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H",NA,NA,"4953",NA,"Lindeman, J; Haas, H",1967,3,17,"Brazil","Paraná","Laranjeiras do Sul","Barbaquá",0,0,NA,"BRA:MBM:MBM:0000003737",NA,"Banara parviflora Benth."
"241",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"J. C. Lindeman & J. H. Haas",1967,3,17,"Brazil","Paraná",NA,"Forest on Morro N. of Barbaquá",NA,NA,NA,"http://n2t.net/ark:/65665/3ad9ddd7f-ed4f-4b1a-84ca-890de3c981a0",NA,"Banara parviflora Benth."
"244",NA,"MBM","MBM","3962","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H",NA,NA,"16285",NA,"Hatschbach, G",1967,4,9,"Brazil","Paraná","Campina Grande do Sul","Sítio do Belizário",0,0,NA,"BRA:MBM:MBM:0000003962",NA,"Banara parviflora Benth."
"246",NA,"NY","NY","374689","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","H. O. Sleumer","1975-01-01T00:00:00.000+0000",NA,"16285",NA,"G. G. Hatschbach",1967,4,9,"Brazil","ParanÃ¡",NA,"SÃ­tio do BelizÃ¡rio",-49.0558815092544,-25.3096815995346,NA,"5b827c15-1105-452c-882a-f0c9332a9dec",NA,"Banara parviflora Benth."
"249","2017-10-13T12:14:18.000+0000","JBRJ","RB","RB00081561","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","H.Sleumer",NA,NA,"17862",NA,"G. Hatschbach",1967,11,16,"Brazil","Paraná","Campina Grande do Sul","Sítio do Belizario (Laranjeiras do Sul). Vegetação: Mata Pluvial de encosta de morro.",NA,NA,NA,"urn:catalog:JBRJ:RB:81561",NA,"Banara parviflora Benth."
"251","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219730","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"17862",NA,"Hatschbach, G.",1967,11,16,"Brazil",NA,"Campina Grande do Sul","Sítio do Belizario.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001219730",NA,"Banara parviflora Benth."
"254",NA,"NY","NY","374685","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","H. O. Sleumer","1975-01-01T00:00:00.000+0000",NA,"47862",NA,"G. G. Hatschbach",1967,11,16,"Brazil","ParanÃ¡",NA,"Sitio do Belizario",-49.0558815092544,-25.3096815995346,NA,"36ed491c-fda2-49d4-b50a-1a6022fcaa17",NA,"Banara parviflora Benth."
"255","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219727","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H.",NA,NA,"49393",NA,"Hatschbach, G.",1967,11,16,"Brazil",NA,"Campina Grande do Sul","Sitio do Belisario.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001219727",NA,"Banara parviflora Benth."
"260",NA,"NY","NY","374684","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","H. O. Sleumer","1968-01-01T00:00:00.000+0000",NA,"17862",NA,"G. G. Hatschbach",1967,11,16,"Brazil","ParanÃ¡",NA,"Sitio do Belizario",-49.0558815092544,-25.3096815995346,NA,"0e42c892-7f05-4cdd-9449-7bdfc65849cb",NA,"Banara parviflora Benth."
"261","2008-05-27T22:02:00.000+0000","MO","MO","3121243","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Margaret R. Vodicka","1986-01-01T00:00:00.000+0000",NA,"Hatschbach 47862",NA,"Gert G. Hatschbach",1967,NA,NA,"Brazil","Paraná",NA,"Gde. do Sul. Sitio de Belizerio.",NA,NA,NA,"urn:catalog:MO:Tropicos:3121243","http://www.tropicos.org/Specimen/3121243","Banara parviflora Benth."
"262","2008-05-27T22:02:00.000+0000","MO","MO","3122426","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"Hatschbach 17862",NA,"Gert G. Hatschbach",1967,NA,NA,"Brazil","Paraná",NA,"Sitio do Belizario",NA,NA,NA,"urn:catalog:MO:Tropicos:3122426","http://www.tropicos.org/Specimen/3122426","Banara parviflora Benth."
"263",NA,"MBM","MBM","136787","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","et al.; Hassuike, AK",NA,NA,"1325",NA,"Lindeman, J; Haas, H",1966,1,12,"Brazil","Paraná","Marmeleiro","Rio do Tigre Preto",0,0,NA,"BRA:MBM:MBM:0000136787",NA,"Banara parviflora Benth."
"265","2014-07-08T04:33:15.000+0000","JBRJ","RB","RB00164333","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Lindeman",NA,NA,"1101",NA,"J. C. Lindeman; J. H. de Haas",1966,4,30,"Brazil","Paraná","Paraná","Brandalize, sawmill N of Rio Chopim, ca. 20 km N of Clevelândia.",NA,NA,"4m tall, 3,5cm diam.","urn:catalog:JBRJ:RB:164333",NA,"Banara parviflora Benth."
"267","2014-07-08T04:33:14.000+0000","JBRJ","RB","RB00164342","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Lindeman",NA,NA,"1357",NA,"J. C. Lindeman; J. H. de Haas",1966,5,13,"Brazil","Paraná","Paraná","Near Rio Tigre Preto, ca. 25 km S of Marmeleiro, border of Santa Catarina.",NA,NA,"20m tall, 34cm diam, fruit orange.","urn:catalog:JBRJ:RB:164342",NA,"Banara parviflora Benth."
"268",NA,"MBM","MBM","3739","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Lindeman, JC",NA,NA,"1213",NA,"Lindeman, JC; Haas, H",1966,5,3,"Brazil","Paraná","Clevelândia","20km N of Clevelândia",0,0,NA,"BRA:MBM:MBM:0000003739",NA,"Banara parviflora Benth."
"269",NA,"NY","NY","374690","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","J. C. Lindeman",NA,NA,"1325",NA,"J. C. Lindeman",1966,5,12,"Brazil","ParanÃ¡",NA,"Near Rio Tigre Preto, ca. 25 km S. of Marmeleiro, border of Santa Catarina",-53.02666261763,-26.1532731918653,NA,"819bb34b-c642-4625-a1ac-9f68ca1d1899",NA,"Banara parviflora Benth."
"271","2017-10-19T01:44:17.000+0000","JBRJ","RB","RB00164347","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer","1968-01-01T00:00:00.000+0000",NA,"1246",NA,"J. C. Lindeman; J. H. de Haas",1966,5,6,"Brazil","Paraná","Paraná","N of sawmill sttlement Brandalize, ca. 20 km N of Clevelândia.",NA,NA,"Treelet, 4cm diam., 3m tall. Bark, soft, layered.","urn:catalog:JBRJ:RB:164347",NA,"Banara parviflora Benth."
"274","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219728","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"1325",NA,"Lindeman, J.C.",1966,5,12,"Brazil",NA,NA,"Near Rio Tigre Preto , ca 25km S of Marmeleiro, border of Santa Catrarina.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001219728",NA,"Banara parviflora Benth."
"277",NA,"IAP","PACA-AGP","61672","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Emrich-Rambo","1958-09-29T00:00:00.000+0000",NA,"2804",NA,"Camargo, O. R.",1957,12,10,"Brazil","Rs","Taquarí",NA,NA,NA,"SEM MATERIAL Habitat: in silva Fenofase: flor","BRA:IAP:PACA-AGP:0000061672",NA,"Banara parviflora Benth."
"278",NA,"MN","R","211598","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H.","1957-01-01T00:00:00.000+0000",NA,"9644",NA,"Smith, L.B.",1956,12,30,"Brazil","Santa Catarina","Dionísio Cerqueira",NA,NA,NA,NA,"BRA:MN:R:0000211598",NA,"Banara parviflora Benth."
"279",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"L. Smith & R. Reitz",1956,12,30,"Brazil","Santa Catarina",NA,"33 km West of Rio Capetinga on the road to Dionísio Cerqueira",NA,NA,NA,"http://n2t.net/ark:/65665/3fa7fef19-7920-4b08-81e8-8681ed709667",NA,"Banara parviflora Benth."
"280",NA,NA,"Botany","L.2437448","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Smith LB; Reitz R",1956,12,30,"Brazil",NA,NA,"Santa Catarina, Mun. dionísio Cerqueira: Pinheiral, 33 km west of Rio Capetinga on the road to Dionísio Cerqueira.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2437448",NA,"Banara parviflora Benth."
"282",NA,"Universidade Estadual Paulista, UNESP","HRCB","46811","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Pivetta",NA,NA,NA,NA,"Fr. Daniel",1954,11,20,"Brazil","Rs","Vale Vêneto",NA,NA,NA,"arbusto, flor branca amarelada","BRA:UNESPRC:HRCB:0000046811",NA,"Banara parviflora Benth."
"283",NA,"MBM","MBM","196424","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, LB",NA,NA,"431",NA,"Klein, R",1953,4,4,"Brazil","Santa Catarina","Palhoça","Anitápolis",0,0,NA,"BRA:MBM:MBM:0000196424",NA,"Banara parviflora Benth."
"284",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"R. M. Klein",1953,4,4,"Brazil","Santa Catarina",NA,"Palhoça",NA,NA,NA,"http://n2t.net/ark:/65665/3f636d170-fbae-4b78-90bb-24ba19ffdeef",NA,"Banara parviflora Benth."
"286",NA,"IAP","PACA-AGP","58364","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","L. B. Smith","1954-01-01T00:00:00.000+0000",NA,"431",NA,"R. Klein",1953,4,4,"Brazil","Sc","Palhoça","Anitapolis",NA,NA,"HBR 7547 Habitat: in silva Fenofase: flor Hábito: árvore","BRA:IAP:PACA-AGP:0000058364",NA,"Banara parviflora Benth."
"287","2010-11-13T04:25:00.000+0000","MO","MO","2457750","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Klein, R. M.","1984-01-01T00:00:00.000+0000",NA,"Klein 431",NA,"Roberto M. Klein",1953,4,4,"Brazil","Santa Catarina",NA,"Anitápolis. perto da cidade, potreiro",NA,NA,NA,"urn:catalog:MO:Tropicos:2457750","http://www.tropicos.org/Specimen/2457750","Banara parviflora Benth."
"288",NA,NA,"Botany","U.1584478","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Klein RM",1953,4,4,"Brazil",NA,NA,"Plantas de Santa Catarina. Anitapolis, Falhoca.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1584478",NA,"Banara parviflora Benth."
"289",NA,"IAP","PACA-AGP","57565","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Emrich-Rambo","1957-05-13T00:00:00.000+0000",NA,"671",NA,"J. Pivetta",1953,10,30,"Brazil","Rs","Ijuí","Dr. Pestana",NA,NA,"sicher, 13,5,1957.; fl. Habitat: in silva","BRA:IAP:PACA-AGP:0000057565",NA,"Banara parviflora Benth."
"292",NA,"IAP","PACA-AGP","53265","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Emrich-Rambo","1954-07-31T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1952,11,20,"Brazil","Rs","Cerro Largo p. Sao Luiz",NA,NA,NA,"Habitat: in silva primaeva Fenofase: flor","BRA:IAP:PACA-AGP:0000053265",NA,"Banara parviflora Benth."
"294","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219726","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"42255",NA,"Rambo, B.",1950,1,11,"Brazil",NA,"Gravataí","prope Gravataí.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001219726",NA,"Banara parviflora Benth."
"296","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219722","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"45255",NA,"Rambo, B.",1950,1,11,"Brazil",NA,"Gravataí","prope Gravataí.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001219722",NA,"Banara parviflora Benth."
"297","2009-08-21T06:32:00.000+0000","MO","MO","2457766","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Rambo, B.","1950-01-01T00:00:00.000+0000",NA,"Rambo 45255",NA,"Balduino Rambo",1950,1,11,"Brazil","Rio Grande do Sul",NA,"Monte Itacolumí, p. Gravataí",NA,NA,NA,"urn:catalog:MO:Tropicos:2457766","http://www.tropicos.org/Specimen/2457766","Banara parviflora Benth."
"298",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"B. Rambo",1950,1,11,"Brazil","Rio Grande do Sul",NA,"Prope Gravataí",NA,NA,NA,"http://n2t.net/ark:/65665/30e9b3f68-fc39-4666-892c-01fcc5f299c0",NA,"Banara parviflora Benth."
"303","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219725","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"46096",NA,"Rambo, B.",1950,3,3,"Brazil",NA,"Porto Alegre","Vila Manressa.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001219725",NA,"Banara parviflora Benth."
