"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"89",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30016","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"3781",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000030016",NA,"Duguetia bahiensis Maas"
"90",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","94455","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"13068",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","MARAÚ","1.2Km ao N do Rio de Contas, em Itacaré atravessa de balsa na Rod. p/ Maraú.",-39,-14.25,"Ambiente: Mata de Restinga. Habito: Árvore, 10m.","BRA:CEPLAC:CEPEC:0000094455",NA,"Duguetia bahiensis Maas"
"92",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","41798","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"5490",NA,"M. Sobral",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000041798",NA,"Duguetia bahiensis Maas"
"93",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","54357","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"187",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000054357",NA,"Duguetia bahiensis Maas"
"94",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30701","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"3840",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000030701",NA,"Duguetia bahiensis Maas"
"100",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64414","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","A. M. Amorim",NA,NA,"5426",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1274 Parcela n. 32",-39.069167,-14.781944,"Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000064414",NA,"Duguetia bahiensis Maas"
"101",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","23782","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"558",NA,"J. L. Hage",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000023782",NA,"Duguetia bahiensis Maas"
"102","2017-10-18T10:24:54.000+0000","JBRJ","RB","RB00041109","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","1999-01-01T00:00:00.000+0000",NA,"1750",NA,"Ricardo Callejas; J. L. Hage",NA,NA,NA,"Brazil","Bahia","Ilhéus","Área do CEPEC. Rodovia Ilhéus/ Itabuna km. 22. (BR 415). Quadra D.",NA,NA,"Arbusto de 3 m., petalos de color amarillo externamente, rojo purpura internamente. Ocasional.","urn:catalog:JBRJ:RB:41109",NA,"Duguetia bahiensis Maas"
"103",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","3146","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"195",NA,"S. G. da Vinha",NA,NA,NA,"Brazil","Bahia","MARAÚ",NA,NA,NA,"Ambiente: Restinga. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000003146",NA,"Duguetia bahiensis Maas"
"104",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56576","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"856",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","itabuna","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000056576",NA,"Duguetia bahiensis Maas"
"108",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","7887","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"2984",NA,"L. E. de M. Filho",NA,NA,NA,"Brazil","Bahia","EUNÁPOLIS","Entre Eunapolis/Itabela, Km 15.",NA,NA,"Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000007887",NA,"Duguetia bahiensis Maas"
"110",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44300","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"5946",NA,"M. Sobral",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000044300",NA,"Duguetia bahiensis Maas"
"112",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","42734","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"6987",NA,"P. J. M. Maas",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Area do CEPEC.",NA,NA,"Ambiente: Plantacao velha de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000042734",NA,"Duguetia bahiensis Maas"
"113","2013-01-17T14:28:00.000+0000","MO","MO","100560276","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"Luschnath 175",NA,"B. Luschnath",NA,NA,NA,"Brazil",NA,NA,"Bahia",NA,NA,NA,"urn:catalog:MO:Tropicos:100560276","http://www.tropicos.org/Specimen/100560276","Duguetia bahiensis Maas"
"114",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","87531","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"2696",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","almadina","Rod. Almadina/Ibitupã, entrada ca. 5Km ao W da sede da Faz. Cruzeiro do Sul, Serra de Sete-paus; ca. 8Km da entrada. Área do Inventário Florestal Fitossociologico.",-39.696111,-14.733333,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000087531",NA,"Duguetia bahiensis Maas"
"115",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","24996","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"3675",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000024996",NA,"Duguetia bahiensis Maas"
