"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"108","2017-10-19T12:02:17.000+0000","JBRJ","RB","RB00526985","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","MARQUETE, N.F.S. & RIBEIRO, R.T.M.",NA,NA,"5489","R. C. Mendonça; M. L. Fonseca, F. C. A. Oliveira & E. Cardoso",2004,4,13,"Brazil","Goiás","Cavalcante","Estrada de chão Cavalcante/Araí, antes do lugarejo chamado Santo Antônio.",-47.475,-13.671389,"Árvore heliófila, ca. 3,5 m de altura; 0,07 m DAP; saxícola; folhas cartáceas, inflorescência pêndula; frutos imaturos cor verde.","urn:catalog:JBRJ:RB:526985",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"109",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","3884","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","M.L. Fonseca","2004-06-01T00:00:00.000+0000",NA,"5295","M.L. Fonseca",2004,5,19,"Brazil","Go","Cavalcante","RPPN - Vale das Araras/Propriedade de",-47.447222,-13.826167,"árvore heliófita, saxícola ca. 6 m alt. e 0,14 m DAP. Casca estriada; folhas membranáceas; frutos imaturos amarronzados. Comum. Solo: areno/pedregoso. Vegetação: mata de galeria do Rio São Bartolomeu. Coord. UTM: E 0235.407 m N 8.470.096 m (23 L).","BRA:UTFPR:HCF:0000003884",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"110",NA,"UnB","UB","88234","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Fonseca, ML",NA,NA,"5295","Fonseca, ML",2004,5,NA,"Brazil","Goiás","Cavalcante","Cavalcante, RPPN Vale das Araras",-47.447222,-13.826167,NA,"BRA:UnB:UB:0000088234",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"111","2017-10-16T23:24:35.000+0000","JBRJ","RB","RB00531598","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","M. L. Fonseca",NA,NA,"5295","M. L. Fonseca; D. Alvarenga & E. Cardoso",2004,5,19,"Brazil","Goiás","Cavalcante","RPPN Vale das Araras (Propr. Richard Macedo Avolio).",-47.447222,-13.826111,"Árvore heliófita; saxícola ca. 6 m de altura; 0,14 DAP; casca estriada; folhas membranáceas; frutos imaturos amarronzados.","urn:catalog:JBRJ:RB:531598",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"112",NA,"UEFS","HUEFS","86297","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C.A.Stace","2006-09-01T00:00:00.000+0000",NA,"5023","França, F.",2004,8,1,"Brazil","Piauí","Altos","c. 9km NE de Altos",-42.409722,-4.996389,NA,"BRA:UEFS:HUEFS:0000086297",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"113",NA,"Universidade Federal do Ceará, UFC","EAC","54767","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Ribeiro, R.T.M.","2018-01-17T00:00:00.000+0000",NA,"2782","Lima-Verde, L.W.",2004,8,19,"Brazil","Piauí","Altos","Fazenda São José (Sr. Pedro) saindo para Campo Mai",0,0,"Arbóreo.; Cerrado.","BRA:UFC:EAC:0000054767",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"114",NA,"Universidade Federal do Ceará, UFC","EAC","50873","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Soares Neto, R.L.","2012-04-01T00:00:00.000+0000",NA,"2873","Lima-Verde, L.W.",2004,8,20,"Brazil","Piauí","Campo Maior",NA,0,0,"Árvore.; Cerrado de moita","BRA:UFC:EAC:0000050873",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"115",NA,"Cenargen","CEN","53341","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter",NA,NA,"384","José Floriano Barêa Pastore",2003,3,7,"Brazil","Go","CAVALCANTE","Caminho para a cachoeira Santa Bárbara.",NA,NA,"Povoado Kalunga. Foto.","BRA:Cenargen:CEN:0000053341",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"116","2017-10-18T12:27:59.000+0000","JBRJ","RB","RB01184186","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","N.F.S. marquete & R.T.H. Ribeiro","2016-10-10T00:00:00.000+0000",NA,"908","F.F. Mazine; S. Vieira & R. Tsuji",2003,3,21,"Brazil","Goiás","Cavalcante","Estrada de terra de Cavalcante para Colinas do Sul, beira da estrada",-47.770278,-14.003889,"Árvore. Frutos amarelos-esverdeados. Prensado em álcool","urn:catalog:JBRJ:RB:1184186",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"117",NA,"Universidade Federal do Ceará, UFC","EAC","47283","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Loiola, M.I.B.","2010-08-23T00:00:00.000+0000",NA,"M68","Costa, J.M.",2003,7,31,"Brazil","Piauí","Castelo do Piauí","Área de extração popular, Solo pedregoso.",0,0,"Árvore, 8m, frequência regular; fruto verde-amarelado; caule com listas.; Transição cerrado-mata ciliar","BRA:UFC:EAC:0000047283",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"118",NA,"Cenargen","CEN","60582","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","A. A. Silva",NA,NA,"3586","Anderson Cássio Sevilha",2003,9,14,"Brazil","To","PARANA","Fazenda Petrolina.",-47.21639,-12.90583,NA,"BRA:Cenargen:CEN:0000060582",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"119","2015-03-11T11:12:35.000+0000","JBRJ","RB","RB00071916","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete",NA,NA,"432","R. Farias; M.R.A. Mendes",2002,1,12,"Brazil","Piauí","Campo Maior","Fazenda Lourdes, Baixão da Cobra.",-42.0725,-4.855556,"Àrvore, flor marrom, frutos imaturos. Pouca frequencia","urn:catalog:JBRJ:RB:71916",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"120",NA,"Universidade Federal do Ceará, UFC","EAC","54956","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Loiola, M.I.B.","2014-01-07T00:00:00.000+0000",NA,"84","Lopes, C.G.",2002,4,6,"Brazil","Piauí","Campo Maior","Fazenda Lourdes, Alto do Comandante, complexo campo maior, substrato pedregoso.",0,0,"Árvore.","BRA:UFC:EAC:0000054956",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"121",NA,"UFPI","TEPB","20704","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,"1341","A.S.F. Castro",2002,7,21,"Brazil","Piauí","Piripiri","Canto do Araçá",-41.721667,-4.421389,"Árvore Ambiente: Cerrado <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000020704",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"122",NA,"Universidade Federal do Ceará, UFC","EAC","32427","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"1341","Castro, A.S.F.",2002,7,21,"Brazil","Piauí","Piripiri","Canto do Araçá",-41.721667,-4.421389,"Árvore; Cerrado","BRA:UFC:EAC:0000032427",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"123",NA,"Universidade Federal do Ceará, UFC","EAC","54939","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Loiola, M.I.B.","2014-01-07T00:00:00.000+0000",NA,"49","Lopes, C.G.",2002,10,26,"Brazil","Piauí","Campo Maior","Fazenda Lourdes, Alto do Comandante, substrato arenoso, complexo campo maior.",0,0,"Arbusto; flor amarela.;","BRA:UFC:EAC:0000054939",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"124","2017-10-19T11:59:19.000+0000","JBRJ","RB","RB00424946","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete","2006-01-01T00:00:00.000+0000",NA,"1165","P. Fiaschi; J. L. da Paixão & B. C. Clifton",2002,11,16,"Brazil","Bahia","Camamu","Proximidades da Praia de Pratigi.",-38.985,-13.713056,"Árvore ca. 12 m de altura. Flores creme.","urn:catalog:JBRJ:RB:424946",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"125","2014-09-02T06:07:00.000+0000","MO","MO","100430306","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","X. Cornejo","2010-01-01T00:00:00.000+0000",NA,"Fiaschi 1165","Pedro Fiaschi|J. Lima Paixão|L.L. da Paixão|B.C. Clifton",2002,11,16,"Brazil","Bahia",NA,"Proximidades da Praia de Pratigi.",-38.985,-13.713056,NA,"urn:catalog:MO:Tropicos:100430306","http://www.tropicos.org/Specimen/100430306","Terminalia actinophylla Mart.",NA,NA,NA,NA
"126",NA,"NY","NY","01197879","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","X. Cornejo","2002-11-16T00:00:00.000+0000",NA,"1165","P. Fiaschi",2002,11,16,"Brazil","Bahia",NA,"Proximidades da Praia de Pratigi.",-38.9939,-13.7078,NA,"a77d26b6-61a9-42b5-8533-4bd7b38fdc4d",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"127",NA,"Cenargen","CEN","40935","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","G. Pereira-Silva",NA,NA,"4615","Glocimar Pereira-Silva",2001,1,24,"Brazil","Go","CAVALCANTE","Cerca de 2 km após a entrada para o rio Macacão na direção da Serra Branca.",-48.09639,-13.57806,"Área de influência da futura Hidrelétrica de Cana Brava.","BRA:Cenargen:CEN:0000040935",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"128",NA,"Cenargen","CEN","43134","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","G. Pereira-Silva",NA,NA,"5228","Glocimar Pereira-Silva",2001,7,10,"Brazil","Go","CAVALCANTE","Canteiro da obra, rio do Carmo, km 01 próximo a porteira trancada.",-48.13222,-13.39528,"Germoplasma coletado de 6 árvores. Área de influência da futura Hidrelétrica de Cana Brava, influência indireta.","BRA:Cenargen:CEN:0000043134",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"129",NA,"Cenargen","CEN","43540","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","G. Pereira-Silva",NA,NA,"5249","Glocimar Pereira-Silva",2001,7,13,"Brazil","Go","COLINAS DO SUL","Balsa do Rubão (rio Tocantins) Colinas do Sul, km 5.",-48.13667,-13.788888,"Área de influência da futura Hidrelétrica de Cana Brava, influência indireta.","BRA:Cenargen:CEN:0000043540",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"130",NA,"UFPI","TEPB","17136","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","N. Marquete","2002-09-01T00:00:00.000+0000",NA,"217","M.R.A. Mendes",2000,1,21,"Brazil","Piauí","São José do Piauí","Morro do Baixio",NA,NA,"Arvoreta, pouco frequente, frutos imaturos, solo arenoso Ambiente: Caatinga <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000017136",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"131","2017-10-18T22:49:13.000+0000","JBRJ","RB","RB00071879","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda marquete",NA,NA,"216","M. R.A.Mendes; R.S.Albino & J.O.S. Oliveira",2000,1,21,"Brazil","Piauí","São José do Piauí","Morro Baxio.",NA,NA,"àrvore ca. de 4m.Frutos imaturos. Frequencia boa","urn:catalog:JBRJ:RB:71879",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"132","2017-10-18T22:49:11.000+0000","JBRJ","RB","RB00071888","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete",NA,NA,"217","M.R.A.Mendes",2000,1,21,"Brazil","Piauí","São José do Piauí","Morro Baixio.",NA,NA,"Arvoreta . Flor com botões.","urn:catalog:JBRJ:RB:71888",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"133",NA,"UFPI","TEPB","17133","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","N. Marquete","2002-09-01T00:00:00.000+0000",NA,"216","M.R.A. Mendes",2000,1,21,"Brazil","Piauí","São José do Piauí","Morro do Baixio",NA,NA,"Árvore (ca. 4m), pouco frequente, solo arenoso Ambiente: Caatinga <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000017133",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"134","2014-07-07T23:13:59.000+0000","JBRJ","RB","RB00071898","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete",NA,NA,"313","M.R.A.Mendes; R.S.Albino & S.O.S.Oliveira",2000,2,24,"Brazil","Piauí","São José do Piauí","Morro Baixio.",NA,NA,"Arvoreta. Frutos imaturos . Frequencia boa","urn:catalog:JBRJ:RB:71898",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"135","2014-07-07T23:14:10.000+0000","JBRJ","RB","RB00071905","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete",NA,NA,"314","M.R.A.Mendes; R.S.Albino & M.O.S. Oliveira",2000,2,24,"Brazil","Piauí","São José do Piauí","Morro do Baixio.",NA,NA,"Arvoreta, frutos avermelhados. Frequencia pouca.","urn:catalog:JBRJ:RB:71905",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"136",NA,"UFPI","TEPB","17134","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","N. Marquete","2002-09-01T00:00:00.000+0000",NA,"313","M.R.A. Mendes et al.",2000,2,24,"Brazil","Piauí","São José do Piauí","Morro do Baixio",NA,NA,"Arvoreta, solo pedregoso Ambiente: Caatinga <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000017134",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"137",NA,"UFPI","TEPB","17132","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","N. Marquete","2002-09-01T00:00:00.000+0000",NA,"314","M.R.A. Mendes et al.",2000,2,24,"Brazil","Piauí","São José do Piauí","Morro do Baixio",NA,NA,"Arvoreta, pouco frequente, frutos avermelhados, solo pedregoso Ambiente: Caatinga <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000017132",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"138","2014-09-17T05:30:00.000+0000","MO","MO","100438531","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","X. Cornejo","2010-01-01T00:00:00.000+0000",NA,"Jardim 2631","Jomar G. Jardim|W. Wayt Thomas|Sérgio C. de Sant'Ana|Marccus V. Alves|E.A. Rocha|Benjamin M. Torke",2000,2,2,"Brazil","Bahia",NA,"Ca. 7 km N do Povoado de Saquaíra, Península de Maraú.",-38.950556,-13.986111,NA,"urn:catalog:MO:Tropicos:100438531","http://www.tropicos.org/Specimen/100438531","Terminalia actinophylla Mart.",NA,NA,NA,NA
"139",NA,"NY","NY","01195935","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","X. Cornejo","2010-01-01T00:00:00.000+0000",NA,"2631","J. G. Jardim",2000,2,2,"Brazil","Bahia",NA,"Ca. 7 km N do Povoado de SaquaÃ­ra, PenÃ­nsula de MaraÃº",-38.9506,-13.9861,NA,"c3e17062-4fd7-40d1-b59f-2ff1171e04ae",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"140",NA,"Universidade Federal da Bahia (UFBA)","ALCB","47785","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Ribeiro, RTM","2018-05-11T00:00:00.000+0000",NA,"460","Oliveira, RP de; Harley, RM; et al.",2000,4,3,"Brazil","Bahia","Formosa do Rio Preto","Estrada para a Fazenda Estrondo, ca. 4 km da cidade.",-44.942778,-10.906111,"Ca. 20 m de alt.; Tronco 80 cm diam. Folhas levemente discolores, papiráceas. Eixo da infrutescência pendente. Fruto com alas verde - avermelhada.","BRA:UFBA:ALCB:0000047785",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"141",NA,"UEFS","HUEFS","44458","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C.A.Stace","2002-12-01T00:00:00.000+0000",NA,"460","Oliveira, R.P.",2000,4,3,"Brazil","Bahia","Formosa do Rio Preto","Estrada para a Fazenda Estrondo, ca. 4km da cidade.",NA,NA,"Borda de mata decídua.","BRA:UEFS:HUEFS:0000044458",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"142",NA,"UFPI","TEPB","13042","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"344","M. R. A. Mendes",2000,4,11,"Brazil","Piauí","Bocaina","Morro do Curral Velho",-41.3025,-6.915194,"Árvore, pouco frequente, frutos imaturos, solo pedregoso. Ambiente: Caatinga <ll>dwc_commonname:</ll> Chapada-lisa","BRA:UFPI:TEPB:0000013042",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"143",NA,"Cenargen","CEN","39908","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","R. G. Chacon",NA,NA,"2688","Taciana Barbosa Cavalcanti",2000,10,5,"Brazil","Go","MINACU",NA,-48.17167,-13.48333,"Área do futuro lago da AHE Cana Brava, influência direta. Botões vináceos a esverdeados.","BRA:Cenargen:CEN:0000039908",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"144",NA,"UFPI","TEPB","21272","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","R. G. Chacon","2001-11-01T00:00:00.000+0000",NA,"2688","T.B. Cavalcanti et al.",2000,10,5,"Brazil","Goiás","Campinacu",NA,-48.171667,-13.483333,"Árvore com 10m de altura, botões vináceos a esverdeados","BRA:UFPI:TEPB:0000021272",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"145","2017-10-19T06:27:32.000+0000","JBRJ","RB","RB00493107","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete Ferreira da Silva","2007-01-01T00:00:00.000+0000",NA,"2688","T.B. Cavalcanti; et.al",2000,10,5,"Brazil","Goiás","Campinaçu","Área do futuro lago da AHE Cana Brava, influencia direta.",-48.171667,-13.483333,"Árvore com 10 m de altura, botões vináceos e esverdeados.","urn:catalog:JBRJ:RB:493107",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"146",NA,"Cenargen","CEN","40007","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","G. Pereira-Silva",NA,NA,"4327","Glocimar Pereira-Silva",2000,11,7,"Brazil","Go","MINACU","Estrada Minaçu - Balsa ""Porto dos Paulistas"", cerca de 8,2 km de Minaçu (km marcados no rio Bonito).",-48.155833,-13.51667,"Área de influência da futura Hidrelétrica de Cana Brava.","BRA:Cenargen:CEN:0000040007",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"147",NA,"Cenargen","CEN","40257","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter",NA,NA,"4523","Bruno Machado Teles Walter",2000,11,7,"Brazil","Go","CAVALCANTE","Estrada de terra saindo da balsa do ""Porto dos Paulistas"" (no rio Tocantins) para o Buracão. À cerca de 800 m do rio.",-48.14278,-13.49556,"Planta comum em Matas secas. Futuro reservatório da Hidrelétrica Cana Brava.","BRA:Cenargen:CEN:0000040257",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"148",NA,"UFPI","TEPB","11054","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-07T00:00:00.000+0000",NA,NA,"A. Castro",1999,11,27,"Brazil","Piauí","Monsenhor Gil","Fazenda Saquinho",NA,NA,"árvore, flor marrom, frequente Ambiente: Cerrado","BRA:UFPI:TEPB:0000011054",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"149",NA,"UFPI","TEPB","10089","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,NA,"Graça et al.",1998,2,13,"Brazil","Piauí","Nazaré do Piauí","Estrada para Salvador",NA,NA,"Árvore, botões marrons Ambiente: Cerrado <ll>dwc_commonname:</ll> Catinga-de-porco","BRA:UFPI:TEPB:0000010089",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"150","2017-10-13T11:28:05.000+0000","JBRJ","RB","RB00072746","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","NILDA MARQUETE F. DA SILVA ET M. DA C. VALENTE",NA,NA,"4226","B.M.T. WALTER ET AL; AÉCIO AMARAL SANTOS ; ERNESTINO DE SOUZA GOMES GUARINO; ADEMIR ALVES DE SOUZA.",1998,7,14,"Brazil","Goiás","Campinaçu","NO ANTIGO VALE DO RIO BOA NOVA.",-48.383333,-13.766667,"ÁRVORE , APENAS A COPA FORA DA ÁGUA . FREQUÊNCIA NO LOCAL ;MADUROS CASTANHO-ESCUROS A AVERMELHADOS .","urn:catalog:JBRJ:RB:72746",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"151",NA,"Cenargen","CEN","31515","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter",NA,NA,"4226","Bruno Machado Teles Walter",1998,7,14,"Brazil","Go","CAMPINACU","No antigo vale do rio Boa Nova.",-48.38333,-13.76667,"Apenas a copa fora d`água. Reservatório em formação do AHE Serra da Mesa.","BRA:Cenargen:CEN:0000031515",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"152",NA,"UnB","UB","9766","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Rocha, DMS",NA,NA,"43A","Rocha, DMS; Silva, AP",1998,8,30,"Brazil","Goiás","São Domingos","Parque Estadual Terra Ronca",0,0,"Pau-pombo. Capoeira (gramia) campo de cultura de milho e arroz abandonado. Entre dois afloramentos calcários.; Árvore 6m. Fruto esverdeado.; .","BRA:UnB:UB:0000009766",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"153",NA,"UFPI","TEPB","10340","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,NA,"A.R. França et al.",1998,8,23,"Brazil","Piauí","Nazaré do Piauí","Oriente, APA da Lagoa de Nazaré do Piauí",NA,NA,"Árvore Ambiente: Mata ciliar <ll>dwc_commonname:</ll> Catinga-de-porco","BRA:UFPI:TEPB:0000010340",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"154",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","1391","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Rocha, DMS",NA,NA,"43A","Rocha, DMS; Silva, AP",1998,8,30,"Brazil","Goiás","São Domingos","Parque Estadual Terra Ronca",-46.118889,-13.494722,"Árvore 6m. Flores velhas. Frutos esverdeados. Doação da UNB.; Cerrado. Capoeira (gramiá). Entre dois afloramentos calcários.","BRA:UFVJM:HDJF:0000001391",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"155",NA,"UnB","UB","10424","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Rocha, DMS",NA,NA,"110A","Rocha, DMS",1998,9,2,"Brazil","Goiás","São Domingos","Parque Estadual Terra Ronca. Pasto abandonado",0,0,"Árvore 7m. Fruto imaturos esverdeados.; Mata seca. Dolina. Buraco da Arara.","BRA:UnB:UB:0000010424",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"156",NA,"UFPI","TEPB","17405","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter","1998-01-01T00:00:00.000+0000",NA,"3679","B.M.T. Walter et al.",1997,1,28,"Brazil","Goiás","Colinas do Sul","Coleta de barco no lago em processo de enchimento no AHE Serra da Mesa (segmento Tocantizinho)",-48.283333,-13.933333,"Árvores (local alagado - somente as copas fora d'água), fruto creme-amarronzado, frequente, pouco solo areno-argiloso, relevo acidentado Ambiente: Cerrado denso em transição com mata seca (mesofítica)","BRA:UFPI:TEPB:0000017405",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"157","2017-10-13T11:06:34.000+0000","JBRJ","RB","RB00072775","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Bruno M. Walter","1998-01-01T00:00:00.000+0000",NA,"3679","B.M.T.Walter; Martha Camargo de Assis, Wantuil Linhares Werneck,Salvio do Carmo S. Xavier, Sebastião P. Cordovil Silva & Julie H.A. Dutilh",1997,1,28,"Brazil","Goiás","Colinas do Sul","Coleta de barco no lago em processo de enchimento no AHE Serra da Mesa (Segmento Tocantinzinho).",-48.283333,-13.933333,"àrvore, fruto de cor creme-amarronzado. Reservatório do AHE Serra da Mesa- em formação. Coleta de 3 indivíduos. Alguns frutos castanhos.","urn:catalog:JBRJ:RB:72775",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"158",NA,"Cenargen","CEN","31824","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter",NA,NA,"3679","Bruno Machado Teles Walter",1997,1,28,"Brazil","Go","COLINAS DO SUL","Coleta de barco no lago em processo de enchimento no AHE Serra da Mesa (segmento Tocantinzinho).",-48.28333,-13.93333,"Reservatório do AHE Serra da Mesa - em formação. Coleta de 3 indivíduos. Alguns frutos castanhos.","BRA:Cenargen:CEN:0000031824",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"159",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","6566","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","R.T.M.Ribeiro","2017-10-26T00:00:00.000+0000",NA,"7924","L.P.Félix; et M.F.O.Pires",1997,5,24,"Brazil","Piauí","Monsenhor Gil",NA,NA,NA,"Arvoreta; frutos amarronzados.","BRA:UFRPE:HST:0000006566",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"160","2017-10-19T01:22:09.000+0000","JBRJ","RB","RB00072835","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete & M.de C. Valente",NA,NA,"448","Cordovil Silva; Aécio Amaral Santos, Jaão Benedito, Manoel Viana dos Santos & Pedro Paulo Morães Monteiro.",1996,5,21,"Brazil","Goiás","Niquelândia","Fazenda Santo Antonio da Serra Negra (arredantário Divino Duarte).",-48.3775,-14.040555,"Árvore de 8m e 50cm de DAP. Cor do fruto marrom maduro.","urn:catalog:JBRJ:RB:72835",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
