"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"56","2009-01-15T03:34:00.000+0000","MO","MO","921662","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Croat 5706",1653,"Thomas B. Croat",1968,5,19,"Panama","Canal Area",NA,"Barro Colorado Island. Shoreline from dock north to second cove.",-79.83611,9.1625,NA,"urn:catalog:MO:Tropicos:921662","http://www.tropicos.org/Specimen/921662","Cupania sylvatica Casar."
"57","2008-05-27T22:02:00.000+0000","MO","MO","2990775","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Duke 11502",NA,"James A. Duke",1967,5,24,"Colombia","Chocó",NA,"Woods E of the beach ca. 1 mile N of Juarin.",NA,NA,NA,"urn:catalog:MO:Tropicos:2990775","http://www.tropicos.org/Specimen/2990775","Cupania sylvatica Casar."
"58","2008-05-27T22:02:00.000+0000","MO","MO","1053068","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington (K)","1994-01-01T00:00:00.000+0000",NA,"Duke 11502",NA,"James A. Duke",1967,5,24,"Colombia","Chocó",NA,"Woods E of the beach ca 1 mile N of Juarin.",NA,NA,NA,"urn:catalog:MO:Tropicos:1053068","http://www.tropicos.org/Specimen/1053068","Cupania sylvatica Casar."
"59","2013-11-11T13:12:00.000+0000","MO","MO","2693203","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.",NA,NA,NA,"Duke 8312",34,"James A. Duke|Narciso Bristan",1966,4,NA,"Panama","Darién",NA,"Río Pirre",-77.733333,7.916667,NA,"urn:catalog:MO:Tropicos:2693203","http://www.tropicos.org/Specimen/2693203","Cupania sylvatica Casar."
"60","2010-01-05T09:46:00.000+0000","MO","MO","2100356","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T. D. Pennington",NA,NA,"Blum 2345",46,"Kurt E. Blum|S. Olson|J. Wiese",1966,5,26,"Panama","Canal Area",NA,"On side road off of Gaillard Highway, 1 mile NW of Summit Garden.",-79.6625,9.07777,NA,"urn:catalog:MO:Tropicos:2100356","http://www.tropicos.org/Specimen/2100356","Cupania sylvatica Casar."
"61","2010-01-17T23:23:00.000+0000","MO","MO","2099864","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T. D. Pennington",NA,NA,"Oppenheimer 66-5-20-1110",10,"John R. Oppenheimer",1966,5,20,"Panama","Canal Area",NA,"Barro Colorado Island",-79.85,9.15,NA,"urn:catalog:MO:Tropicos:2099864","http://www.tropicos.org/Specimen/2099864","Cupania sylvatica Casar."
"62","2014-02-13T09:03:00.000+0000","MO","MO","2102010","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T. D. Pennington",NA,NA,"Stern 31A",34,"William L. Stern|Kenton  L. Chambers|John D. Dwyer|John E. Ebinger",1959,5,31,"Panama","Canal Area",NA,"Vicinity of Río Cocoli, Road K-9.",-79.613056,8.977778,NA,"urn:catalog:MO:Tropicos:2102010","http://www.tropicos.org/Specimen/2102010","Cupania sylvatica Casar."
"63","2014-02-13T09:03:00.000+0000","MO","MO","2102368","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T. D. Pennington",NA,NA,"Stern 29",34,"William L. Stern|Kenton  L. Chambers|John D. Dwyer|John E. Ebinger",1959,5,31,"Panama","Canal Area",NA,"Vicinity of Río Cocoli, Road K-9.",-79.613056,8.977778,NA,"urn:catalog:MO:Tropicos:2102368","http://www.tropicos.org/Specimen/2102368","Cupania sylvatica Casar."
"64","2009-01-15T03:34:00.000+0000","MO","MO","1507334","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington, 1994 (K)",NA,"ISOTYPE","Woodworth 353",25,"R.H. Woodworth|P.A. Vestal",1932,2,2,"Panama","Canal Area",NA,"Barro Colorado Island. Shore north of Laboratory",-79.83638,9.16361,NA,"urn:catalog:MO:Tropicos:1507334","http://www.tropicos.org/Specimen/1507334","Cupania sylvatica Casar."
"65","2009-01-18T03:33:00.000+0000","MO","MO","2101428","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T. D. Pennington",NA,NA,"Woodworth 459",45,"R.H. Woodworth|P.A. Vestal",1932,2,7,"Panama","Canal Area",NA,"Barro Colorado Island.  Shore of cove south of Fr. Lock Site",-79.85,9.15,NA,"urn:catalog:MO:Tropicos:2101428","http://www.tropicos.org/Specimen/2101428","Cupania sylvatica Casar."
"66","2009-07-28T19:52:00.000+0000","MO","MO","2101210","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T. D. Pennington",NA,NA,"Seemann s.n.",NA,"B.C. Seemann",1846,NA,NA,"Panama",NA,NA,"Cited in Seeman, B.C. 1852-1857 (no. in text: 150). The Botany of the Voyage of H. M. S. Herald. The Flora of the Isthmus of Panama",NA,NA,NA,"urn:catalog:MO:Tropicos:2101210","http://www.tropicos.org/Specimen/2101210","Cupania sylvatica Casar."
"67",NA,"ICN","COL","154622","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","SIN",NA,NA,"13481",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"5c6f5010-25e7-11e3-add6-000c29c9b582",NA,"Cupania sylvatica Casar."
"68",NA,"ICN","COL","105030","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","SIN",NA,NA,"1274A",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"5b4609f6-25e7-11e3-add6-000c29c9b582",NA,"Cupania sylvatica Casar."
"69",NA,"ICN","COL","132428","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","SIN",NA,NA,"10164",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"5be44af9-25e7-11e3-add6-000c29c9b582",NA,"Cupania sylvatica Casar."
"70",NA,"ICN","COL","154940","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","SIN",NA,NA,"14086",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"5c70e284-25e7-11e3-add6-000c29c9b582",NA,"Cupania sylvatica Casar."
"71",NA,"ICN","COL","154288","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","SIN",NA,NA,"14003",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"5c6d79df-25e7-11e3-add6-000c29c9b582",NA,"Cupania sylvatica Casar."
"72",NA,"ICN","COL","285951","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","SIN",NA,NA,"895",NA,"J. Brand M.",NA,NA,NA,"Colombia","Antioquia",NA,"Sector Río León - Lomas Aisladas.",-76.724443,7.570707,NA,"5f48ac9a-25e7-11e3-add6-000c29c9b582",NA,"Cupania sylvatica Casar."
"73","2011-02-02T12:05:53.000+0000","COL","COL","285958","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.",NA,NA,NA,NA,NA,"Brand M., J.",NA,NA,NA,"Colombia","Antioquia",NA,"Mun. Turbo. Sector Rio Leon-Lomas Aisladas. 20 msnm..",-76.9603,7.65333,NA,"4406016",NA,"Cupania sylvatica Casar."
"74",NA,"ICN","COL","354423","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","SIN",NA,NA,"342",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"60c594ce-25e7-11e3-add6-000c29c9b582",NA,"Cupania sylvatica Casar."
"75","2009-07-28T19:48:00.000+0000","MO","MO","2693236","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.",NA,NA,NA,"Seemann 642",NA,"B.C. Seemann",NA,NA,NA,"Panama",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2693236","http://www.tropicos.org/Specimen/2693236","Cupania sylvatica Casar."
"76","2011-02-02T12:05:53.000+0000","COL","COL","285951","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.",NA,NA,NA,NA,NA,"Brand M., J.",NA,NA,NA,"Colombia","Antioquia",NA,"Mun. Turbo, sect. Rio Leon-Lomas Aisladas. 20 msnm..",-76.96,7.65333,NA,"4406015",NA,"Cupania sylvatica Casar."
