"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"78","2/06/17 16:15","INPA","INPA","28338","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 155., Estrada Manaus-Itacoatiara, km 155, picada XIX",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"79","2/06/17 16:15","INPA","INPA","28343","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 131., Estrada Manaus-Itacoatiara, km 131, lado eaquerdo, perto da estrada e junto de uma barraÃ§Ã£o de palha",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"80","2/06/17 16:15","INPA","INPA","28370A","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 131., Estrada Manaus-Itacoatiara, km 131, margem esquerda",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"81","2/06/17 16:15","INPA","INPA","29404","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Roraima",NA,"Vicinity of MucajaÃ_ airstrip",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"82","2/06/17 16:15","INPA","INPA","35846","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 145",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"83","2/06/17 16:15","INPA","INPA","36472","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Porto Velho, Rio Castanho, margem esquerda, do lago",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"84","2/06/17 16:15","INPA","INPA","39660","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"85","2/06/17 16:15","INPA","INPA","4110","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"IgarapÃ© do Passarinho",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"86","2/06/17 16:15","INPA","INPA","42208","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"87","2/06/17 16:15","INPA","INPA","42217","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"88","2/06/17 16:15","INPA","INPA","42223","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"89","2/06/17 16:15","INPA","INPA","43709","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 133., Estrada Manaus-itacoatiara, Km 133",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"90","2/06/17 16:15","INPA","INPA","46521","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada de Flores (Rosa de Maio)",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"91","2/06/17 16:15","INPA","INPA","5231","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"92","2/06/17 16:15","INPA","INPA","55349","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26 - Bosque da Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"93","2/06/17 16:15","INPA","INPA","5588","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,NA,NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"94","2/06/17 16:15","INPA","INPA","5753","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Picada PE, P-25",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"95","2/06/17 16:15","INPA","INPA","57748","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27 - Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"96","2/06/17 16:15","INPA","INPA","57765","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 117, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"97","2/06/17 16:15","INPA","INPA","58608","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, parcela Experimental",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"98","2/06/17 16:15","INPA","INPA","59575","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26 - Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"99","2/06/17 16:15","INPA","INPA","59735","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Na entrada da Reserva Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"100","2/06/17 16:15","INPA","INPA","59873","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"101","2/06/17 16:15","INPA","INPA","59898","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Reserva Florestal Ducke. Estudo de AssociaÃ§Ã£o B20; U07; A03.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"102","2/06/17 16:15","INPA","INPA","5992","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"103","2/06/17 16:15","INPA","INPA","59973","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke. Estudo de AssociaÃ§Ã£o.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"104","2/06/17 16:15","INPA","INPA","60919","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27 - Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"105","2/06/17 16:15","INPA","INPA","61051","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"106","2/06/17 16:15","INPA","INPA","61807","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke B02 U12 A09",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"107","2/06/17 16:15","INPA","INPA","69218","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Perto do Aeroporto Novo., Perto do Aeroporto Novo",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"108","2/06/17 16:15","INPA","INPA","70551","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rodovia TransamazÃ´nica, margem esquerda do rio Madeira",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"109","2/06/17 16:15","INPA","INPA","7386","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Ilha das Flores., Alto Rio Negro. InventÃ¡rio Florestal da catinga da Ilha das Flores",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"110","2/06/17 16:15","INPA","INPA","76653","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"ColÃ´mbia",NA,NA,"MitÃº and vinity; along RÃ_o VaupÃ©s at Circasia",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"111","2/06/17 16:15","INPA","INPA","80425","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio AriaÃº afluente do Rio Negro, margem direita, subindo o Rio Negro",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"112","2/06/17 16:15","INPA","INPA","82028","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-CaracaraÃ_, km 125",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"113","2/06/17 16:15","INPA","INPA","82554","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"114","2/06/17 16:15","INPA","INPA","82576","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"115","2/06/17 16:15","INPA","INPA","82674","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"116","2/06/17 16:15","INPA","INPA","82695","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"117","2/06/17 16:15","INPA","INPA","82730","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"118","2/06/17 16:15","INPA","INPA","8929","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio TarumÃ£, Margem do rio TarumÃ£",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"119","2/06/17 16:15","INPA","INPA","91909","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Santo AntÃ´nio de Leverger, Santo Antonio do Leverger, praia do PoÃ§o, margem esquerda do rio CuiabÃ¡",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"120","2/06/17 16:15","INPA","INPA","92066","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Curicuriari, Rio Negro, lower Rio Curicuriary.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"121","2/06/17 16:15","INPA","INPA","9469","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Cachoeira do TarumÃ£., Cachoeira do TarumÃ£",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"122","2/06/17 16:15","INPA","INPA","97121","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","AmapÃ¡",NA,"Curiau-de-Dentro, ca. 12 km NE de MacapÃ¡",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"123","2/06/17 16:15","INPA","INPA",NA,"Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,"Brasil",NA,NA,"Manaus-CaracaraÃ_, BR-174, km 110",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"124","2/06/17 15:41","INPA","INPA",NA,"Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Esteves, GL",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"125","2/06/17 16:15","INPA","INPA",NA,"Paraia bracteata","Lauraceae","Paraia",NA,"Rohwer, H.G.Richt. & van der Werff","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, prÃ_ximo ao mini-campus.",NA,NA,NA,NA,NA,"Paraia bracteata Rohwer, H.G.Richt. & van der Werff"
"126","2/06/17 16:15","INPA","INPA",NA,"Paraia bracteata","Lauraceae","Paraia",NA,"Rohwer, H.G.Richt. & van der Werff","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, prÃ_ximo ao mini-campus.",NA,NA,NA,NA,NA,"Paraia bracteata Rohwer, H.G.Richt. & van der Werff"
"127","2/06/17 16:22","INPA","INPA",NA,"Parkia bahiae","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Parque Nacional de LenÃ§Ã_is, BA, PrÃ_x. ao sÃ_tio Miramar, BA.",NA,NA,NA,NA,NA,"Parkia bahiae H.C.Hopkins"
"128","2/06/17 16:22","INPA","INPA",NA,"Parkia bahiae","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Parque Nacional de LenÃ§Ã_is, BA, PrÃ_x. ao sÃ_tio Miramar, BA.",NA,NA,NA,NA,NA,"Parkia bahiae H.C.Hopkins"
"129","2/06/17 15:48","INPA","INPA",NA,"Rauvolfia pentaphylla","Apocynaceae","Rauvolfia",NA,"Ducke","Koch, I",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Estrada do Rio Branco.",NA,NA,NA,NA,NA,"Rauvolfia pentaphylla Ducke"
"130","2/06/17 15:41","INPA","INPA",NA,"Sterculia excelsa","Sterculiaceae","Sterculia",NA,"Mart.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"MineraÃ§Ã£o JacundÃ¡, Vila Caneco-MineraÃ§Ã£o JacundÃ¡ a 106 Km de Porto Velho BR 164. Mata de terra firme, solo argilo-arenoso.",NA,NA,NA,NA,NA,"Sterculia excelsa Mart."
"131","2/06/17 16:13","INPA","INPA",NA,"Talisia ghilleana","Sapindaceae","Talisia",NA,"Acev.-Rodr.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campina que fica no fim da picada da fenologia na Reserva Experimental",NA,NA,NA,NA,NA,"Talisia ghilleana Acev.-Rodr."
"132","2/06/17 16:13","INPA","INPA",NA,"Talisia ghilleana","Sapindaceae","Talisia",NA,"Acev.-Rodr.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campina que fica no fim da picada da fenologia na Reserva Experimental",NA,NA,NA,NA,NA,"Talisia ghilleana Acev.-Rodr."
