"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"73","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","70551","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","16","","Filho, H","1977","11","4","brazil","Amazonas","","Rodovia Transamazônica, margem esquerda do rio Madeira","","","","","","GBIF","Ocotea obliqua Vicentini"
"74","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55349","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA55349","","Mello, FC de","1976","3","11","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26 - Bosque da Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"75","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59973","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA59973","","Oliveira, AR de","1976","5","28","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke. Estudo de Associação.","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"76","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57765","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA57765","","Reis, LQ","1976","6","4","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 117, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"77","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59735","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA59735","","Souza, JAC de","1976","6","29","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Na entrada da Reserva Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"78","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57748","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","s.n.","","Lourteig, A","1976","6","1","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27 - Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"79","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59898","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA59898","","Oliveira, AR de","1976","6","9","brazil","Amazonas","","""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Reserva Florestal Ducke. Estudo de Associação B20; U07; A03.""","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"80","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59873","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA59873","","Souza, JAC de","1976","6","22","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"81","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59575","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","9658","","Rodrigues, WA","1976","7","15","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26 - Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"82","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58608","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA58608","","Reis, LQ","1976","8","27","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, parcela Experimental","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"83","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61051","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA61051","","Souza, JA de","1976","9","10","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"84","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61807","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA61807","","Souza, JA de","1976","10","20","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke B02 U12 A09","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"85","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46521","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA46521","","Co̻lho, DF","1974","2","","brazil","Amazonas","","Estrada de Flores (Rosa de Maio)","","","","","","GBIF","Ocotea obliqua Vicentini"
"86","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43709","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","Vicentini, A.","2004-03-01","","9515","","Rodrigues, WA","1974","7","11","brazil","Amazonas","","AM10, Km 133., Estrada Manaus-itacoatiara, Km 133","","","","","","GBIF","Ocotea obliqua Vicentini"
"87","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","128029","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","12797","","Gentry, AH","1974","11","23","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Ducke Forest Reserve, km 26 on Manaus-Itacoatiara road","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"88","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","42223","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA42223","","Co̻lho, DF","1973","9","18","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"89","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","42217","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA42217","","Co̻lho, DF","1973","9","18","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"90","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","42208","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA42208","","Co̻lho, DF","1973","9","18","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"91","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35846","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA35846","","Loureiro, AA","1972","5","18","brazil","Amazonas","","Estrada Manaus-Itacoatiara km 145","","","","","","GBIF","Ocotea obliqua Vicentini"
"92","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","36472","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","381","","Silva, MF da","1972","7","10","brazil","Amazonas","","Estrada Manaus-Porto Velho, Rio Castanho, margem esquerda, do lago","","","","","","GBIF","Ocotea obliqua Vicentini"
"93","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","39660","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","9151","","Rodrigues, WA","1972","11","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"94","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","29404","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","11003","","Prance, GT","1971","3","15","brazil","Roraima","","Vicinity of Mucajaí airstrip","","","","","","GBIF","Ocotea obliqua Vicentini"
"95","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28326","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","8950","","Rodrigues, WA","1970","9","22","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, 200 m acima do igarapé, na estrada base","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"96","","","NY","01203116","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","8984","","W. A. Rodrigues","1970","10","23","brazil","Amazonas","","Estrada Manaus-Itacoatiara, km 131, margem esquerda","-59.315829","-2.945312","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"97","","","MO","1515556","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","Alberto Vicentini (MO)","2000-01-01","","Rodrigues 9867","","William A. Rodrigues","1970","10","1","brazil","Amazonas","","Estrada Manaus-Itacoatiara km 131, lado esquerdo perto da estrada, junto de um barracão de palha.","","","","","","GBIF","Ocotea obliqua Vicentini"
"98","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28369","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","2000-01-01","","8983","","","1970","10","23","brazil","Amazonas","","AM10, km 131, margem esquerd, Estrada Manaus-Itacoatiara, km 131, margem esquerda","","","","","","GBIF","Ocotea obliqua Vicentini"
"99","","","MO","1515558","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","Alberto Vicentini (MO)","2000-01-01","","Rodrigues 8984","","William A. Rodrigues","1970","10","23","brazil","Amazonas","","Estrada Manaus-Itacoatiara km 131, margem esquerda.","","","","","","GBIF","Ocotea obliqua Vicentini"
"100","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28338","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","9862","","Rodrigues, WA","1970","10","1","brazil","Amazonas","","AM10, km 155, picada XIX, Estrada Manaus-Itacoatiara, km 155, picada XIX","","","","","","GBIF","Ocotea obliqua Vicentini"
"101","","","MO","100911353","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","Monteiro 27370","","O.P. Monteiro","1969","5","15","brazil","Amazonas","","AM-010: Estrada Manaus-Itacoatiara Km 69, lado direito.  Matta de terra firme, solo argiloso.","","","","","","GBIF","Ocotea obliqua Vicentini"
"102","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27370","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA27370","","Monteiro, OP","1969","5","15","brazil","Amazonas","","AM-010, Estrada Manaus-Itacoatiara, km 69, lado direito","","","","","","GBIF","Ocotea obliqua Vicentini"
"103","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20821","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA20821","","Co̻lho, LF","1967","11","17","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a plantação do Pau Rosa","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"104","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","19309","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","8318","","Rodrigues, WA","1967","11","3","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"105","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17501","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","8140","","Rodrigues, WA","1966","6","23","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, A. 1725 do Levantamento - Fenológico 90","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"106","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18146","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","Vicentini, A.","2000-01-01","","2664","","Prance, GT","1966","10","17","brazil","Amazonas","","Tarumã, Manaus - Itacoatiara highway, km 135","","","","","","GBIF","Ocotea obliqua Vicentini"
"107","","","NY","01203140","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","2622(A306)","","G. T. Prance","1966","10","10","brazil","Amazonas","","Reserva Florestal Ducke, km 26. Beside tree 1086, Q VII","-59.928188","-2.95487","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"108","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18136","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","2622 (A306)","","Prance, GT","1966","10","10","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, km 26. Beside tree 1086, Q VII","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"109","","","NY","579351","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","8284","","W. A. Rodrigues","1966","12","5","brazil","Amazonas","","Manaus, AM-1, Km. 135","-59.282674","-2.941843","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"110","","","MO","1515554","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","Alberto Vicentini (MO)","2000-01-01","","Rodrigues 8284","","William A. Rodrigues|Osmarino","1966","12","5","brazil","Alagoas","","Estrada Manaus-Itacoatiara Km 135. Mata de terra firme. Solo argiloso.","","","","","","GBIF","Ocotea obliqua Vicentini"
"111","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15437","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","6887","","Rodrigues, WA","1965","3","9","brazil","Amazonas","","AM10, ao lado da árvore no., Estrada Manaus-Itacoatiara, ao lado da árvore no. 1256","","","","","","GBIF","Ocotea obliqua Vicentini"
"112","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16123","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","Vicentini, A.","2000-01-01","","7220","","Rodrigues, WA","1965","10","1","brazil","Amazonas","","AM10, km 135., Estrada Manaus-Itacoatiara, km 135","","","","","","GBIF","Ocotea obliqua Vicentini"
"113","","","NY","01203121","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","H. H. van der Werff","1992-01-01","","5638","","W. A. Rodrigues","1963","12","20","brazil","Amazonas","","Reserva Florestal Ducke. Q. 22, prÃ³ximo a Ã¡rvore 2921","-59.928188","-2.95487","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"114","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8929","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","2424","","Rodrigues, WA","1961","4","26","brazil","Amazonas","","Rio Tarumã., Margem do rio Tarumã","","","","","","GBIF","Ocotea obliqua Vicentini"
"115","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9469","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","2125","","Rodrigues, WA","1961","7","4","brazil","Amazonas","","Cachoeira do Tarumã., Cachoeira do Tarumã","","","","","","GBIF","Ocotea obliqua Vicentini"
"116","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","10251","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","2897","","Rodrigues, WA","1961","","","brazil","Amapá","","Serra do Navio., Serra do Navio","","","","","","GBIF","Ocotea obliqua Vicentini"
"117","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7386","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","1067","","Rodrigues, WA","1959","2","","brazil","Amazonas","","Ilha das Flores., Alto Rio Negro. Inventário Florestal da catinga da Ilha das Flores","","","","","","GBIF","Ocotea obliqua Vicentini"
"118","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5753","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","559","","Rodrigues, WA","1957","8","26","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Picada PE, P-25","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"119","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5992","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA5992","","Co̻lho, DF","1957","11","28","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"120","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","4110","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA4110","","Co̻lho, DF","1956","8","21","brazil","Amazonas","","Igarapé do Passarinho","","","","","","GBIF","Ocotea obliqua Vicentini"
"121","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5588","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","1","","Drees, EM","1956","10","15","brazil","Amazonas","","","","","","","","GBIF","Ocotea obliqua Vicentini"
"122","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5231","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","INPA5231","","Co̻lho, LF","","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Ocotea obliqua Vicentini"
"123","","","Herbarium W","2012-0011908","Ocotea obliqua Vicentini","","Lauraceae","Ocotea","obliqua","","Vicentini","","","","","","REFLORA provisional entry","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Ocotea obliqua Vicentini"
