"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"52","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","161957","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"11049","Mike Hopkins",1984,3,10,"Brazil","Amazonas",NA,"Serra de Aracá., 01 km ao Sul da parte central da serra do Aracá e 9 km a Leste do Rio Jauari",-63.32,0.816667,NA,"urn:catalog:inpa:herbarium:165513",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135593","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"6146","Mike Hopkins",1983,4,15,"Brazil","Rondônia",NA,"Estrada para Costa Marques, linha sexta",NA,NA,NA,"urn:catalog:inpa:herbarium:182607",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"54","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","136451","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1030","Mike Hopkins",1983,4,9,"Brazil","Maranhão",NA,"Localidade Bom Jesus (CEM), penetração à margem direita da BR 222 en frente ao km 100, a 12 km da rodovia, fazenda Codominas, às margens do rio dos Sonhos",NA,NA,NA,"urn:catalog:inpa:herbarium:179762",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"55","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135597","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"6150","Mike Hopkins",1983,4,16,"Brazil","Rondônia",NA,"Estrada para Costa Marques, linha sexta",NA,NA,NA,"urn:catalog:inpa:herbarium:182611",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"56","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","134630","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1349","Mike Hopkins",1983,5,30,"Brazil","Pará",NA,"Carajás, Serra Norte, área son influ6encia da mina de ferro N-2",NA,NA,NA,"urn:catalog:inpa:herbarium:180193",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"57",NA,"NY","NY","1551449","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"3076","J. L. Zarucchi",1983,7,19,"Brazil","Amazonas",NA,"Basin of Rio MauÃ©s, Rio Urupadi, trail leading E ca. 4 km from mouth of IgarapÃ© Quininha",-57.266667,-3.75,NA,"fc5b7963-2600-49c4-b5b3-9117b7bb44f9",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"58","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154181","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2928","Mike Hopkins",1983,7,1,"Brazil","Amazonas",NA,"Axinim, Basin of Rio Abacaxis, lower Rio Paca, ca. 1 km from its confluence with the rio Marimari",-58.97,-4.116667,NA,"urn:catalog:inpa:herbarium:207572",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"59",NA,"FLAS",NA,"237755","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"3076","James L. Zarucchi",1983,7,19,"Brazil","Amazonas",NA,NA,NA,NA,"[Minimal record, additional data is likely to be present on the sheet.]","33c3be58-f759-432e-afab-a98cc40af053",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"60",NA,"FLAS",NA,"237754","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2928","James L. Zarucchi",1983,7,1,"Brazil","Amazonas",NA,NA,NA,NA,"[Minimal record, additional data is likely to be present on the sheet.]","cef74935-7e77-4835-8331-858ee8275c73",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"61",NA,"W","Herbarium W","2012-0009132","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","van der Werff",NA,NA,NA,"Zarucchi,J.L.",1983,7,19,"Brazil",NA,NA,"Brazil, Município de Maués, basin of Rio Maués, Rio Urupadi, trail leading E ca. 4 km from mouth of Igarapé Quininha,",-57.26667,-3.71667,NA,NA,NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"62",NA,"Faculdade São Lucas (FSL)","HFSL","698","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"3076","Zarucchi, J.L.; et al.",1983,7,19,"Brazil","Amazonas","Maués","Basin of Rio Maués, rio Urupadi, trail leading E c, Basin of Rio Maués, rio Urupadi, trail leading E ca. 4 km from mouth of igarapé Qquininha",-57.266667,-3.75,"Tree 15 m de altura x 20 cm DBH with very aromatic wood smelling somewhat like peppery camphor; flowers cream-colored, very sweetly fragrant. Wood sample. Forest on terra firme. ; DE","BRA:FSL:HFSL:0000000698",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"63",NA,"NY","NY","1551448","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2928","J. L. Zarucchi",1983,7,1,"Brazil","Amazonas",NA,"Basin of Rio Abacaxis, lower Rio Paca ca. 1 Km from its confluence with the Rio Marimari",-58.966667,-4.116667,NA,"634f6121-7985-4ae5-a6e7-023572ab340f",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"64",NA,"W","Herbarium W","2012-0009142","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","Anonymus",NA,NA,NA,"Zarucchi,J.L. et al.",1983,7,1,"Brazil",NA,NA,"Brazil, Amazonas, Mun. de Axinim, basin of Rio Abacaxis, lower Rio Paca ca. 1 km from its confluence with the Rio Marimari.",-58.96667,-4.11667,NA,NA,NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"65","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","113061","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"8638","Mike Hopkins",1982,6,21,"Ecuador",NA,NA,"Prov. Napo: Añangu. Rain forest on well drained hilly ground in the Parque Nacional Yasuní",-76.38,-0.516667,NA,"urn:catalog:inpa:herbarium:172763",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"66","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","101947","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1012","Mike Hopkins",1981,1,28,"Brazil","Amazonas",NA,"Tarumã-Mirim",NA,NA,NA,"urn:catalog:inpa:herbarium:204686",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"67","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","137245","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"3203","Mike Hopkins",1981,7,19,"Brazil","Pará",NA,"Lageira, airstrip on Rio Maicuru",-54.43,-0.916667,NA,"urn:catalog:inpa:herbarium:194866",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"68","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","125764","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"4415","Mike Hopkins",1981,8,9,"Brazil","Pará",NA,"Sete Varas airstrip on Rio Curua",-55.53,-1.583333,NA,"urn:catalog:inpa:herbarium:195260",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"69","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105586","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"482","Mike Hopkins",1980,6,17,"Brazil","Amazonas",NA,"Humaitá, Fazenda de Arlindo Marmentini, 4 km ao Nordeste da BR 319, km 685",-63.17,-7.516667,NA,"urn:catalog:inpa:herbarium:74628",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","117487","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"10092","Mike Hopkins",1980,6,8,"Brazil","Pará",NA,"Caminho para os Campos de Ariramba, Serras de Fé em Deus e Preciosa, ao longo dos 26 km do igarapé do Jaramacurú",NA,NA,NA,"urn:catalog:inpa:herbarium:39335",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"71","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","134995","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"4353","Mike Hopkins",1979,1,27,"Brazil","Mato Grosso",NA,"Estrada para Fontanillas, entroncamento",NA,NA,NA,"urn:catalog:inpa:herbarium:181953",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"72","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82028","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1406","Mike Hopkins",1979,3,26,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, km 125",NA,NA,NA,"urn:catalog:inpa:herbarium:3366",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"73","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","91909","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1381","Mike Hopkins",1979,9,20,"Brazil","Mato Grosso",NA,"Santo Antônio de Leverger, Santo Antonio do Leverger, praia do Poço, margem esquerda do rio Cuiabá",NA,NA,NA,"urn:catalog:inpa:herbarium:92979",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"74","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","92066","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"79-173","Mike Hopkins",1979,9,7,"Brazil","Amazonas",NA,"Rio Curicuriary, Rio Negro, lower Rio Curicuriary.",NA,NA,NA,"urn:catalog:inpa:herbarium:80131",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"75","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","134245","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"65","Mike Hopkins",1979,11,5,"Brazil","Pará",NA,"Margem da estrada entre Breu-Branco e Tucuruí",NA,NA,NA,"urn:catalog:inpa:herbarium:177900",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","97121","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"7395","Mike Hopkins",1979,11,14,"Brazil","Amapá",NA,"Curiau-de-Dentro, ca. 12 km NE de Macapá",NA,NA,NA,"urn:catalog:inpa:herbarium:11629",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"77","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82730","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1316","Mike Hopkins",1978,1,18,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121297",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"78","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82674","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1260","Mike Hopkins",1978,1,3,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121249",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"79","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","80425","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA80425","Mike Hopkins",1978,12,9,"Brazil","Amazonas",NA,"Rio Ariaú afluente do Rio Negro, margem direita, subindo o Rio Negro",NA,NA,NA,"urn:catalog:inpa:herbarium:26817",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"80","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82695","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1281","Mike Hopkins",1978,12,7,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121266",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"81","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","69218","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"9729","Mike Hopkins",1977,9,3,"Brazil","Amazonas",NA,"Perto do Aeroporto Novo., Perto do Aeroporto Novo",NA,NA,NA,"urn:catalog:inpa:herbarium:164408",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"82","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82554","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1140","Mike Hopkins",1977,10,29,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121142",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"83","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28343","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","Vicentini, A.","2003-10-01T00:00:00.000+0000",NA,"9867","Mike Hopkins",1977,10,1,"Brazil","Amazonas",NA,"AM10, km 131, lado eaquerdo,, Estrada Manaus-Itacoatiara, km 131, lado eaquerdo, perto da estrada e junto de uma barração de palha",NA,NA,NA,"urn:catalog:inpa:herbarium:164534",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"84","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82576","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1162","Mike Hopkins",1977,11,14,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121163",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"85","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","70551","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"16","Mike Hopkins",1977,11,4,"Brazil","Amazonas",NA,"Rodovia Transamazônica, margem esquerda do rio Madeira",NA,NA,NA,"urn:catalog:inpa:herbarium:56994",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"86","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55349","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA55349","Mike Hopkins",1976,3,11,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26 - Bosque da Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99682",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"87","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59973","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA59973","Mike Hopkins",1976,5,28,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke. Estudo de Associação.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116686",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"88","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57765","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA57765","Mike Hopkins",1976,6,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 117, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151309",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"89","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59735","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA59735","Mike Hopkins",1976,6,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Na entrada da Reserva Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:189534",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"90","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57748","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"s.n.","Mike Hopkins",1976,6,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27 - Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88293",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"91","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59898","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA59898","Mike Hopkins",1976,6,9,"Brazil","Amazonas",NA,"""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Reserva Florestal Ducke. Estudo de Associação B20; U07; A03.""",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116688",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"92","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59873","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA59873","Mike Hopkins",1976,6,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:189527",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"93","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59575","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"9658","Mike Hopkins",1976,7,15,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26 - Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:164342",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"94","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58608","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA58608","Mike Hopkins",1976,8,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, parcela Experimental",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151310",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"95","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","76653","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2093","Mike Hopkins",1976,9,19,"Colombia",NA,NA,"""Mitú and vinity; along Río Vaupés at Circasia""",NA,NA,NA,"urn:catalog:inpa:herbarium:207042",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"96","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61051","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA61051","Mike Hopkins",1976,9,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:189530",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"97","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61807","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA61807","Mike Hopkins",1976,10,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke B02 U12 A09",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:189532",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"98","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60919","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"s.n.","Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27 - Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88294",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"99","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46521","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA46521","Mike Hopkins",1974,2,NA,"Brazil","Amazonas",NA,"Estrada de Flores (Rosa de Maio)",NA,NA,NA,"urn:catalog:inpa:herbarium:26818",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"100","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43709","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","Vicentini, A.","2004-03-01T00:00:00.000+0000",NA,"9515","Mike Hopkins",1974,7,11,"Brazil","Amazonas",NA,"AM10, Km 133., Estrada Manaus-itacoatiara, Km 133",NA,NA,NA,"urn:catalog:inpa:herbarium:164208",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"101","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","128029","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"12797","Mike Hopkins",1974,11,23,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Ducke Forest Reserve, km 26 on Manaus-Itacoatiara road",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:59855",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"102","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","42223","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA42223","Mike Hopkins",1973,9,18,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:26834",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
"103","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","42217","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA42217","Mike Hopkins",1973,9,18,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:26830",NA,"Ocotea obliqua Vicentini",NA,NA,NA,NA
