"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"257",NA,"IPA","IPA","75368","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Brandão, F.H.P.","2017-07-10T00:00:00.000+0000",NA,"23432",NA,"Monteiro, M.T.",1970,11,18,"Brazil","Bahia","Santa Cruz Cabrália","Fazenda Embiruçú",0,0,"Flores esbranquiçadas e perfumadas.","BRA:IPA:IPA:0000075368",NA,"Croton macrobothrys Baill."
"258",NA,"UEFS","HUEFS","13195","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","M.B.R.Caruzo","2006-09-01T00:00:00.000+0000",NA,"166",NA,"Almeida, J.",1968,10,17,"Brazil","Bahia","Itacaré",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013195",NA,"Croton macrobothrys Baill."
"260","2017-10-11T05:02:59.000+0000","JBRJ","RB","RB00339493","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Paulo Occhioni",NA,NA,"94",NA,"A.Mattos Filho",1958,1,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Serra dos Órgãos, área do Jardim. talhão n 2, fundos do Pavilhão Paul Harris. Parque Nacional da Serra dos Órgãos",NA,NA,"Árvore com cerca de 15 m altura por 0,40 m de diâmetro.","urn:catalog:JBRJ:RB:339493",NA,"Croton macrobothrys Baill."
"261","2017-10-11T05:02:59.000+0000","JBRJ","RB","RB00339501","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Paulo Occhioni",NA,NA,"95",NA,"A.Mattos Filho",1958,1,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Serra dos Órgãos, área do jardim, próximo a piscina. Parque Nacional da Serra dos Órgãos",NA,NA,"Árvore cerca 20 m altura por 0,50 m de diâmetro, com pequenos frutos.","urn:catalog:JBRJ:RB:339501",NA,"Croton macrobothrys Baill."
"262",NA,"USP","SPFW","981","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","L.B. Smith 1957",NA,NA,"3910",NA,"Reitz & Klein",1956,1,1,"Brazil","Santa Catarina","Palhoça",NA,NA,NA,NA,"BRA:USP:SPFW:0000000981",NA,"Croton macrobothrys Baill."
"263",NA,NA,"Botany","U.1267513","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,"Reitz PR; Klein RM",1956,10,26,"Brazil",NA,NA,"Plantas de Santa Catarina - Brasil, Pilões, Palhoca,Capoeira.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1267513",NA,"Croton macrobothrys Baill."
"266",NA,NA,"Botany","L.2203502","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Smith LB",NA,NA,NA,NA,"Reitz R; Klein RM",1956,10,26,"Brazil","Santa Catarina",NA,"Piloes, Palhoça",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2203502",NA,"Croton macrobothrys Baill."
"267",NA,"US","Botany","2830219","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"3.910",NA,"P. Reitz & Klein, --",1956,10,26,"Brazil","Santa Catarina",NA,"Piloes, Palhoca",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3fdf592cb-0799-4b22-bf86-41e7f37b83a3",NA,"Croton macrobothrys Baill."
"268",NA,"NY","NY","504706","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2004-01-01T00:00:00.000+0000",NA,"2810",NA,"M. Kuhlmann",1951,12,20,"Brazil","SÃ£o Paulo",NA,"Sao Paulo, Cantareira. Matas do Horto Florestal. Regiao atÃ© proximidades de Atibaia",-46.6304063522203,-23.5441635944115,NA,"8e3e2ec7-c340-430c-8695-440eaaff7aa2",NA,"Croton macrobothrys Baill."
"270",NA,"Instituto de Botânica, IBT","SP","75873","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I","1951-12-03T00:00:00.000+0000",NA,"2810",NA,"Kuhlmann, M",1951,12,20,"Brazil","São Paulo","São Paulo","Cantareira. Matas do Horto Florestal. -rvore comum na região, até proximidades de Atibaia.",0,0,NA,"BRA:IBt:SP:0000075873",NA,"Croton macrobothrys Baill."
"271",NA,"NY","NY","504255","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","J. A. Kallunki","1997-01-01T00:00:00.000+0000",NA,"20215",NA,"R. de Lemos FrÃ³es",1943,2,8,"Brazil","Bahia",NA,"Entre Brejao e Jiquy, regian da Serra de SincorÃ¡",-40.9508119601069,-13.2894732514244,NA,"5bf45a3e-98b1-4944-9252-61403c843fa4",NA,"Croton macrobothrys Baill."
"272",NA,"NY","NY","504254","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","J. A. Kallunki","1997-01-01T00:00:00.000+0000",NA,"20175",NA,"R. de Lemos FrÃ³es",1943,2,18,"Brazil","Bahia",NA,"Campos gerais, Brejao, regiao Serra SincorÃ¡",-41.22,-13.33,NA,"3ebd2eac-8231-4215-9b97-248e599d409a",NA,"Croton macrobothrys Baill."
"273",NA,"IF","SPSF","01766","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,"H.Weber",1942,2,12,"Brazil","Sp","Mogi das Cruzes","Fazenda Paratei",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000001766",NA,"Croton macrobothrys Baill."
"274",NA,"IF","SPSF","07160","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,"M.Koscinski",1938,11,1,"Brazil","Sp","São Paulo","Serra da Cantareira",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007160",NA,"Croton macrobothrys Baill."
"275",NA,"Instituto de Botânica, IBT","SP","237499","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I","1989-01-01T00:00:00.000+0000",NA,"7160",NA,"Koscinsky, M",1938,11,NA,"Brazil","São Paulo","São Paulo","Parque Estadual da Cantareira, Instituto Florestal.",0,0,NA,"BRA:IBt:SP:0000237499",NA,"Croton macrobothrys Baill."
"276",NA,"UFSM","SMDB","7265","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I","1990-03-01T00:00:00.000+0000",NA,"s.n.",NA,"Koscinski, M",1938,11,NA,"Brazil","Sp","Campos do Jordão","Parque Estadual do Instituto Florestal",0,0,NA,"BRA:UFSM:SMDB:0000007265",NA,"Croton macrobothrys Baill."
"277",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA032371","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I.",NA,NA,"SPSF 7160",NA,"Koscinski, M.",1938,11,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA032371",NA,"Croton macrobothrys Baill."
"278",NA,"NY","NY","504257","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","L. B. Smith","1988-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M. Koscinsky",1938,11,1,"Brazil","SÃ£o Paulo",NA,"Serra de Cantareira, Instituto Florestal",-46.6304063522203,-23.5441635944115,NA,"7bb6e932-c027-454f-86e0-6ab0828689c0",NA,"Croton macrobothrys Baill."
"279",NA,"US","Botany","2405520","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"14267",NA,"A. F. M. Glaziou",1907,NA,NA,"Brazil","Minas Gerais",NA,"Location not stated",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3b82ae5d4-58be-4e2d-8cef-4ee2cec77fa5",NA,"Croton macrobothrys Baill."
"280",NA,"US","Botany","1570552","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"26054",NA,"E. Brunet",1888,NA,NA,"Brazil","Rio de Janeiro",NA,"Therezopolis",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/35c6c4044-7a75-45b9-9e8e-fe6b8b2a3b77",NA,"Croton macrobothrys Baill."
"281","2012-09-03T00:00:00.000+0000","BR",NA,"BR0000013317584","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"15395",NA,"Glaziou A.",1885,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013317584",NA,"Croton macrobothrys Baill."
"282","2015-09-05T09:05:59.000+0000","MNHN","P","P05565759","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,15395,"Glaziou, A.",1883,3,25,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565759",NA,"Croton macrobothrys Baill."
"285",NA,"US","Botany","1123923","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"18398",NA,"A. F. M. Glaziou",1883,11,28,"Brazil","Rio de Janeiro",NA,"Corcovado",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/32acd0b6d-a585-47e4-9fd4-ccab660e5c35",NA,"Croton macrobothrys Baill."
"288","2012-09-03T00:00:00.000+0000","BR",NA,"BR0000013317812","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"14267",NA,"Glaziou A.",1883,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013317812",NA,"Croton macrobothrys Baill."
"293","2013-09-04T16:31:51.000+0000","UM","MPU","MPU014844","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,"ISOTYPE",NA,92,"Vauthier, M.",1833,1,1,"Brazil",NA,NA,NA,NA,NA,"double de P00633413, P00633414, P00633415","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu014844",NA,"Croton macrobothrys Baill."
"297","2010-08-16T16:31:01.000+0000","Harvard University","GH","barcode-00257954","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,"2009-04-01T00:00:00.000+0000","ISOTYPE","92",92,"A.-C. Vauthier",1833,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra dos Orgaos",NA,NA,NA,NA,NA,"Croton macrobothrys Baill."
"298",NA,"F","Botany",NA,"Croton vauthieri Müll.Arg.",NA,"Euphorbiaceae","Croton","vauthieri",NA,"Müll.Arg.",NA,NA,"TYPE","91",NA,"A.-C. Vauthier",1833,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"36dc4660-ce22-4e65-b0eb-3c251b3eb6c5",NA,"Croton vauthieri Müll.Arg."
"300",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA052010","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"441",NA,"Lima, R.A.F.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parcela permanente - Parque Estadual de Carlos Botelho",NA,NA,NA,"BRA:ESALQ:ESA:0ESA052010",NA,"Croton macrobothrys Baill."
"301",NA,"US","Botany","USw15018","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"3910",NA,"R. Reitz & R. M. Klein",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3f7597b33-6683-4539-8188-e69cae988526",NA,"Croton macrobothrys Baill."
"302",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","61527","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Santa Catarina","Rancho Queimado",NA,0,0,NA,"BRA:UFMG:BHCB:0000061527",NA,"Croton macrobothrys Baill."
"303",NA,"MBM","HERB","202038","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Cabeceiras do Ribeirao do Tigre",NA,NA,NA,NA,NA,"Croton macrobothrys Baill."
"304",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","54541","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"46",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Km 5 da estrada antiga que liga a estação Ecologica do Pau-brasil/Cabralia, com entroncamento no KM 17 da Rod. Porto Seguro/Eunapolis.",NA,NA,"Ambiente: Capoeira. Habito: Arbusto. Látex abundante","BRA:CEPLAC:CEPEC:0000054541",NA,"Croton macrobothrys Baill."
"305",NA,"UNICAMP","UEC","182919","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Tamashiro, J.Y.","2014-12-01T00:00:00.000+0000",NA,"45",NA,"Vinha, D.",NA,NA,NA,"Brazil","São Paulo","São Luiz do Paraitinga","mata",0,0,"Plântula originada no banco de sementes do solo e cultivada em casa de vegetação. Coletas de solo realizadas nas parcelas K e N do projeto Biota Gradiente Funcional, localizadas no Núcleo Santa Virgínia, Parque Estadual da Serra do Mar","BRA:UNICAMP:UEC:0000182919",NA,"Croton macrobothrys Baill."
"306","2015-09-05T09:05:59.000+0000","MNHN","P","P05565753","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565753",NA,"Croton macrobothrys Baill."
"307","2014-12-17T12:57:00.000+0000","MO","MO","100766678","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2008-01-01T00:00:00.000+0000",NA,"VANTHIER 18337",NA,"* VANTHIER",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra dos Orgaós.",NA,NA,NA,"urn:catalog:MO:Tropicos:100766678","http://www.tropicos.org/Specimen/100766678","Croton macrobothrys Baill."
"308",NA,"US","HERB","39945","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Rio Novo",NA,NA,NA,NA,NA,"Croton macrobothrys Baill."
"310",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","45774","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","I. Cordeiro",NA,NA,"521",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Estação Ecológica do Pau-brasil (ESPAB). Ca 16Km a W de Porto Seguro Rod. BR- 367. Área frente a ESPAB.",-39.133333,-16.383333,"Ambiente: Mata Higrofila. Habito: Árvore, 8m X 20cm.","BRA:CEPLAC:CEPEC:0000045774",NA,"Croton macrobothrys Baill."
"311",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","93747","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"1342",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","almadina","Rod. Almadina/Ibitupã, entrada a ca. 5Km ao W da sede do municipio. Faz. Cruzeiro do Sul ""Serra do sete-paus""ca. 8Km da entrada. Inventário Florestal e fitossociologico.",-39.696111,-14.735,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000093747",NA,"Croton macrobothrys Baill."
"312",NA,"NY","NY","504258","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Mandioca",-43.184668,-22.564777,NA,"c7bc6a19-c9fe-4842-8a70-ae0373ae5053",NA,"Croton macrobothrys Baill."
"313",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109701","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"29291",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109701",NA,"Croton macrobothrys Baill."
"314",NA,NA,"Botany","L.2203503","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Hallier JG","1910-10-01T00:00:00.000+0000",NA,NA,NA,"Vauthier M",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2203503",NA,"Croton macrobothrys Baill."
"315",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","53320","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"7034",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","URUÇUCA","7.3Km ao N de Serra Grande, na Rod. para Itacaré. Fazenda Lagoa. Parcela 18. Árvore #755.",-39.016667,-14.416667,"Ambiente: Mata Higrófila. Habito: Árvore, 20m X 27,1cm.","BRA:CEPLAC:CEPEC:0000053320",NA,"Croton macrobothrys Baill."
"316",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","76774","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"1104",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","almadina","Rod. Almadina/Ibitupã, entrada a 7Km, Serra de Sete-Paus, ca. de 12Km da entrada, Faz. Cruzeiro do Sul, margem do Rio Almada, prox. Da nascente.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000076774",NA,"Croton macrobothrys Baill."
"317",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52989","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"7464",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","Ca. 7,3Km ao N Serra Grande Rod. Para Itacaré. Faz. Lagoa. Parcela 21. Árvore 899.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore12m X 7,3cm.","BRA:CEPLAC:CEPEC:0000052989",NA,"Croton macrobothrys Baill."
"321",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","99278","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"351",NA,"J. L. da Paixão",NA,NA,NA,"Brazil","Bahia","ALMADINA","Rod. Almadina/Ibitupã, entrada a 7Km, Serra dos Sete Paus, ca. 12Km da entrada. Faz. Cruzeiro do Sul.",-39.679444,-14.735,"Ambiente: Mata. Habito: Árvore, ca. 15m.","BRA:CEPLAC:CEPEC:0000099278",NA,"Croton macrobothrys Baill."
"322",NA,"UEFS","HUEFS","240806","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"447",NA,"Fernandes, M.F.",NA,NA,NA,"Brazil","Bahia","Maraú","Antiga estrada Maraú-Itacaré.",-39.014167,-14.225278,"Floresta","BRA:UEFS:HUEFS:0000240806",NA,"Croton macrobothrys Baill."
"324",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","118361","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","M. M. M. Lopes",NA,NA,"1567",NA,"D. Cardoso",NA,NA,NA,"Brazil","Bahia","AMARGOSA","Serra do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.",-39.665,-13.162222,"Ambiente: Mata Ombrófila Densa do Domínio da Mata Atlântica (fragmento). Habito: Árvore, ca. 10m.","BRA:CEPLAC:CEPEC:0000118361",NA,"Croton macrobothrys Baill."
"327",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52821","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","A. M. Amorim",NA,NA,"7210",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","URUÇUCA","7.3Km ao N de Serra Grande, Rod. para Itacaré. Faz. Lagoa. Parcela 7. Árvore # 236.",-39.016667,-14.416667,"Ambiente: Mata Higrófila. Habito: Árvore, 31m X 30cm.","BRA:CEPLAC:CEPEC:0000052821",NA,"Croton macrobothrys Baill."
"328",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","121311","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","S. F. Conceição",NA,NA,"437",NA,"S. F. Conceição",NA,NA,NA,"Brazil","Bahia","UNA","Fazenda com Plantação de seringueira.",-39.06,-15.2825,"Ambiente: Plantação de Seringa. Habito: Arvoreta, ca. 1,5m.","BRA:CEPLAC:CEPEC:0000121311",NA,"Croton macrobothrys Baill."
"330",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","102418","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"1128",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","UNA","3Km de Una na estrada para Canavierias.",-39.062222,-15.321389,"Ambiente: Mata de Restinga. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000102418",NA,"Croton macrobothrys Baill."
"331","2014-12-18T10:42:00.000+0000","MO","MO","100766679","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2008-01-01T00:00:00.000+0000",NA,"Glaziou 14267",NA,"Auguste F.M. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:100766679","http://www.tropicos.org/Specimen/100766679","Croton macrobothrys Baill."
"333",NA,"Instituto de Botânica, IBT","SP","39964","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I",NA,NA,"329",NA,"Koscinsky, M",NA,NA,NA,"Brazil","São Paulo","São Paulo","Serra da Cantareira",0,0,NA,"BRA:IBt:SP:0000039964",NA,"Croton macrobothrys Baill."
"336","2010-08-16T16:31:01.000+0000","Harvard University","A","barcode-00257922","Croton macrobothrys var. microbotrys Glaz.",NA,"Euphorbiaceae","Croton","macrobothrys","microbotrys","var. microbotrys Glaz.",NA,"2009-04-01T00:00:00.000+0000","ISOTYPE","13180",13180,"A. F. M. Glaziou",NA,NA,NA,"Brazil","Minas Gerais",NA,"Sâo Domingo, près de Conceicâo",NA,NA,NA,NA,NA,"Croton macrobothrys var. microbotrys Glaz."
"341","2014-12-17T12:59:00.000+0000","MO","MO","100766680","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"Vauthier 92",NA,"A.-C. Vauthier",NA,NA,NA,"Brazil",NA,NA,"Serra dos Orgaós.",NA,NA,NA,"urn:catalog:MO:Tropicos:100766680","http://www.tropicos.org/Specimen/100766680","Croton macrobothrys Baill."
"344","2012-09-03T00:00:00.000+0000","BR",NA,"BR0000013317591","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"2495",NA,"Burchell W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013317591",NA,"Croton macrobothrys Baill."
"347",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","88030","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","A. M. Amorim",NA,NA,"2281",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","una","Reserva Biológica do Mico-leão (REBIO). IBAMA. Entrada Km 46 BA-001 Ilheus/Una. Área de plantio cacau-cabruca, limite L da reserva e trilha percorrida pelo Mico-leão.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, ca. 10m.","BRA:CEPLAC:CEPEC:0000088030",NA,"Croton macrobothrys Baill."
"351",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","43261","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"4337",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","belmonte","Estação Experimental Gregório Bondar. CEPLAC.",NA,NA,"Ambiente: Mata. Habito: Árvore, 12m X 20cm.","BRA:CEPLAC:CEPEC:0000043261",NA,"Croton macrobothrys Baill."
"352",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15117","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"357",NA,"A. Eupunino",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Estação Ecologica do Pau-brasil (ESPAB), ca. 16Km ao W Porto Seguro.",NA,NA,"Ambiente: Mata Higrofila. Habito: Arbusto, 3m.","BRA:CEPLAC:CEPEC:0000015117",NA,"Croton macrobothrys Baill."
"354",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","70867","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"3116",NA,"Silva, JM",NA,NA,NA,"Brazil","Paraná","Tunas do Paraná",NA,0,0,NA,"BRA:UFMG:BHCB:0000070867",NA,"Croton macrobothrys Baill."
