"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"65",NA,"UNICAMP","UEC","49377","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Riina, R.","2004-03-01T00:00:00.000+0000",NA,"20429",NA,"Tamashiro, J.Y.; Zickel, C.S.; Salis, S.M.",1985,NA,NA,"Brazil","São Paulo","Campinas","Reserva Municipal de Santa Genebra",0,0,"Árvore de 10m.","BRA:UNICAMP:UEC:0000049377",NA,"Croton piptocalyx Müll.Arg."
"66",NA,"UNICAMP","UEC","49375","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Riina, R.","2004-02-01T00:00:00.000+0000",NA,"20430",NA,"Tamashiro, J.Y.; Zickel, C.S.; Salis, S.M.",1985,NA,NA,"Brazil","São Paulo","Campinas","Reserva Municipal de Santa Genebra",0,0,"Árvore de 9m.","BRA:UNICAMP:UEC:0000049375",NA,"Croton piptocalyx Müll.Arg."
"67",NA,"Cenargen","CEN","20255","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","M. B. R. Caruzo",NA,NA,"25449",NA,"Grady Linder Webster",1984,10,31,"Brazil","Sp","CAMPINAS","Reserva Florestal Santa Genebra.",-47.116666,-22.783333,"Semi-deciduous forest. Tree with brown fissured bark; staminate flowers yellowish-white, inodorous, glands reddish with yellow tips. Doação - Botany Departament Herbarium, University of California, an","BRA:Cenargen:CEN:0000020255",NA,"Croton piptocalyx Müll.Arg."
"68",NA,"MBM","MBM","164152","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Caruzo, MBR",NA,NA,"25449",NA,"Webster, GL",1984,10,31,"Brazil","São Paulo","Campinas","Reserva Florestal Santa Genebra",0,0,NA,"BRA:MBM:MBM:0000164152",NA,"Croton piptocalyx Müll.Arg."
"70",NA,"MBM","MBM","199138","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Oliveira, AS",NA,NA,"470",NA,"Andrade, PM; et al.",1984,11,17,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:MBM:MBM:0000199138",NA,"Croton piptocalyx Müll.Arg."
"74",NA,"IAC","IAC","32951","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","M.B.R. Caruzo","2004-04-04T00:00:00.000+0000",NA,"s/nº",NA,"N.L. Silva Filho & M.L. Silva Neto",1979,11,4,"Brazil","Minas Gerais","Poços de Caldas","estrada águaS da PRATA, Poços de CALDAS",-46.5614,-21.7878,NA,"BRA:IAC:IAC:0000032951",NA,"Croton piptocalyx Müll.Arg."
"75",NA,"UNICAMP","UEC","4642","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Riina, R.","2004-03-01T00:00:00.000+0000",NA,"10006",NA,"Martins, F.R.",1978,9,12,"Brazil","São Paulo","Santa Rita do Passa Quatro","Parque Estadual de Vassununga, Mata Capetinga.",0,0,"Árvore 12m, flores cremes.","BRA:UNICAMP:UEC:0000004642",NA,"Croton piptocalyx Müll.Arg."
"76",NA,"Instituto de Botânica, IBT","SP","75856","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,"1606",NA,"Kuhlmann, M",1947,11,20,"Brazil","São Paulo","Jardinópolis","Mata a beira do Rio Pardo.",0,0,"Árvore do Parque Rio Pardo.","BRA:IBt:SP:0000075856",NA,"Croton piptocalyx Müll.Arg."
"78",NA,"NY","NY","504340","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","M. Kuhlmann","1948-02-18T00:00:00.000+0000",NA,"1606",NA,"M. Kuhlmann",1947,11,20,"Brazil","SÃ£o Paulo",NA,"JardinÃ³polis, mata a beira do Rio Pardo",-47.7601756722294,-21.014119618819,NA,"2a53752f-6fdc-490f-8e8c-618c0e738a1a",NA,"Croton piptocalyx Müll.Arg."
"79",NA,"US","Botany","1903127","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,"1210",NA,"B. J. Pickel",1943,12,8,"Brazil","Sao Paulo",NA,"S. Paulo. Helvetia.",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3c546386e-1c9a-4fd2-ad52-0ee60bbd2b9f",NA,"Croton piptocalyx Müll.Arg."
"80",NA,"IF","SPSF","01210","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,NA,NA,"D.Bento Pickel",1943,12,8,"Brazil","Sp","Helvetia",NA,NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: na mata&nf;;","BRA:IF:SPSF:0000001210",NA,"Croton piptocalyx Müll.Arg."
"81","2014-07-08T07:08:39.000+0000","JBRJ","RB","RB00084025","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","R. Riina",NA,NA,NA,NA,"Ezechias Paulo Heringer",1940,11,15,"Brazil","Minas Gerais","Coronel Pacheco","Estação Experimental do Café. Estação Experimental do Café",NA,NA,"Árvore ca. de 5-10 m de alt, atingindo ca. de 50 cm de diâmetro.Folhagem pilosa e branca na face inferior das folhas comum na região.","urn:catalog:JBRJ:RB:84025",NA,"Croton piptocalyx Müll.Arg."
"82",NA,"Instituto de Botânica, IBT","SP","44988","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Gehrt, A",NA,NA,"446",NA,"Heringer, EP",1940,11,15,"Brazil","Minas Gerais","Coronel Pacheco","Estação Experimental Coronel Pacheco",0,0,NA,"BRA:IBt:SP:0000044988",NA,"Croton piptocalyx Müll.Arg."
"83",NA,"Instituto de Botânica, IBT","SP","43924","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Gehrt, A",NA,NA,"s.n.",NA,"Mendes, OT",1938,11,9,"Brazil","São Paulo","Pindorama",NA,0,0,NA,"BRA:IBt:SP:0000043924",NA,"Croton piptocalyx Müll.Arg."
"84",NA,"Universidade Federal da Bahia (UFBA)","ALCB","06457","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Gehrt, A","1942-08-01T00:00:00.000+0000",NA,"s/n",NA,"Gehrt, A",1938,11,9,"Brazil","São Paulo","Pindorama","Propriedade de Ricieri Zirondi",-48.9,-21.183333,NA,"BRA:UFBA:ALCB:0000006457",NA,"Croton piptocalyx Müll.Arg."
"85",NA,"IAC","IAC","4652","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","M.B.R. Caruzo","2004-04-09T00:00:00.000+0000",NA,"146",NA,"O.T. Mendes",1938,11,9,"Brazil","São Paulo","Pindorama","propriedade de Ricieri Zirondi",-48.9072,-21.1858,NA,"BRA:IAC:IAC:0000004652",NA,"Croton piptocalyx Müll.Arg."
"86",NA,"NY","NY","504341","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","L. C. M. Croizat","1940-01-01T00:00:00.000+0000",NA,"1581",NA,"B. A. Krukoff",1931,12,NA,"Brazil","RondÃ´nia",NA,"Source of the Jatuarana River, Machado River region",0,0,NA,"c02ee555-81c8-46f5-850b-9aac7db7dad6",NA,"Croton piptocalyx Müll.Arg."
"88","2008-05-27T22:02:00.000+0000","MO","MO","2940904","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","L. Croizat",NA,NA,"Krukoff 1581",NA,"Boris A. Krukoff",1931,12,NA,"Brazil","Mato Grosso",NA,"Source of the Jatuarana River, Machado River region.",NA,NA,NA,"urn:catalog:MO:Tropicos:2940904","http://www.tropicos.org/Specimen/2940904","Croton piptocalyx Müll.Arg."
"89","2015-09-05T09:08:04.000+0000","MNHN","P","P05565679","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,NA,"1581","Krukoff, B.A.",1931,12,1,"Brazil","Mato Grosso",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565679",NA,"Croton piptocalyx Müll.Arg."
"90","2015-09-05T09:08:04.000+0000","MNHN","P","P05565680","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,NA,"5356","Mexia, Y.",1930,11,25,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565680",NA,"Croton piptocalyx Müll.Arg."
"91",NA,NA,"Botany","U.1267514","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Riina R","2014-09-01T00:00:00.000+0000",NA,NA,NA,"Mexia YEJ",1930,11,25,"Brazil",NA,NA,"Plants of Brazil, Districto Rio Branco, Road to São Geraldo; Retiro de Anton Avelino, in virgin forest.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1267514",NA,"Croton piptocalyx Müll.Arg."
"92",NA,"US","Botany","1691536","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,"5356",NA,"Y. Mexia",1930,11,25,"Brazil","Minas Gerais",NA,"Rio Branco. Road to Sao Geraldo; Retiro de Anton Avelino.",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/38aca90f7-1e85-4fca-b9e6-75c3f8f7f983",NA,"Croton piptocalyx Müll.Arg."
"95","2013-05-07T06:03:00.000+0000","MO","MO","100428166","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","R. Riina","2004-01-01T00:00:00.000+0000",NA,"Mexia 5356",NA,"Ynés Mexia",1930,11,25,"Brazil","Minas Gerais",NA,"Distrito Rio Branco. Road to São Geraldo; Retiro de Anton Avelino.",NA,NA,NA,"urn:catalog:MO:Tropicos:100428166","http://www.tropicos.org/Specimen/100428166","Croton piptocalyx Müll.Arg."
"96",NA,"Instituto de Botânica, IBT","SP","1639","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Croizat, L","1940-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Vecchi, O",1918,3,NA,"Brazil","São Paulo","Araras","Loreto",0,0,NA,"BRA:IBt:SP:0000001639",NA,"Croton piptocalyx Müll.Arg."
"97","2017-10-17T20:57:51.000+0000","JBRJ","RB","RB00084036","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,"201",NA,"Octavio Vecchi",1915,NA,NA,"Brazil","São Paulo","São Paulo","Loreto.",NA,NA,NA,"urn:catalog:JBRJ:RB:84036",NA,"Croton piptocalyx Müll.Arg."
"98",NA,"UFOP","OUPR","6138","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Caruzo, M.B.R.","2006-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Magalhães-Gomes",1902,7,NA,"Brazil","São Paulo","Campinas",NA,0,0,"Arbor.","BRA:UFOP:OUPR:0000006138",NA,"Croton piptocalyx Müll.Arg."
"99",NA,"Instituto de Botânica, IBT","SP","13829","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Croizat, L","1939-01-01T00:00:00.000+0000",NA,"34",NA,"s.col.",1899,6,21,"Brazil","São Paulo","Queluz",NA,0,0,NA,"BRA:IBt:SP:0000013829",NA,"Croton piptocalyx Müll.Arg."
"100","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","213109","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Riina, R.","2013-09-01T00:00:00.000+0000",NA,"JBRJ100919",NA,"Mike Hopkins",1881,11,26,"Brazil","Rio de Janeiro",NA,"Fazenda do governo (Hoje Sobral) do Dr. Viriato de Medeiros.",NA,NA,NA,"urn:catalog:inpa:herbarium:93",NA,"Croton piptocalyx Müll.Arg."
"101","2015-09-05T09:08:04.000+0000","MNHN","P","P05565682","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,NA,"437","Mosén, H.",1875,12,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565682",NA,"Croton piptocalyx Müll.Arg."
"103","2010-08-16T16:31:02.000+0000","Harvard University","A","barcode-00257977","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,"2009-04-01T00:00:00.000+0000","ISOSYNTYPE","40","40","Helmreichen",1873,NA,NA,"Brazil",NA,NA,"Prope S. Carlos",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg."
"104",NA,"BR","Phanerogam","876092","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Regnell",1855,10,NA,"Brazil",NA,NA,"Prov. Minas Geraes, e Casa branca, prope Canna vel Casa branca",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg."
"105",NA,"W","Herbarium W","0051232","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","L. R. Lima (SPF) 2004-12",NA,NA,NA,NA,"Helmreichen",1843,NA,NA,"Brazil",NA,NA,"Brasilia merid.",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg."
"107",NA,"BR","Phanerogam","876104","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Pohl",NA,NA,NA,"Brazil",NA,NA,"[s.l.]",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg."
"109",NA,NA,"Botany","U  0076079","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Mato Grosso",NA,"Basin of Rio Madeira",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200076079",NA,"Croton piptocalyx Müll.Arg."
"110","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008760920","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","III1076",NA,"Regnell A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008760920",NA,"Croton piptocalyx Müll.Arg."
"111",NA,"UNICAMP","UEC","4640","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Riina, R.","2004-03-01T00:00:00.000+0000",NA,"7639",NA,"Matthes, L.A.F.",NA,NA,NA,"Brazil","São Paulo","Campinas","Bosque dos Jequitibás",0,0,"Coleção Bosque dos Jequitibás n° 388-A.","BRA:UNICAMP:UEC:0000004640",NA,"Croton piptocalyx Müll.Arg."
"113","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008761019","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008761019",NA,"Croton piptocalyx Müll.Arg."
"116","2017-10-12T12:46:44.000+0000","JBRJ","RB","RB01267548","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,NA,NA,"Bautista,H.P.",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1267548",NA,"Croton piptocalyx Müll.Arg."
"118",NA,"F","Botany","V0192523F","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","RRC ID Flag","1940-01-01T00:00:00.000+0000",NA,"5356","5356","Y. MexÃ­a",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,-44,-18,NA,"35e333ee-d453-46dc-b498-4fc7a35a2438",NA,"Croton piptocalyx Müll.Arg."
"119","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008760128","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","4",NA,"Peckolt T.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008760128",NA,"Croton piptocalyx Müll.Arg."
"121",NA,"US","Botany","1571743","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,"842 / 25976",NA,"A. Sampaio",NA,NA,NA,"Brazil","Minas Gerais",NA,"Peixeiro",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/359e8a656-add3-437d-a178-0e06e1033d07",NA,"Croton piptocalyx Müll.Arg."
"123",NA,"UNICAMP","UEC","4643","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Riina, R.","2004-03-01T00:00:00.000+0000",NA,"7635",NA,"Matthes, L.A.F.",NA,NA,NA,"Brazil","São Paulo","Campinas","Bosque dos Jequitibás",0,0,"Coleção bosque do0s Jequitibás n° 191-E.","BRA:UNICAMP:UEC:0000004643",NA,"Croton piptocalyx Müll.Arg."
"136",NA,"US","Botany","USw31520","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,"RBW 1572",NA,"Collector unknown",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/38b71a13d-674c-4da6-bb13-c692ede78071",NA,"Croton piptocalyx Müll.Arg."
"141",NA,"UNICAMP","UEC","4641","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Riina, R.","2004-03-01T00:00:00.000+0000",NA,"7638",NA,"Matthes, L.A.F.",NA,NA,NA,"Brazil","São Paulo","Campinas","Bosque dos Jequitibás",0,0,"Coleção Bosque dos Jequitibás n° 388-A.","BRA:UNICAMP:UEC:0000004641",NA,"Croton piptocalyx Müll.Arg."
"142","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008760098","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","[4]",NA,"Peckolt T.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008760098",NA,"Croton piptocalyx Müll.Arg."
