"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"68","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60862","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","313","","Barbosa, M","1975","10","16","brazil","Pará","","""Distrito Rurópolis; Zona: Cinturião Verde. Rodovia Santarém-Cuiabá""","","","","","","GBIF","Sterculia excelsa Mart."
"69","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60859","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","361","","Barbosa, M","1975","10","27","brazil","Pará","","""Distrito Betteria. Zona: Boa Esperança; Rodovia Santarém-Cuiabá""","","","","","","GBIF","Sterculia excelsa Mart."
"70","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60861","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","355","","Barbosa, M","1975","10","25","brazil","Pará","","""Distrito Rurópolis. Rodovia Santarém-Cuiabá ( BR-165 ); Km 174""","","","","","","GBIF","Sterculia excelsa Mart."
"71","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60860","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","371","","Barbosa, M","1975","10","29","brazil","Pará","","""Distrito Rurópolis; Zona: Lux. Rodovia Santarém-Cuiabá""","","","","","","GBIF","Sterculia excelsa Mart."
"72","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60864","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","439","","Barbosa, M","1975","11","18","brazil","Pará","","""Distrito Rurópolis; Zona: Andorinhas. Rodovia Santarém-Cuiabá""","","","","","","GBIF","Sterculia excelsa Mart."
"73","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60853","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","523","","Barbosa, M","1975","12","19","brazil","Pará","","""Distrito Rurópolis; Zona: Enxurrada; Rodovia Santarém-Cuiabá""","","","","","","GBIF","Sterculia excelsa Mart."
"74","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60852","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","538","","Barbosa, M","1975","12","23","brazil","Pará","","Distrito Belterra, zona Esperança, Rodovia Santarém-Cuiabá, BR-165, Km 062","","","","","","GBIF","Sterculia excelsa Mart."
"75","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60854","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","512","","Barbosa, M","1975","12","12","brazil","Pará","","Distrito Betteria. Zona: Andorinhas. Rodovia Santarém-Cuiabá","","","","","","GBIF","Sterculia excelsa Mart."
"76","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60942","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","505","","Barbosa, M","1975","12","10","brazil","Pará","","""Distrito Betteria. Zona: Jotoarana; Rodovia Santarém-Cuiabá""","","","","","","GBIF","Sterculia excelsa Mart."
"77","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28422","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","INPA28422","","Co̻lho, DF","1971","1","14","brazil","Amazonas","","Estrada Manaus-Itacoatiara, Km 69","","","","","","GBIF","Sterculia excelsa Mart."
"78","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20157","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Rodrigues, W.A.","1987-01-01","","4526","","Prance, GT","1967","2","18","brazil","Roraima","","Serra Tepequem, Serra Tepequem, gallery forest in valley.","","","","","","GBIF","Sterculia excelsa Mart."
"79","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14081","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Silva, J.A.C. da","1999-01-01","","5412","","Rodrigues, WA","1963","7","30","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Sterculia excelsa Mart."
"80","","","Botany","2548505","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","51835","","J. M. Pires","1961","9","","brazil","Pará","","Vicinity of Belém","","","","","","GBIF","Sterculia excelsa Mart."
"81","","","Botany","2341423","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","27553","","R. L. Fróes, R. L. Fróes, R. Lemos & G. A. Black","1951","7","22","brazil","Amapá","","Rio Araguarí","","","","","","GBIF","Sterculia excelsa Mart."
"82","","","Botany","2252780","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","100","","N. T. Silva","1948","1","5","brazil","Pará","","Estrada do Cafezal do IAN","","","","","","GBIF","Sterculia excelsa Mart."
"83","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12527","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Rodrigues, W.A.","1987-01-01","","2028","","Ducke, A","1946","6","1","brazil","Amazonas","","Prov. do médio Rio Purus.","","","","","","GBIF","Sterculia excelsa Mart."
"84","","","P","P06701340","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","","","Krukoff, B.A.","1936","10","26","brazil","Amazonas","","","","","","","","GBIF","Sterculia excelsa Mart."
"85","","","Herbarium","K001213837","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","8625","","Krukoff, B.A.","1936","10","26","brazil","","São Paulo de Olivença","","","","","","centroide mpo (no state)","GBIF","Sterculia excelsa Mart."
"86","","","NY","02108049","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","8625","","B. A. Krukoff","1936","10","26","brazil","Amazonas","","Basin of Rio Solimoes, near Palmares","-69.504833","-4.696879","","","original coordinates","GBIF","Sterculia excelsa Mart."
"87","","","Herbarium","K001213838","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","4808","","Krukoff, B.A.","1933","6","14","brazil","","","Basin of Rio Jurua. Near mouth of Rio Embira (tributary of Rio Tarauaca).","","","","","no coordinates, municipality or state provided","GBIF","Sterculia excelsa Mart."
"88","","","VascularPlants","S09-1856","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","4658","","B. A. Krukoff","1933","6","4","brazil","Amazonas","","Basin of Rio Jurua, state of Amazonas, near mouth of Rio Embira (tributary of Rio Tarauaca)","-70.25","-7.5","Fruit. B. A. Krukoff´s 4th Expedition to Brazilian Amazonia","","original coordinates","GBIF","Sterculia excelsa Mart."
"89","","","P","P06701342","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","","","Ducke, A.","1919","10","14","brazil","Pará","","","","","","","","GBIF","Sterculia excelsa Mart."
"90","","","RB","RB00433711","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","E.L.Taylor","","","","","A.Mattos","1917","7","5","brazil","Espírito Santo","Conceição da Barra","Corr.Preguiças.","-39.832833","-18.445026","","","centroide mpo","GBIF","Sterculia excelsa Mart."
"91","","","P","P06723869","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","","","Glaziou","1895","8","12","brazil","Goiás","","","","","","","","GBIF","Sterculia excelsa Mart."
"92","","","P","P06701339","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","","","Gardner","1866","1","1","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Sterculia excelsa Mart."
"93","","","NY","222367","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","506","","Martii Herbar. Florae Brasil.","1839","2","","brazil","Bahia","","Sylva aborigines","","","","","","GBIF","Sterculia excelsa Mart."
"94","","","Botany",NA,"Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","506","","C. F. P. Martius","1839","2","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Sterculia excelsa Mart."
"95","","","MO","1896945","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","E.L. Taylor","1989-01-01","","Martius 506","","Carl Martius","1817","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Sterculia excelsa Mart."
"96","","","BSMvplantscoll","M-0211297 / 619462 / 277177","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","","","Martius, C.F.P. von (no. Herb. Fl. Bras. 506)","","","","brazil","","","","-55","-10","","","original coordinates","GBIF","Sterculia excelsa Mart."
"97","","","Botany","1041011","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","17043","","-. Ducke","","","","brazil","Amazonas","","Rio Purus","","","","","","GBIF","Sterculia excelsa Mart."
"98","","","Herbarium","K000380870","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","Taylor, E.L.","","","20723","","Glaziou, A.F.M.","","","","brazil","","","Province of Goyaz.","","","","","no coordinates, municipality or state provided","GBIF","Sterculia excelsa Mart."
"99","","","CEPEC","34018","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","E. L. Taylor","","","124","","F. S. Santos","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Est. Eco. do Pau-brasil.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Habito: Árvore sem medida","","centroide mpo","GBIF","Sterculia excelsa Mart."
"100","","","CEPEC","65377","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","J. G. Jardim","","","4757","","A. M. de Carvalho","","","","brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 192 parcela n. 6.","-39.069167","-14.781944","Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","","original coordinates","GBIF","Sterculia excelsa Mart."
"101","","","CEPEC","45664","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","T. S. dos Santos","","","744","","F. S. Santos","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area do arboreto da Est. Eco. do Pau-brasil, quadra no. 100.","-39.133333","-16.383333","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Sterculia excelsa Mart."
"102","","","CEPEC","7802","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","E. L. Taylor","","","1635","","R. S. Pinheiro","","","","brazil","Bahia","URUÇUCA","Rod. Uruçuca/Taboquinha.","-39.232321","-14.527691","Ambiente: Plantação de cacau. Habito: Árvore, 20m X 25cm.","","centroide mpo","GBIF","Sterculia excelsa Mart."
"103","","","Herbarium","K000380868","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","506","","Martius","","","","brazil","","","","","","""Herbarium Benthamianum 1854""  Associated with K000380869.","","no coordinates, municipality or state provided","GBIF","Sterculia excelsa Mart."
"104","","","Herbarium","K001213836","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","2481","","Dubs, B.","","","","brazil","","","Serra das Araras, Fazenda Currupira.","","","","","no coordinates, municipality or state provided","GBIF","Sterculia excelsa Mart."
"105","","","CEPEC","6075","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","E. L. Taylor","","","1058","","T. S. dos Santos","","","","brazil","Bahia","ubaitaba","Rod. p/ Itacare.","-39.420847","-14.267792","Ambiente: Plantacao de cacau. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Sterculia excelsa Mart."
"106","","","","BR0000005423187","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","S.N.","","Luschnath B.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Sterculia excelsa Mart."
"107","","","CEPEC","27596","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","E. L. Taylor","","","13767","","S. A. Mori","","","","brazil","Bahia","una","Maruim, arredores das Fazs. Maruim e Dois de Julho, 33Km ao SW de Olivença. Rod. Olivença/Buerarema.","-39.154571","-15.224128","Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Sterculia excelsa Mart."
"108","","","Botany","USw9215","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","4808","","B. A. Krukoff","","","","brazil","Amazonas","","Near mouth of Rio Embira","","","","","","GBIF","Sterculia excelsa Mart."
"109","","","CEPEC","64815","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","J. G. Jardim","","","4849","","A. M. de Carvalho","","","","brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a aprtir da antiga ponte do Rio Fundão. Árvore n. 313 parcela n. 9.","-39.069167","-14.781944","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Sterculia excelsa Mart."
"110","","","CEPEC","8179","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","N. Taroda","","","31","","A. Eupunino","","","","brazil","Bahia","porto seguro","Km da Rod. P. Seguro/Eunapolis.","-39.278757","-16.625586","Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Sterculia excelsa Mart."
"111","","","CEPEC","64484","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","J. G. Jardim","","","5171","","A. M. de Carvalho","","","","brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 948 parcela n. 24.","-39.069167","-14.781944","Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","","original coordinates","GBIF","Sterculia excelsa Mart."
"112","","","CEPEC","64402","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","J. G. Jardim","","","5843","","A. M. de Carvalho","","","","brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte dop Rio Fundão. Árvore n. 1994 parcela n. 45.","-39.069167","-14.781944","Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","","original coordinates","GBIF","Sterculia excelsa Mart."
"113","","","","BR0000005423637","Sterculia excelsa Mart.","","Malvaceae","Sterculia","excelsa","","Mart.","","","","183","","Luschnath B.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Sterculia excelsa Mart."
