"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"46","2012-04-12T05:11:00.000+0000","MO","MO","2119455","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","A. Fuentes (LPB)","2008-01-01T00:00:00.000+0000",NA,"Antezana Diaz 598","04-05","A. Antezana|Alejandro Araujo M.|Norma Flores|A.S. Poma C.|Felix Chambi|Fidel Escobar",2004,5,21,"Bolivia, Plurinational State of","La Paz",NA,"Área Natural de Manejo Integrado Apolobamba, Wayrapata, 1 Km NE del caserío. Bosque yungueño subandino superior pluvial con Lauraceae spp., Rubiaceae spp. y Protium altsonii ; ladera W, pendiente 40%. Parcela de muestreo 122(0,1 ha).",-68.48944,-15.08472,NA,"urn:catalog:MO:Tropicos:2119455","http://www.tropicos.org/Specimen/2119455","Ilex petiolaris Benth."
"47","2012-02-16T18:17:00.000+0000","MO","MO","2146255","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","A. Fuentes (LPB)","2012-01-01T00:00:00.000+0000",NA,"Antezana Diaz 676","04-06","A. Antezana|et al.",2004,5,27,"Bolivia, Plurinational State of","La Paz",NA,"Área Natural de Manejo Integrado Apolobamba, Pauje Yuyo, a 3,5 Km E de la Comunidad. Bosque yungueño subandino inferior pluvial con, Rubiaceae spp., Oenocarpus bataua y Hebea brasiliensis; ladera E, pendiente 70%. Parcela de muestreo 123 (0,1 ha).",-68.48666,-15.04277,NA,"urn:catalog:MO:Tropicos:2146255","http://www.tropicos.org/Specimen/2146255","Ilex petiolaris Benth."
"48","2015-09-14T16:08:00.000+0000","MO","MO","2119201","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","A. Fuentes (LPB)","2008-01-01T00:00:00.000+0000",NA,"Antezana Diaz 581","04-05","A. Antezana|Alejandro Araujo M.|Norma Flores|A.S. Poma C.|Felix Chambi|Fidel Escobar",2004,5,21,"Bolivia, Plurinational State of","La Paz",NA,"Área Natural de Manejo Integrado Apolobamba, Wayrapata, 1 Km NE del caserío.",-68.489444,-15.084722,NA,"urn:catalog:MO:Tropicos:2119201","http://www.tropicos.org/Specimen/2119201","Ilex petiolaris Benth."
"49","2015-09-14T15:58:00.000+0000","MO","MO","2102955","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","A. Fuentes (LPB)","2008-01-01T00:00:00.000+0000",NA,"Antezana Diaz 328","04-03","A. Antezana|Alejandro Araujo M.|Norma Flores|A.S. Poma C.|Felix Chambi|Fidel Escobar",2004,5,18,"Bolivia, Plurinational State of","La Paz",NA,"Área Natural de Manejo Integrado Apolobamba, Wayrapata, 0,7 Km NE del caserío.",-68.488611,-15.086389,NA,"urn:catalog:MO:Tropicos:2102955","http://www.tropicos.org/Specimen/2102955","Ilex petiolaris Benth."
"50","2016-04-29T09:57:00.000+0000","MO","MO","1929329","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","A. Fuentes (LPB)","2008-01-01T00:00:00.000+0000",NA,"Fuentes Claros 6083","03-22","Alfredo F. Fuentes|L. Cayola|Susan Whitehead|Ramiro Cuevas|Rolando Cuevas",2003,11,14,"Bolivia, Plurinational State of","La Paz",NA,"Área Natural de Manejo Integrado Apolobamba, Paujeyuyo.  Ladera N con pendiente pronunciada",-68.457222,-15.036667,NA,"urn:catalog:MO:Tropicos:1929329","http://www.tropicos.org/Specimen/1929329","Ilex petiolaris Benth."
"51","2011-08-30T10:30:00.000+0000","MO","MO","1857457","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","M. Cornejo (LPB)","2011-01-01T00:00:00.000+0000",NA,"Macía 7044",NA,"Manuel J. Macía|et al.",2002,4,10,"Bolivia, Plurinational State of","La Paz",NA,"Parque Nacional Madidi. Bosque tropical lluvioso primario. Tierra firme, sin pendiente, próximo a unas ruinas incas",-68.76666,-13.58333,NA,"urn:catalog:MO:Tropicos:1857457","http://www.tropicos.org/Specimen/1857457","Ilex petiolaris Benth."
"52","2011-08-30T10:30:00.000+0000","MO","MO","1860597","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","M. Cornejo (LPB)","2011-01-01T00:00:00.000+0000",NA,"Macía 6197",NA,"Manuel J. Macía|et al.",2001,11,11,"Bolivia, Plurinational State of","La Paz",NA,"Parque Nacional Madidi. Bosque tropical lluvioso primario. Tierra firme fuerte pendiente, media ladera de un cerro, próximo a unas ruinas incas",-68.03333,-14.93333,NA,"urn:catalog:MO:Tropicos:1860597","http://www.tropicos.org/Specimen/1860597","Ilex petiolaris Benth."
"53","2013-07-18T00:00:00.000+0000","Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","45669","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","Cárdenas, D.","2002-08-01T00:00:00.000+0000",NA,"1485",NA,"Stevenson, P.",1995,11,15,"Colombia","Caquetá",NA,"río Mesay, raudal Masaca, bosque maduro sobre superficie estructural suavemente ondulado en terraza baja con inundaciones periódicas",-72.33333,-0.33333,"Ejemplar botánico","SINCHI:COAH:45669",NA,"Ilex petiolaris Benth."
"54","2008-05-27T22:02:00.000+0000","MO","MO","940047","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","G. Barriera & P. Loizeau (G)","2008-01-01T00:00:00.000+0000",NA,"Arroyo Padilla 719",NA,"Luzmila Arroyo P.|Timothy J. Killeen|Jean Wellens|H. Gonzáles|Juan Surubí|Pablo Solíz",1994,5,19,"Bolivia, Plurinational State of","Santa Cruz",NA,"Parque Nacional Noel Kempff M; Campamento Huanchaca-2; Vegetacion del Cerrado; sobre la senda del área permanente de estudio.",-60.8,-13.9,NA,"urn:catalog:MO:Tropicos:940047","http://www.tropicos.org/Specimen/940047","Ilex petiolaris Benth."
"55","2013-07-18T00:00:00.000+0000","Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","20740","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","Cárdenas, D.","1995-01-01T00:00:00.000+0000",NA,"4187",NA,"Cárdenas, D.",1993,11,24,"Colombia","Amazonas",NA,"Puerto Santander, trocha a La Chorrera, 14km al SW de Araracuara",-72.33333,-0.667,"Ejemplar botánico","SINCHI:COAH:20740",NA,"Ilex petiolaris Benth."
"56","2014-04-04T05:41:00.000+0000","MO","MO","114856","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.","G. Barriera (G)","2011-01-01T00:00:00.000+0000",NA,"Vásquez Martínez 9636","87-43","Rodolfo Vásquez|Nestor Jaramillo",1987,9,30,"Peru","Loreto",NA,"Dtto. Iquitos, Pto. Almendras. Bosque primario, suelo de arena blanca.",-73.41666,-3.8,NA,"urn:catalog:MO:Tropicos:114856","http://www.tropicos.org/Specimen/114856","Ilex petiolaris Benth."
"57",NA,"F","Botany","V0427559F","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.",NA,NA,NA,"9636",NA,"Rod. VÃ¡squez & N. Jaramillo",1987,9,30,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"c8e94e42-cb01-4206-9229-6e1f06e8f8fa",NA,"Ilex petiolaris Benth."
"58",NA,"Instituto de Botânica, IBT","SP","58391","Ilex parviflora Benth.",NA,"Aquifoliaceae","Ilex","parviflora","Benth.","Smith, AC",NA,NA,"10944",NA,"Krukoff, BA",1939,9,NA,"Bolivia, Plurinational State of","La Paz","Larecaja","Tuiri (near Mapiri, on left bank of Río Mapiri)",0,0,NA,"BRA:IBt:SP:0000058391",NA,"Ilex parviflora Benth."
"59","2008-07-01T03:33:00.000+0000","MO","MO","1866202","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.",NA,NA,NA,"Krukoff 10844",NA,"Boris A. Krukoff",1939,9,30,"Bolivia, Plurinational State of","La Paz",NA,"Tuiri (ca. Mapiri, lado izquierdo en la orilla del río Mapiri).",-68.26666,-15.25,NA,"urn:catalog:MO:Tropicos:1866202","http://www.tropicos.org/Specimen/1866202","Ilex petiolaris Benth."
"60",NA,NA,"Botany","U.1093162","Ilex parviflora Benth.",NA,"Aquifoliaceae","Ilex","parviflora","Benth.",NA,NA,NA,NA,NA,"Krukoff BA",1939,9,12,"Bolivia, Plurinational State of",NA,NA,"Department of La Paz: Province of Larecaja: Tuiri (near Mapiri, on left bank of Rio Mapiri).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1093162",NA,"Ilex parviflora Benth."
"61",NA,"NY","NY","02638001","Ilex parviflora Benth.",NA,"Aquifoliaceae","Ilex","parviflora","Benth.",NA,NA,NA,"s.n.",NA,"Collector unknown",NA,NA,NA,"United States","Alabama",NA,NA,0,0,NA,"7c4795a1-5c8b-46b1-803b-3fa49f224404",NA,"Ilex parviflora Benth."
"62","2015-09-04T11:27:44.000+0000","MNHN","P","P03275966","Ilex petiolaris Benth.",NA,"Aquifoliaceae","Ilex","petiolaris","Benth.",NA,NA,NA,NA,"2115","Kappler, A.",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03275966",NA,"Ilex petiolaris Benth."
"63","2017-10-10T12:38:30.000+0000","JBRJ","RB","RB00047832","Ilex parviflora Benth.",NA,"Aquifoliaceae","Ilex","parviflora","Benth.",NA,NA,NA,"6561",NA,"B.A.Krokoff´s",NA,NA,NA,NA,NA,"Indeterminado",NA,NA,NA,"Tree 40 ft high","urn:catalog:JBRJ:RB:47832",NA,"Ilex parviflora Benth."
"64","2/06/17 15:42","INPA","INPA","89003","Ilex petiolaris",NA,"Aquifoliaceae","Ilex",NA,"Benth.","Andrews, S",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"A 4 km de Vilhena.",NA,NA,NA,NA,NA,"Ilex petiolaris Benth."
