"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"765",NA,"IAP","PACA-AGP","66227","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1961-01-01T00:00:00.000+0000",NA,"3205",NA,"Reitz, R.",1956,5,3,"Brazil","Sc","Pilões","Palhoça",NA,NA,"Habitat: na mata","BRA:IAP:PACA-AGP:0000066227",NA,"Miconia cubatanensis Hoehne"
"766",NA,"MBM","MBM","2122","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J",NA,NA,"3205",NA,"Reitz, R; Klein, RM",1956,5,3,"Brazil","Santa Catarina","Palhoça","Pilões",0,0,NA,"BRA:MBM:MBM:0000002122",NA,"Miconia cubatanensis Hoehne"
"767",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","805","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2043",NA,"Klein, R.M.",1956,5,24,"Brazil","Santa Catarina","Itajaí","Braço Joaquim, Luiz Alves.",NA,NA,"arbusto, flor branca, 2m altura","BRA:UFSC:FLOR:0000000805",NA,"Miconia cubatanensis Hoehne"
"768",NA,"MBM","MBM","2143","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J",NA,NA,"3258",NA,"Reitz, R; Klein, RM",1956,6,7,"Brazil","Santa Catarina","Palhoça","Pilões",0,0,NA,"BRA:MBM:MBM:0000002143",NA,"Miconia cubatanensis Hoehne"
"769",NA,"NY","NY","521504","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1961-01-01T00:00:00.000+0000",NA,"1359",NA,"R. M. Klein",1955,5,6,"Brazil","Santa Catarina",NA,"Morro da Ressacada",-48.6622616743931,-26.9120047872851,NA,"f018d009-52e2-4f45-b341-934612d0e54b",NA,"Miconia cubatanensis Hoehne"
"770",NA,NA,"Botany","L.2550370","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Klein RM",1955,5,6,"Brazil",NA,NA,"Plantas de Santa Catarina - Brasil, Morro da Ressaoada, Itajaí, Mata.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2550370",NA,"Miconia cubatanensis Hoehne"
"771","2017-10-18T16:29:24.000+0000","JBRJ","RB","RB00232563","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldenberg","2010-01-01T00:00:00.000+0000",NA,"1663",NA,"Pereira, E.",1955,6,1,"Brazil","Minas Gerais","Diamantina","Rio Prata.",NA,NA,"Arbusto. Flores brancas","urn:catalog:JBRJ:RB:232563",NA,"Miconia cubatanensis Hoehne"
"772",NA,"Instituto de Botânica, IBT","SP","321272","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chagas, ECO","2011-07-04T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W",1951,8,17,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:IBt:SP:0000321272",NA,"Miconia cubatanensis Hoehne"
"773","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850277","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.",NA,NA,"s.n.",NA,"Hoehne, W.",1951,8,17,"Brazil",NA,"São Paulo","Parque do Estado de S. Paulo.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000850277",NA,"Miconia cubatanensis Hoehne"
"774","2015-10-31T05:50:00.000+0000","MO","MO","3255547","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah","2010-01-01T00:00:00.000+0000",NA,"Hoehne SPF 13405",NA,"Wilson Hoehne",1951,8,17,"Brazil","São Paulo",NA,"S.P., Parque do Estadom de S. Paulo.",-46.625556,-23.654722,NA,"urn:catalog:MO:Tropicos:3255547","http://www.tropicos.org/Specimen/3255547","Miconia cubatanensis Hoehne"
"775",NA,"IPA","IPA","62285","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2010-08-05T00:00:00.000+0000",NA,"IPA-62285",NA,"Hoenhe, W.",1951,8,17,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,"Arbusto.","BRA:IPA:IPA:0000062285",NA,"Miconia cubatanensis Hoehne"
"776",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA037054","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1998-01-01T00:00:00.000+0000",NA,NA,NA,"Hoehne, W.",1951,8,17,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA037054",NA,"Miconia cubatanensis Hoehne"
"777",NA,"UNICAMP","UEC","65077","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.","2012-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W.",1951,8,17,"Brazil","São Paulo","São Paulo","Parque do Estado de São Paulo",0,0,"fruto, Arbusto de cerrado, frutos.","BRA:UNICAMP:UEC:0000065077",NA,"Miconia cubatanensis Hoehne"
"778",NA,"USP","SPF","13405","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1996-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W",1951,8,17,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:USP:SPF:0000013405",NA,"Miconia cubatanensis Hoehne"
"779","2017-10-10T18:53:51.000+0000","JBRJ","RB","RB00240151","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.F.Baumgratz, M.L.Souza & B.Chiavegatto",NA,NA,"0109",NA,"DORA ROMARIZ",1947,2,24,"Brazil","Minas Gerais","Diamantina",NA,NA,NA,"ARBUSTO.","urn:catalog:JBRJ:RB:240151",NA,"Miconia cubatanensis Hoehne"
"780",NA,"MBM","MBM","155163","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hoehne, W",NA,NA,"s.n.",NA,"Hoehne, W",1944,5,2,"Brazil","São Paulo","São Paulo","Parque do Estado de São Paulo",0,0,NA,"BRA:MBM:MBM:0000155163",NA,"Miconia cubatanensis Hoehne"
"781",NA,"USP","SPF","11441","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hoehne, W",NA,NA,"s.n.",NA,"Hoehne, W",1944,5,2,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:USP:SPF:0000011441",NA,"Miconia cubatanensis Hoehne"
"782",NA,"UNICAMP","UEC","65078","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hoehne, W.",NA,NA,"s.n.",NA,"Hoehne, W.",1944,5,2,"Brazil","São Paulo","São Paulo","Parque do Estado de São Paulo",0,0,"flor e fruto, Árvore do cerrado.","BRA:UNICAMP:UEC:0000065078",NA,"Miconia cubatanensis Hoehne"
"783",NA,"IPA","IPA","9942","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"IPA-9942",NA,"Krieger, P.",1943,3,25,"Brazil","São Paulo",NA,"Santo Amaro, Seminário do Espírito Santo.",0,0,"Árvore da mata; flores esbranquiçadas.","BRA:IPA:IPA:0000009942",NA,"Miconia cubatanensis Hoehne"
"784",NA,"Instituto de Botânica, IBT","SP","47448","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Gehrt, A",NA,NA,"143",NA,"Krieger, L",1942,3,25,"Brazil","São Paulo","São Paulo","Santo Amaro",0,0,NA,"BRA:IBt:SP:0000047448",NA,"Miconia cubatanensis Hoehne"
"785",NA,"UFPR","UPCB","91913","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2010-01-01T00:00:00.000+0000",NA,"17312",NA,"Brade, A.C.",1942,3,19,"Brazil","Rio de Janeiro","Itatiaia","Lote 70",NA,NA,"Pequena árvore, flores alvas..","BRA:UFPR:UPCB:0000091913",NA,"Miconia cubatanensis Hoehne"
"786",NA,"NY","NY","522445","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2006-01-01T00:00:00.000+0000",NA,"17312",NA,"A. C. Brade",1942,3,19,"Brazil","Rio de Janeiro",NA,"Lote 70",-44.65833,-22.358,NA,"01457b77-7a5a-40a3-8097-ce69b27c6cdf",NA,"Miconia cubatanensis Hoehne"
"787",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","143","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ang.Gehrt",NA,NA,"CESJ143",NA,"L. Krieger",1942,3,25,"Brazil","São Paulo","Santo Amaro",NA,0,0,"Árvore pequena, flores brancas-creme, frutos negros, mata.","BRA:UFJF:CESJ:0000000143",NA,"Miconia cubatanensis Hoehne"
"788",NA,"UFU","HUFU","29811","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1993-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, F.C.; Gehrt, A.",1940,6,11,"Brazil","São Paulo","Bertioga",NA,0,0,"Arbusto. Flor alva.; Mata.","BRA:UFU:HUFU:0000029811",NA,"Miconia cubatanensis Hoehne"
"789","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850276","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.",NA,NA,"s.n.",NA,"Hoehne, F.C.; Gehrt, A.",1940,6,11,"Brazil",NA,NA,"Bertioga.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000850276",NA,"Miconia cubatanensis Hoehne"
"790",NA,"Instituto de Botânica, IBT","SP","42720","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1993-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC; Gehrt, A",1940,6,11,"Brazil","São Paulo","Bertioga",NA,0,0,NA,"BRA:IBt:SP:0000042720",NA,"Miconia cubatanensis Hoehne"
"791","2017-10-18T11:46:40.000+0000","JBRJ","RB","RB00230992","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Brade, A. C.","1939-01-01T00:00:00.000+0000",NA,"15708",NA,"Brade, A. C.",1937,3,NA,"Brazil","São Paulo","São Paulo","Villa Emma.",NA,NA,"Árvore. Pequena; flores alvas","urn:catalog:JBRJ:RB:230992",NA,"Miconia cubatanensis Hoehne"
"792",NA,"NY","NY","521497","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A. C. Brade",NA,NA,"15708",NA,"A. C. Brade",1937,3,NA,"Brazil","SÃ£o Paulo",NA,"Villa Emma",-46.543068,-23.587347,NA,"9ec95eb1-05e0-48ed-bb55-15c7c94b8e3f",NA,"Miconia cubatanensis Hoehne"
"793",NA,"USP","SPF","72065","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Handro, O",NA,NA,"s.n.",NA,"Handro, O",1935,4,NA,"Brazil","São Paulo","São Paulo","Jabaquara",0,0,NA,"BRA:USP:SPF:0000072065",NA,"Miconia cubatanensis Hoehne"
"794",NA,"Instituto de Botânica, IBT","SP","77492","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Handro, O",NA,NA,"s.n.",NA,"Handro, O",1935,4,NA,"Brazil","São Paulo","São Paulo","Jabaquara",0,0,NA,"BRA:IBt:SP:0000077492",NA,"Miconia cubatanensis Hoehne"
"795","2017-10-11T01:31:26.000+0000","JBRJ","RB","RB00240263","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.F.Baumgratz, M.L.Souza & B.Chiavegatto",NA,NA,"13767",NA,"Brade",1934,6,NA,"Brazil","Minas Gerais","Minas Gerais","Conselheiro Mata.",NA,NA,"arvore 6m","urn:catalog:JBRJ:RB:240263",NA,"Miconia cubatanensis Hoehne"
"796",NA,"Instituto de Botânica, IBT","SP","38247","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chagas, ECO","2011-07-06T00:00:00.000+0000",NA,"6654",NA,"Mello Barreto",1933,3,16,"Brazil","Minas Gerais","Belo Horizonte","Serra do Curral",0,0,NA,"BRA:IBt:SP:0000038247",NA,"Miconia cubatanensis Hoehne"
"797","2015-09-04T20:39:12.000+0000","MNHN","P","P05203000","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"29545","Hoehne, F.C.",1932,4,25,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05203000",NA,"Miconia cubatanensis Hoehne"
"798","2013-05-31T10:47:03.000+0000","CAS","BOT-BC","275734","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"29.545",NA,"Hoehne, F. C.",1932,4,NA,"Brazil","São Paulo",NA,"Jardim Botanico, S. Paulo",NA,NA,"Arbusto com tendência a árvore, botão floral castanho flor alva.","urn:catalog:CAS:BOT-BC:275734",NA,"Miconia cubatanensis Hoehne"
"799","2008-05-27T22:02:00.000+0000","MO","MO","3298271","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","S.A.C. Chiea","1979-01-01T00:00:00.000+0000",NA,"Hoehne 268",NA,"F.C. Hoehne",1932,4,25,"Brazil","São Paulo",NA,"Capital, nativa no Parque do Estado e Jardim Botanico.",NA,NA,NA,"urn:catalog:MO:Tropicos:3298271","http://www.tropicos.org/Specimen/3298271","Miconia cubatanensis Hoehne"
"800",NA,"NY","NY","521490","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","F. C. Hoehne","1932-01-01T00:00:00.000+0000",NA,"26829545",NA,"F. C. Hoehne",1932,4,25,"Brazil","SÃ£o Paulo",NA,"Jardim Botanico",-46.618358,-23.646109,NA,"eb8156b0-1e25-4488-b152-477018add58e",NA,"Miconia cubatanensis Hoehne"
"801","2017-10-18T13:20:42.000+0000","JBRJ","RB","RB00230721","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hoehne, F. C.",NA,NA,NA,NA,NA,1932,4,25,"Brazil","São Paulo","São Paulo","Jardim Botânico.",NA,NA,"Planta viva n.º 268","urn:catalog:JBRJ:RB:230721",NA,"Miconia cubatanensis Hoehne"
"802",NA,"Instituto de Botânica, IBT","SP","29545","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chiea, SAC","1979-12-10T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1932,4,25,"Brazil","São Paulo","São Paulo","Nativa no Parque do Estado e Jardim Botânico. Planta viva nº 268",0,0,NA,"BRA:IBt:SP:0000029545",NA,"Miconia cubatanensis Hoehne"
"803",NA,"NY","NY","521489","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","F. C. Hoehne",NA,NA,"29545",NA,"F. C. Hoehne",1932,4,25,"Brazil","SÃ£o Paulo",NA,"Jardim Botanico",-46.618358,-23.646109,NA,"b45d7b6d-9951-4356-94cb-9fb192a835d7",NA,"Miconia cubatanensis Hoehne"
"804",NA,"NY","NY","521495","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","F. C. Hoehne",NA,NA,"29545",NA,"F. C. Hoehne",1932,4,25,"Brazil","SÃ£o Paulo",NA,"Jardim Botanico",-46.618358,-23.646109,NA,"9f7c9f6c-c5cd-4e72-ad15-f50a967c017a",NA,"Miconia cubatanensis Hoehne"
"805","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850274","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hoehne, F.C.",NA,NA,"s.n.",NA,"Hoehne, F.C.",1932,4,25,"Brazil",NA,"São Paulo","Nativa no Parque do Estado e Jardim Botânico. (Planta viva nº 268).",NA,NA,NA,"http://specimens.kew.org/herbarium/K000850274",NA,"Miconia cubatanensis Hoehne"
"806",NA,"MA","MA","285970-1","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"s.n.",NA,"F.C. Hoehne",1932,4,25,"Brazil",NA,NA,"Estado de São Paulo, São Paulo, nativa no Parque do Estado e Jardim Botânico",NA,NA,"Árvore, flores alvas. (Planta viva nº 268). Herbário de J. Malato-Beliz..",NA,NA,"Miconia cubatanensis Hoehne"
"807","2013-05-07T06:03:00.000+0000","MO","MO","3235978","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah","2010-01-01T00:00:00.000+0000",NA,"Mexia 5776",NA,"Ynés Mexia",1931,5,7,"Brazil","Minas Gerais",NA,"Serra do Rio Grande; disintegrated rock between sandstone crags.",NA,NA,NA,"urn:catalog:MO:Tropicos:3235978","http://www.tropicos.org/Specimen/3235978","Miconia cubatanensis Hoehne"
"808",NA,"NY","NY","00917036","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"5776",NA,"Y. E. J. Mexia",1931,5,7,"Brazil","Minas Gerais",NA,"Serra do Rio Grande.",-43.6004898201051,-18.2531772779915,NA,"bd1ec128-714c-4d66-ab79-1f7128e9fc66",NA,"Miconia cubatanensis Hoehne"
"809","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850257","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.",NA,NA,"5776",NA,"Mexia, Y.",1931,5,7,"Brazil",NA,"Diamantina","Serra do Rio Grande.",NA,NA,"[Sheet 1/2; multiple sheets K000850258] Sheet I","http://specimens.kew.org/herbarium/K000850257",NA,"Miconia cubatanensis Hoehne"
"810",NA,NA,"Botany","U.1395328","Miconia revoluta Miq.",NA,"Melastomataceae","Miconia","revoluta",NA,"Miq.",NA,NA,NA,NA,NA,"Mexia YEJ",1931,5,7,"Brazil",NA,NA,"State of Minas Geraes. Diamantina. Serra do Rio Grande.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1395328",NA,"Miconia revoluta Miq."
"811","2013-05-31T09:19:14.000+0000","CAS","BOT-BC","275726","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"5776",NA,"Mexia, Ynes",1931,5,NA,"Brazil","Minas Gerais",NA,"Diamantina. Serra do Rio Grande",NA,NA,"Many-branched shrub 1.85 m. high; fruit abundant. Frequent.","urn:catalog:CAS:BOT-BC:275726",NA,"Miconia cubatanensis Hoehne"
"812","2015-09-04T20:39:12.000+0000","MNHN","P","P05203005","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"5776","Mexia, Y.",1931,5,7,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05203005",NA,"Miconia cubatanensis Hoehne"
"813",NA,"US","Botany","1544337","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,"ISOTYPE","3341",NA,"F. C. Hoehne",1919,5,12,"Brazil","São Paulo",NA,"Alto da Serra.",NA,NA,NA,"http://n2t.net/ark:/65665/3093c32f8-f17f-4718-9647-68e5b6290c6b",NA,"Miconia cubatanensis Hoehne"
"814",NA,"Instituto de Botânica, IBT","SP","3341","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hoehne, FC","1922-01-01T00:00:00.000+0000","HOLOTYPE","s.n.",NA,"Hoehne, FC",1919,5,12,"Brazil","São Paulo","Santo André","Alto da Serra, Mata da Estação Biológica",0,0,NA,"BRA:IBt:SP:0000003341",NA,"Miconia cubatanensis Hoehne"
"815",NA,"USP","SPF","72008","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,"TYPE","s.n.",NA,"Hoehne, FC",1919,5,12,"Brazil","São Paulo","Santo André","Estação Biológica do Alto da Serra, Mata da Estação Biológica.",0,0,NA,"BRA:USP:SPF:0000072008",NA,"Miconia cubatanensis Hoehne"
"816","2016-09-30T13:57:24.000+0000","MNHN","P","P01903997","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg",NA,"ISOTYPE",NA,"3341","Hoehne, F.C.",1919,5,12,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01903997",NA,"Miconia cubatanensis Hoehne"
"817",NA,"US","Botany","2615224","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,"ISOTYPE","3341",NA,"F. C. Hoehne",1919,5,12,"Brazil","São Paulo",NA,"Alto da Serra. Mata da Estacao Biologica.",NA,NA,NA,"http://n2t.net/ark:/65665/353091154-b1df-4ae2-8452-fd526cfa0b98",NA,"Miconia cubatanensis Hoehne"
"818","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850269","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Norlind, V.",NA,NA,"706",NA,"Jonsson, G.",1914,7,23,"Brazil",NA,NA,"Serra do mar, Porto de Cima.",NA,NA,"Collector No. 706a;","http://specimens.kew.org/herbarium/K000850269",NA,"Miconia cubatanensis Hoehne"
"819",NA,"Instituto de Botânica, IBT","SP","8385","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hoehne, FC",NA,NA,"Dusén706a",NA,"Jönsson, G",1914,7,23,"Brazil","Paraná",NA,"Serra do Mar, Porto de Cima",0,0,NA,"BRA:IBt:SP:0000008385",NA,"Miconia cubatanensis Hoehne"
"820","2015-02-22T16:03:00.000+0000","MO","MO","3256765","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","V. Norlind",NA,NA,"Jönsson 706a",NA,"G. Jönsson",1914,NA,NA,"Brazil","Paraná",NA,"Serra do Mar, Porto de Ceiua in silva primaeva.",NA,NA,NA,"urn:catalog:MO:Tropicos:3256765","http://www.tropicos.org/Specimen/3256765","Miconia cubatanensis Hoehne"
"821","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850263","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.",NA,NA,"9678",NA,"Dusén, P.",1910,4,16,"Brazil",NA,NA,"Itararé.",NA,NA,"ser. T.V. 1926","http://specimens.kew.org/herbarium/K000850263",NA,"Miconia cubatanensis Hoehne"
"822",NA,"NY","NY","521498","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. Y. V. Norlind",NA,NA,"9678",NA,"P. K. H. DusÃ©n",1910,4,16,"Brazil","SÃ£o Paulo",NA,"ItararÃ©",-49.3405956255139,-24.1141633617234,NA,"49cb8fba-2fa8-4878-bfa8-94928e2ccfc1",NA,"Miconia cubatanensis Hoehne"
"823","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850259","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.",NA,NA,"9927",NA,"Dusén, P.",1910,6,28,"Brazil",NA,NA,"Itararé .",NA,NA,"sen. T.V. 1926","http://specimens.kew.org/herbarium/K000850259",NA,"Miconia cubatanensis Hoehne"
"824",NA,"NY","NY","521486","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. Y. V. Norlind",NA,NA,"8119",NA,"P. K. H. DusÃ©n",1909,5,13,"Brazil","ParanÃ¡",NA,"Alexandra",-48.631716,-25.548936,NA,"b372a1fb-9439-497a-b661-590ab54ff870",NA,"Miconia cubatanensis Hoehne"
"825",NA,"NY","NY","521487","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. Y. V. Norlind",NA,NA,"8085",NA,"P. K. H. DusÃ©n",1909,5,8,"Brazil","ParanÃ¡",NA,"Alexandra",-48.631716,-25.548936,NA,"d96439af-194d-40f0-98fa-a9c1e3f9df96",NA,"Miconia cubatanensis Hoehne"
"826","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850268","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Norlind, V.",NA,NA,"8085",NA,"Dusén, P.",1909,5,8,"Brazil",NA,NA,"Alexandra.",NA,NA,"rec, IV.1926","http://specimens.kew.org/herbarium/K000850268",NA,"Miconia cubatanensis Hoehne"
"827","2008-05-27T22:02:00.000+0000","MO","MO","3255936","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","V. Norlind",NA,NA,"Dusén 8119",NA,"Per Dusén",1909,NA,NA,"Brazil","Paraná",NA,"Alexandra ad marg. silva prim.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255936","http://www.tropicos.org/Specimen/3255936","Miconia cubatanensis Hoehne"
"828","2008-05-27T22:02:00.000+0000","MO","MO","3256680","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","V. Norlind",NA,NA,"Dusén 8085",NA,"Per Dusén",1909,NA,NA,"Brazil","Paraná",NA,"Alexandra in silva primadva.",NA,NA,NA,"urn:catalog:MO:Tropicos:3256680","http://www.tropicos.org/Specimen/3256680","Miconia cubatanensis Hoehne"
"829","2014-07-22T17:24:51.000+0000","JBRJ","RB","RB00240089","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.F.Baumgratz, M.L.Souza & B.Chiavegatto",NA,NA,"14718",NA,"SCHWACKE",1902,6,24,"Brazil","Minas Gerais","Minas Gerais","HERBARIO SCHWACKE.",NA,NA,NA,"urn:catalog:JBRJ:RB:240089",NA,"Miconia cubatanensis Hoehne"
