"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"45",NA,"USP","SPF","125629","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Oliveira, AA",NA,NA,"1532","Oliveira, AA",1993,3,NA,"Brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF, 90 km NNE de Manaus. 2º24'26"" - 2º25'31""S, 59º45'40"" - 59º45'50""W. Mata de terra firme.",-59.761111,-2.407222,"Árvore no. 1890. DAP de 11,5 cm. Parcela 09-37. Estéril.","BRA:USP:SPF:0000125629",NA,"Byrsonima duckeana W.R.Anderson"
"46",NA,"NY","NY","1802290","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"42383","M. H. Nee",1992,1,29,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, then 23 km east on ZF3, Fazenda Esteio. Reserva No. 1104.",-59.888583,-2.429224,NA,"a57b849b-f93b-4db9-a48d-47b0581b49ab",NA,"Byrsonima duckeana W.R.Anderson"
"47",NA,"NY","NY","74204","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,"ISOTYPE","329","A. A. de Oliveira",1992,1,25,"Brazil","Amazonas",NA,"Distrito Agropecuário, 90 km. NNE de Manau. Reserva 1501 (Km. 41). Projeto Dinâmica Biológica de Fragmentos Florestais",-59.74583,-2.41625,NA,"d10d43c8-016d-4369-afca-fb0a72368a8c",NA,"Byrsonima duckeana W.R.Anderson"
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","173298","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Anderson, W.R.","1994-01-01T00:00:00.000+0000",NA,"42383","Mike Hopkins",1992,1,29,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, rodovia BR 174, Km 64, then 23 Km east on ZF3, fazenda Esteio. Reserva nº 1104. Mata de terra firme sobre latosolo amarelo.",-59.87,-2.4,NA,"urn:catalog:inpa:herbarium:114207",NA,"Byrsonima duckeana W.R.Anderson"
"49",NA,"USP","SPF","125628","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Amorim, AM","1999-01-01T00:00:00.000+0000",NA,"329","Oliveira, AA; Cardoso, RM; Assunção, PA",1992,1,25,"Brazil","Amazonas","Manaus","Reserva 1501 (Km 41). Distrito Agropecuário, 90 km NNE de Manaus. Projeto Dinâmica Biológica de Fragmentos Florestais.",-59.727778,-22.716667,"Árvore, 20 m alt. Tronco avermelhados, irregular, superficialmente estraiado. Flores amarelas.; Mata de terra firme.","BRA:USP:SPF:0000125628",NA,"Byrsonima duckeana W.R.Anderson"
"50",NA,"USP","SPF","92452","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Amorim, AM","1999-01-01T00:00:00.000+0000","ISOTYPE","329","Oliveira, AA; Cardoso, RM; Assunção, PA",1992,1,25,"Brazil","Amazonas","Manaus","Reserva 1501 (Km 41). Distrito Agropecuário, 90 km NNE de Manaus. Projeto Dinâmica Biológica de Fragmentos Florestais.",-59.727778,-22.716667,"Árvore, 20 m alt. Tronco avermelhados, irregular, superficialmente estraiado. Flores amarelas.; Mata de terra firme.","BRA:USP:SPF:0000092452",NA,"Byrsonima duckeana W.R.Anderson"
"51","2016-02-15T00:00:00.000+0000","K","Herbarium","K001223015","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"207","Dick, C.",1992,7,14,"Brazil",NA,"Manaus","ca. 80km. N. de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 72 depois 6km oeste da BR, Fazenda Dimona. Projeto Dinâmica Biológica de Fragmentos Florestais, Reserva nº 2303.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001223015",NA,"Byrsonima duckeana W.R.Anderson"
"52","2016-02-15T00:00:00.000+0000","K","Herbarium","K001223014","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"43021","Nee, M.",1992,7,17,"Brazil",NA,"Manaus","90km N de Manaus, Distrito Agropecuário da Suframa, Rodovia BR 174, km 72, depois 6km oeste da BR, Fazenda Dimona.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001223014",NA,"Byrsonima duckeana W.R.Anderson"
"53",NA,"MBM","MBM","160345","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Anderson, WR","1993-01-01T00:00:00.000+0000","PARATYPE","43021","Nee, M",1992,7,17,"Brazil","Amazonas","Manaus","Fazenda Dimona, Ca. 90km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 72, depois 6km oeste da BR.",-60.083333,-2.316667,"Tree 10m tall, 20 cm diam.; bark light brown, finely longitudinally fissured and very slightly scaly, green just below the outer surface; slash without odor or exsudate; inner bark and sapwood pale tan; twigs with erect tips and deve","BRA:MBM:MBM:0000160345",NA,"Byrsonima duckeana W.R.Anderson"
"54",NA,"Instituto de Botânica, IBT","SP","262588","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Mamede, MCH","2002-04-28T00:00:00.000+0000",NA,"43021","Nee, M",1992,7,17,"Brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA, Rodovia BR-174, Fazenda Dimona",-60.083333,-2.316667,"Árvore 10 m, frutos verdes","BRA:IBt:SP:0000262588",NA,"Byrsonima duckeana W.R.Anderson"
"55","2016-02-15T00:00:00.000+0000","K","Herbarium","K001223016","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"43022","Nee, M.",1992,7,17,"Brazil",NA,"Manaus","ca. 90km N de Manaus, Distrito Agropecuário da Suframa, Rodovia BR 174, km 72, depois 6km oeste da BR, Fazenda Dimona.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001223016",NA,"Byrsonima duckeana W.R.Anderson"
"56","2013-02-20T15:24:00.000+0000","MO","MO","2856547","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","William R. Anderson","1994-01-01T00:00:00.000+0000",NA,"Mota 68","C.D.A. da Mota|D.D. Coelho",1991,3,26,"Brazil","Amazonas",NA,"Manaus, Reserva Ducke, próximo ao Viveiro; capoeira grossa; solo arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:2856547","http://www.tropicos.org/Specimen/2856547","Byrsonima duckeana W.R.Anderson"
"57",NA,"NY","NY","1802293","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"13767","W. R. Anderson",1990,2,14,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Km 26. Manaus-Itacoatiara Highway. Near the EstaÃ§Ã£o Meterologica.",-59.928188,-2.95487,NA,"5e2cb191-8576-41a6-b634-8dfc5cc1d3a4",NA,"Byrsonima duckeana W.R.Anderson"
"58",NA,"NY","NY","1802292","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"13765","W. R. Anderson",1990,2,14,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Km 26. Manaus-Itacoatiara Highway. Near the EstaÃ§Ã£o Meterologica.",-59.928188,-2.95487,NA,"6b32a960-1b4c-4a47-896b-a3e172764f1c",NA,"Byrsonima duckeana W.R.Anderson"
"59",NA,"NY","NY","1802300","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"s.n.","S. S. da Silva",1989,6,26,"Brazil","Amazonas",NA,"Ca. 90 Km N de Manaus, Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, Km 72, depois 6 Km oeste da BR, Fazenda Dimona. Reserva No 2303",-60.091744,-2.326638,NA,"07fc58a8-88b7-4665-ab93-598dda8df05e",NA,"Byrsonima duckeana W.R.Anderson"
"60","2016-02-15T00:00:00.000+0000","K","Herbarium","K001223020","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"s.n.","Palheta, E.",1989,6,24,"Brazil",NA,"Manaus","ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 72, depois 6km oeste da BR, Fazenda Dimona.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001223020",NA,"Byrsonima duckeana W.R.Anderson"
"61",NA,"US","Botany","3594826","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"s.n.","S. S. Silva",1989,6,26,"Brazil","Manaus",NA,"Ca. 90 Km N de Manaus, distrito Agropecuário da Suframa, Rodovia BR 174, Km 72, depois 6 Km oeste da BR, Fazenda Dimona",-60.08,-2.32,NA,"http://n2t.net/ark:/65665/353a94332-8e5c-4544-a2cc-52ba8081c6a9",NA,"Byrsonima duckeana W.R.Anderson"
"62",NA,"NY","NY","1802299","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"s.n.","S. S. da Silva",1989,6,24,"Brazil","Amazonas",NA,"Ca. 90 Km N de Manaus, Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, Km 72, depois 6 Km oeste da BR, Fazenda Dimona.",-60.091744,-2.326638,NA,"70786ea4-d311-4c6e-9004-3d5e3d07587b",NA,"Byrsonima duckeana W.R.Anderson"
"63","2016-02-15T00:00:00.000+0000","K","Herbarium","K001223019","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"s.n.","Silva, S.S.",1989,8,24,"Brazil",NA,"Manaus","ca. 90 km. N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 21km leste na ZF3, Fazenda Porto Alegre. Projeto Dinâmica Biológica de Fragmentos Florestais, Reserva n° 3402. Arv. nº 2430.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001223019",NA,"Byrsonima duckeana W.R.Anderson"
"64",NA,"NY","NY","1802298","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"s.n.","S. S. da Silva",1989,8,24,"Brazil","Amazonas",NA,"Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA. Rodovia BR 174, km 64 depois 21 km Leste na ZF3, Fazenda Porto Alegre. Reserva Nº 3402. Mata de terra firme, sobre latosolo amarelo amostras não analisadas.",-59.904816,-2.434182,NA,"b290f334-a055-47bd-971d-77e26e186388",NA,"Byrsonima duckeana W.R.Anderson"
"65","2009-07-24T16:00:00.000+0000","MO","MO","2856677","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","William R. Anderson","1994-01-01T00:00:00.000+0000",NA,"Cid Ferreira 9729","C.A. Cid Ferreira",1987,11,30,"Brazil","Pará",NA,"Mun. Oriximiná, 18 km de Cachoeira Porteira na Br 163, acesso ao Perimetral Norte. Área do futuro reservatório hidrelétrico. Mata de terra firme, solo argiloso.",-57,0.95,NA,"urn:catalog:MO:Tropicos:2856677","http://www.tropicos.org/Specimen/2856677","Byrsonima duckeana W.R.Anderson"
"66",NA,"NY","NY","1802297","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"6714","C. A. Cid Ferreira",1986,3,11,"Brazil","Amazonas",NA,"Canteiro de Obras da Hidrelétrica de Balbina, 8km da Vila Residencial Atroari, margem esq. dp Rio Uatumã.",-59.4767,-1.9192,NA,"04860e2a-de76-477c-9602-c56de8b451f6",NA,"Byrsonima duckeana W.R.Anderson"
"67","2009-11-16T09:40:00.000+0000","MO","MO","3073899","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","W.R. Anderson","1995-01-01T00:00:00.000+0000",NA,"Cid Ferreira 6714","C.A. Cid Ferreira|et al.",1986,3,11,"Brazil","Amazonas",NA,"Mpio Pres Figueredo, AM. Caneiro de obras da Hidreletrica de Balvina, 8 km da Vila Residencial Atroari, margem esq. do Rio Uatumã. Mata terra firme, solo areno-argiloso.",-59,-1,NA,"urn:catalog:MO:Tropicos:3073899","http://www.tropicos.org/Specimen/3073899","Byrsonima duckeana W.R.Anderson"
"68","2009-11-16T09:40:00.000+0000","MO","MO","3073894","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","W.R. Anderson","1995-01-01T00:00:00.000+0000",NA,"Cid Ferreira 7635","C.A. Cid Ferreira|et al.",1986,8,9,"Brazil","Amazonas",NA,"Mpio de Oriximina, BR 163, Estrada que da acesso a Perimentral Norte, a 14 km de Cachoeira Porteira. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3073894","http://www.tropicos.org/Specimen/3073894","Byrsonima duckeana W.R.Anderson"
"69",NA,"NY","NY","1802296","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"7635","C. A. Cid Ferreira",1986,8,9,"Brazil","Pará",NA,"BR-163, Estrada que dá acesso a Perimetral Norte, a 14km de Cachoeira Porteira.",-56.9844,-0.9731,NA,"83eac02b-9d4c-460b-af38-787fb0bfb0bc",NA,"Byrsonima duckeana W.R.Anderson"
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192136","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Anderson, W.R.","1994-01-01T00:00:00.000+0000",NA,"1301105","Mike Hopkins",1983,5,26,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, Km 64  depois 23 Km Leste na ZF 3, Fazenda Esteio",-59.85,-2.383333,NA,"urn:catalog:inpa:herbarium:98565",NA,"Byrsonima duckeana W.R.Anderson"
"71",NA,"NY","NY","1802289","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"s.n.","H. J. Martins",1983,5,26,"Brazil","Amazonas",NA,"Manaus.  Distrito Agropecuário da SUFRAMA Rodovia BR-174, km 64, depois 7 km Leste na ZF-3, Fazenda Esteio,. Reserva nº 1301.",-59.986585,-2.390061,NA,"cc62c222-20ec-4bd6-a14c-aac1cc33061f",NA,"Byrsonima duckeana W.R.Anderson"
"72",NA,"Faculdade São Lucas (FSL)","HFSL","4713","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Vicentini, A.","1996-10-18T00:00:00.000+0000",NA,"333","Nascimento, J.R. do",1977,1,10,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Levantamento Florestal R-K 12-5-1",0,0,"Árvore de 8 m de altura x 3 cm de diâmetro; capoeira de terra firme, solo argiloso; material estéril. ; DE","BRA:FSL:HFSL:0000004713",NA,"Byrsonima duckeana W.R.Anderson"
"73","2012-04-06T11:57:00.000+0000","MO","MO","2858508","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","William R. Anderson","1994-01-01T00:00:00.000+0000",NA,"Santos 63","M.R. dos Santos",1977,2,18,"Brazil","Amazonas",NA,"Rio NEgro, Rio Jauaperi, Estiráo Tacuera. Mata, terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:2858508","http://www.tropicos.org/Specimen/2858508","Byrsonima duckeana W.R.Anderson"
"74",NA,"Instituto de Botânica, IBT","SP","445312","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Elias, SI","2001-01-01T00:00:00.000+0000",NA,"162","Spada, J",1973,1,25,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale do Rio Doce, Próximo a Estrada X-1 Talhão 301",0,0,NA,"BRA:IBt:SP:0000445312",NA,"Byrsonima duckeana W.R.Anderson"
"75","2014-07-22T11:54:36.000+0000","JBRJ","RB","RB00264092","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","S.I. Elias","2001-01-01T00:00:00.000+0000",NA,"162","J. Spada",1973,1,25,"Brazil","Espírito Santo","Linhares","Próximo a Estrada X-1 Talhão 301. Reserva Florestal da Companhia Vale do Rio Doce",NA,NA,"Arvore com mais ou menos 21 metros de altura, com fuste de mais ou menos 16 metros de altura com flor amarela e botão floral amarelo","urn:catalog:JBRJ:RB:264092",NA,"Byrsonima duckeana W.R.Anderson"
"76",NA,"NY","NY","1802288","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"9111","W. A. Rodrigues",1973,4,NA,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, perto da EstaÃ§Ã£o MeteorÃ³logia.",-59.928188,-2.95487,NA,"f630d8da-72ed-4267-be64-ae1e81ea3033",NA,"Byrsonima duckeana W.R.Anderson"
"77",NA,"NY","NY","1802295","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson",NA,NA,NA,"1046","M. F. da Silva",1972,11,NA,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, atrÃ¡s da EstaÃ§Ã£o MetereolÃ³gica (I-230)",-59.928188,-2.95487,NA,"18276437-2a46-4bc7-935b-f2209f8e6ebf",NA,"Byrsonima duckeana W.R.Anderson"
"78","2008-05-27T22:02:00.000+0000","MO","MO","2856890","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","W.R. Anderson","1994-01-01T00:00:00.000+0000",NA,"Rodrigues 8676","William A. Rodrigues",1970,1,27,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 120, margem esquerda.",NA,NA,NA,"urn:catalog:MO:Tropicos:2856890","http://www.tropicos.org/Specimen/2856890","Byrsonima duckeana W.R.Anderson"
"79",NA,"MBM","MBM","183024","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Anderson, WR",NA,NA,"s.n.","Silva, SS da",NA,NA,NA,"Brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA",0,0,NA,"BRA:MBM:MBM:0000183024",NA,"Byrsonima duckeana W.R.Anderson"
"80",NA,"MBM","MBM","183023","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Anderson, WR",NA,NA,"s.n.","Silva, SS da",NA,NA,NA,"Brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA",0,0,NA,"BRA:MBM:MBM:0000183023",NA,"Byrsonima duckeana W.R.Anderson"
"81",NA,"MBM","MBM","183022","Byrsonima duckeana W.R.Anderson","Malpighiaceae","Byrsonima","duckeana","W.R.Anderson","Anderson, WR",NA,NA,"s.n.","Palheta, E",NA,NA,NA,"Brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA",0,0,NA,"BRA:MBM:MBM:0000183022",NA,"Byrsonima duckeana W.R.Anderson"
"82","2/06/17 16:02","INPA","INPA","173298","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Distrito Agropecu��rio da SUFRAMA, rodovia BR 174, Km 64, then 23 Km east on ZF3, fazenda Esteio. Reserva n� 1104. Mata de terra firme sobre latosolo amarelo.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"83","2/06/17 16:02","INPA","INPA","179696","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Pr�_ximo a esta̤̣o meteorol�_gica.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"84","2/06/17 16:02","INPA","INPA","185581","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Pr�_ximo a esta̤̣o meteorol�_gica.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"85","2/06/17 16:02","INPA","INPA","192136","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Distrito Agropecu��rio da SUFRAMA, Rodovia BR-174, Km 64 depois 23 Km Leste na ZF 3, Fazenda Esteio",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"86","2/06/17 16:02","INPA","INPA","198239","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Mina Sarac��, Minera̤̣o Rio do Norte, Porto Trombetas - Mina Sarac��",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"87","2/06/17 16:02","INPA","INPA","198242","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Mina Sarac��, Minera̤̣o Rio do Norte, Porto Trombetas - Mina Sarac��",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"88","2/06/17 16:02","INPA","INPA","198275","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Mina Sarac��, Minera̤̣o Rio do Norte, Porto Trombetas, Mina Sarac�� e adjac̻ncias",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"89","2/06/17 16:02","INPA","INPA","202219","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Lemos, MC",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Esta̤̣o Esperimental de Silvicultura Tropical - ZF2.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"90","2/06/17 16:02","INPA","INPA","219669","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O4, km 7.5. Solo muito argiloso.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"91","2/06/17 16:02","INPA","INPA","219929","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O6, km 0.5. Altitude: 64m s.n.m.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"92","2/06/17 16:02","INPA","INPA","219930","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O1, km 2. Solo muito argiloso. Altitude: 109m s.n.m.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"93","2/06/17 16:02","INPA","INPA","219931","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O2, km 3.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"94","2/06/17 16:02","INPA","INPA","223087","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campo Experimental da EMBRAPA AM-010 KM 28",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"95","2/06/17 16:02","INPA","INPA","230038","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Formiga, KM",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Mata de terra firme, solos argilosos compactado, com ��rvores altas, subbosque denso recortado por baixios.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"96","2/06/17 16:02","INPA","INPA","232258","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 6.5. Solo arenoso.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"97","2/06/17 16:02","INPA","INPA","232291","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 7.5. Solo argiloso.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"98","2/06/17 16:02","INPA","INPA","232294","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 6.5.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"99","2/06/17 16:02","INPA","INPA","232295","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 6.5.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"100","2/06/17 16:02","INPA","INPA","233203","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Santos, OA dos",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada de Camana̼s, Estrada de Camanaus. Solo arenoso.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
