"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"225",NA,"Instituto de Botânica, IBT","SP","313862","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"Saibadela1091",NA,"Galetti, M; et al.",1994,12,20,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha",0,0,NA,"BRA:IBt:SP:0000313862",NA,"Myrcia anacardiifolia Gardner"
"226","2015-04-11T13:53:41.000+0000","S","VascularPlants","S13-15306","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"31342","31342","M. Sanchez & F. Pedroni",1993,1,12,"Brazil","São Paulo",NA,"Plantas do Brasil. Brasil, São Paulo, Ubatuba, Núcleo Picinguaba, margem do rio da Fazenda.",NA,NA,NA,"S:VascularPlants:S13-15306",NA,"Myrcia anacardiifolia Gardner"
"227","2014-07-22T12:41:02.000+0000","JBRJ","RB","RB00310038","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","M. Peron",NA,NA,"12",NA,"T.S. Pereira; et al",1993,1,20,"Brazil","Rio de Janeiro","Nova Friburgo","Caminho para a parcela I. Escola Ecológica Municipal de Macaé de Cima",-42.5,-22.55,"Árvore 2,5 metros de altura, folhas discolores com pêlos pardos na face abaixal, flores brancas, anteras e filetes amarelos.","urn:catalog:JBRJ:RB:310038",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"228","2008-07-09T10:17:13.000+0000","K","Herbarium","K000331954","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"12",NA,"Pereira, T.S.",1993,1,20,"Brazil",NA,"Nova Friburgo","Reserva Ecologica, Macae de Cima",-42.5,-22.55,NA,"http://specimens.kew.org/herbarium/K000331954",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"229",NA,"USP","SPF","118022","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Garcia, RJF","1995-01-01T00:00:00.000+0000",NA,"303",NA,"Garcia, RJF",1993,1,8,"Brazil","São Paulo","São Paulo","Parque Santo Dias",-46.7725,-23.663056,NA,"BRA:USP:SPF:0000118022",NA,"Myrcia anacardiifolia Gardner"
"230",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029624","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Gissi, D.S.","2011-01-01T00:00:00.000+0000",NA,"1136",NA,"Ivanauskas, N.M.",1993,5,2,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029624",NA,"Myrcia anacardiifolia Gardner"
"231",NA,"Instituto de Botânica, IBT","SP","259683","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"2798",NA,"Kirizawa, M; Aragaki, S; Kanashiro, S; Corrêa, JA",1993,5,10,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Sede Saibadela, trilha para Quilombo, área do projeto Palmiteiro",0,0,NA,"BRA:IBt:SP:0000259683",NA,"Myrcia anacardiifolia Gardner"
"232",NA,"Instituto de Botânica, IBT","SP","262328","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"45",NA,"Aragaki, S; Kirizawa, M; Corrêa, JA",1993,5,11,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha para Cachoeira de Saibadela, beira do Rio Saibadela",0,0,NA,"BRA:IBt:SP:0000262328",NA,"Myrcia anacardiifolia Gardner"
"233",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","5327","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M.C. Souza","2016-05-25T00:00:00.000+0000",NA,"278",NA,"C.M. Vieira",1993,6,24,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Estr",0,0,"Heterotípico de Myrcia anacardiifolia Gardner &nf;&nf;; Arbusto c/ 2m alt. Folhas discolores. Frutos amarelos esverdeados.","BRA:PUC-RIO:FCAB:0000005327",NA,"Myrcia anacardiifolia Gardner"
"234","2014-07-22T12:47:15.000+0000","JBRJ","RB","RB00310371","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M.Sobral","2011-01-01T00:00:00.000+0000",NA,"278",NA,"C. M. Vieira; et al.",1993,6,24,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima - Fazenda Ouro Verde. Nova Friburgo. Estrada para a Faz. Ouro Verde.",-42.5,-22.55,"Arbusto com 2m de altura. Folhas discolores. Frutos amarelo esverdeados.","urn:catalog:JBRJ:RB:310371",NA,"Myrcia anacardiifolia Gardner"
"235",NA,"UFPE","UFP","82694","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"48",NA,"Galetti, M.",1993,12,16,"Brazil","São Paulo","Sete Barras","Base Saibadela-Faz. Intervalo. Base Saibadela, trilha do rio.",0,0,"DESC:Árvore, 4m de altura, frutos creme e vermelho.arvore, 12 m e altura, botão branco.;","BRA:UFPE:UFP:0000082694",NA,"Myrcia anacardiifolia Gardner"
"236",NA,"Instituto de Botânica, IBT","SP","313861","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"Saibadela48",NA,"Galetti, M; et al.",1993,12,16,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha do rio",0,0,NA,"BRA:IBt:SP:0000313861",NA,"Myrcia anacardiifolia Gardner"
"237",NA,"UNESC","CRI","5278","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,NA,NA,"Clair Maria Martinello",1992,1,10,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005278",NA,"Myrcia anacardiifolia Gardner"
"238",NA,"UFPR","UPCB","21686","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M.",NA,NA,NA,NA,"Martinello, C.M.",1992,1,10,"Brazil","Santa Catarina","Orleans","Rio Novo",NA,NA,"Árvore, com botão floral. Beira da mata, lado esquerdo do rio..","BRA:UFPR:UPCB:0000021686",NA,"Myrcia anacardiifolia Gardner"
"239",NA,"UNESC","CRI","5276","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,NA,NA,"Clair Maria Martinello",1992,1,10,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005276",NA,"Myrcia anacardiifolia Gardner"
"240",NA,"MBM","MBM","285083","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Aguiar, OT",NA,NA,"131",NA,"Dias, AC",1992,2,10,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho",0,0,NA,"BRA:MBM:MBM:0000285083",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"241",NA,"IF","SPSF","14826","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2014-08-25T00:00:00.000+0000",NA,"131",NA,"A.C.Dias",1992,2,10,"Brazil","Sp","Sete Barras","Parque Estadual Carlos Botelho",NA,NA,"COLETA: Arvoreta.;","BRA:IF:SPSF:0000014826",NA,"Myrcia anacardiifolia Gardner"
"242",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA087509","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Gissi, D.S.","2011-01-01T00:00:00.000+0000",NA,"131",NA,"Dias, A.C.",1992,2,10,"Brazil","São Paulo","Sete Barras",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA087509",NA,"Myrcia anacardiifolia Gardner"
"243",NA,"MBM","MBM","199847","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M",NA,NA,"2081",NA,"Jarenkow, JA",1992,3,19,"Brazil","Rio Grande do Sul","Torres","São Jacó",0,0,NA,"BRA:MBM:MBM:0000199847",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"244",NA,"USP","SPF","118019","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Garcia, RJF","1995-01-01T00:00:00.000+0000",NA,"5",NA,"Garcia, RJF",1992,3,26,"Brazil","São Paulo","São Paulo","Parque Santo Dias",-46.7725,-23.663056,NA,"BRA:USP:SPF:0000118019",NA,"Myrcia anacardiifolia Gardner"
"245",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","26585","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M.","1992-01-01T00:00:00.000+0000",NA,"2081",NA,"Jarenkow, J.A.",1992,3,19,"Brazil","Rio Grande do Sul","Torres","São Jacó.",NA,NA,"arvoreta, flor verde, 6m altura","BRA:UFSC:FLOR:0000026585",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"246",NA,"USP","SPF","118020","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Garcia, RJF",NA,NA,"57",NA,"Garcia, RJF",1992,6,8,"Brazil","São Paulo","São Paulo","Parque Santo Dias",-46.7725,-23.663056,NA,"BRA:USP:SPF:0000118020",NA,"Myrcia anacardiifolia Gardner"
"247",NA,"Instituto de Botânica, IBT","SP","270147","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"510",NA,"Nicolau, SA; Prando, RC; Mana de Deus, JR",1992,7,20,"Brazil","São Paulo","Pindamonhangaba","Fazenda São Sebastião do Ribeirão Grande, face sudoeste da estrada do acesso do talhão 9",0,0,NA,"BRA:IBt:SP:0000270147",NA,"Myrcia anacardiifolia Gardner"
"248",NA,"UNESC","CRI","5262","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,NA,NA,"Jairo José Zocche",1992,7,14,"Brazil","Santa Catarina","Forquilhinha","Parque Ecológico.",-49.4725,-28.748055,NA,"BRA:UNESC:CRI:0000005262",NA,"Myrcia anacardiifolia Gardner"
"249",NA,"USP","SPF","118021","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Garcia, RJF","1995-01-01T00:00:00.000+0000",NA,"293",NA,"Garcia, RJF",1992,12,8,"Brazil","São Paulo","São Paulo","Parque Santo Dias",-46.7725,-23.663056,NA,"BRA:USP:SPF:0000118021",NA,"Myrcia anacardiifolia Gardner"
"250",NA,"MBM","MBM","196298","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Waechter, JL",NA,NA,"1827",NA,"Jarenkow, JA",1991,1,27,"Brazil","Rio Grande do Sul","Torres","Perdida",0,0,NA,"BRA:MBM:MBM:0000196298",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"251",NA,"IF","SPSF","15568","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","G.M.Barroso","1991-11-04T00:00:00.000+0000",NA,"382",NA,"P.L.R.Moraes",1991,1,13,"Brazil","Sp","São Miguel Arcanjo","Parque Estadual Carlos Botelho",NA,NA,"COLETA: Árvore 6m altura. Ínicio de floração.; GEOGRAFIA: Beira da mata.;","BRA:IF:SPSF:0000015568",NA,"Gomidesia riedeliana Berg"
"252",NA,"UNICAMP","UEC","81737","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Waechter, J.L.","1991-01-01T00:00:00.000+0000",NA,"1827",NA,"Jarenkow, J.A.",1991,1,27,"Brazil","Rio Grande do Sul","Torres","Perdida.",0,0,"Arvoreta com ca. de 4m de alt, entre borda de riacho e mata atlântica de encosta . Flores brancas, aromáticas.","BRA:UNICAMP:UEC:0000081737",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"253",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","26688","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Waechter, J.L.","1991-01-01T00:00:00.000+0000",NA,"1827",NA,"Jarenkow, J.A.",1991,1,27,"Brazil","Rio Grande do Sul","Torres","Perdida.",NA,NA,"arvoreta, flor branca, aromática, 4m altura","BRA:UFSC:FLOR:0000026688",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"254",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA033397","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"1827",NA,"Jarenkow, J.A.",1991,1,27,"Brazil","Rio Grande do Sul","Torres",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA033397",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"255",NA,"UNESC","CRI","5280","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Marcos Sobral",NA,NA,"997",NA,"Vanilde Citadini-Zanette",1991,4,3,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005280",NA,"Myrcia anacardiifolia Gardner"
"256",NA,"Universidade Regional de Blumenau, FURB","FURB","193","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M",NA,NA,NA,NA,"Onildo",1991,7,28,"Brazil","Santa Catarina","Indaial","Talhão Faxinal (fazenda Faxinal).",-49.209167,-27.114167,NA,"BRA:FURB:FURB:0000000193",NA,"Myrcia anacardiifolia Gardner"
"257",NA,"UNESC","CRI","5279","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,"1076",NA,"Vanilde Citadini-Zanette",1991,7,27,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005279",NA,"Myrcia anacardiifolia Gardner"
"258",NA,"UNESC","CRI","5277","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,"1356",NA,"Vanilde Citadini-Zanette",1991,11,28,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005277",NA,"Myrcia anacardiifolia Gardner"
"259",NA,"UFPR","UPCB","18855","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M.","1991-01-01T00:00:00.000+0000",NA,"811",NA,"Silva, J.M.",1990,3,7,"Brazil","Paraná","Paranaguá","Rio Guaraguaçu",NA,NA,"Arbusto, 3m, flor alvescente. Mata pluvial da planície litorânea..","BRA:UFPR:UPCB:0000018855",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"260",NA,"UFRGS","ICN","090132","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M","1991-01-01T00:00:00.000+0000",NA,"811",NA,"Silva, JM",1990,3,7,"Brazil","Pr","Paranaguá","Rio Guaraguaçu",0,0,"Arbusto de 3 m de altura; flores alvescentes.; Mata pluvial da planície litorânea","BRA:UFRGS:ICN:0000090132",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"261",NA,"US","Botany","3466383","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"811",NA,"J. M. Silva",1990,3,7,"Brazil","Paraná",NA,"Rio Guaraguaçu",NA,NA,NA,"http://n2t.net/ark:/65665/32252bb1d-8165-4981-b5fb-3e3d7771e349",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"262",NA,"MBM","MBM","135987","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M",NA,NA,"811",NA,"Silva, JM",1990,3,7,"Brazil","Paraná","Paranaguá","Rio Guaraniaçu",0,0,NA,"BRA:MBM:MBM:0000135987",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"263",NA,"UNESC","CRI","5281","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,"931",NA,"Vanilde Citadini-Zanette",1990,4,10,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005281",NA,"Myrcia anacardiifolia Gardner"
"264",NA,"UNESC","CRI","5282","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Marcos Sobral",NA,NA,"840",NA,"Vanilde Citadini-Zanette",1990,5,16,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005282",NA,"Myrcia anacardiifolia Gardner"
"265",NA,"Universidade Estadual de Londrina, UEL","FUEL","34446","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Rossetto, EFS","2013-01-01T00:00:00.000+0000",NA,"49",NA,"Torezan, JMD; et al.",1990,8,4,"Brazil","São Paulo","Iporanga","Bairro Betari, capoeirão do baiano, Capoeirão do Baiano",0,0,"Arbusto 2,5m; frutos imaturos verdes.","BRA:UEL:FUEL:0000034446",NA,"Myrcia anacardiifolia Gardner"
"266",NA,"UNICAMP","UEC","188659","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Rossetto, E.F.S.","2013-01-01T00:00:00.000+0000",NA,"49",NA,"Torezan, J.M.D.; et al.",1990,8,4,"Brazil","São Paulo","Iporanga","bairro betari - capoeirão baiano",0,0,"arbusto 2,5 m, com frutos imaturos verdes","BRA:UNICAMP:UEC:0000188659",NA,"Myrcia anacardiifolia Gardner"
"267",NA,"UNESC","CRI","5266","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,"971",NA,"Vanilde Citadini-Zanette",1990,11,14,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005266",NA,"Myrcia anacardiifolia Gardner"
"268",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","29315","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Citadini-Zanette, V.",NA,NA,NA,NA,"Citadini-Zanette, V.",1990,11,14,"Brazil","Santa Catarina","Orleans","Rio Novo.",NA,NA,"arvoreta","BRA:UFSC:FLOR:0000029315",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"269",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","19782","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Hatschbach, G.","1989-01-01T00:00:00.000+0000",NA,"626",NA,"Silva, J.M.",1989,6,30,"Brazil","Paraná","São José dos Pinhais","Guaricana.",NA,NA,"arvoreta, flor vinoso, 4m altura","BRA:UFSC:FLOR:0000019782",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"270","2018-08-21T14:37:20.000+0000","JBRJ","RB","RB01350408","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","D. F. Lima",NA,NA,"626",NA,"J.M. Silva; C.B. Poliquesi",1989,6,30,"Brazil","Paraná","São José dos Pinhais","Guaricana.",NA,NA,NA,"urn:catalog:JBRJ:RB:1350408",NA,"Myrcia anacardiifolia Gardner"
"271",NA,"MBM","MBM","130567","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Hatschbach, G",NA,NA,"626",NA,"Silva, JM; Poliquesi, CB",1989,6,30,"Brazil","Paraná","São José dos Pinhais","Guaricana",0,0,NA,"BRA:MBM:MBM:0000130567",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"272",NA,"Instituto de Botânica, IBT","SP","249938","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"626",NA,"Silva, JM; Poliquesi, CB",1989,6,30,"Brazil","Paraná","São José dos Pinhais","Guaricana",0,0,NA,"BRA:IBt:SP:0000249938",NA,"Myrcia anacardiifolia Gardner"
"273",NA,"UnB","UB","131135","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Hatschbach, G","1989-01-01T00:00:00.000+0000",NA,"626",NA,"Silva, JM",1989,6,30,"Brazil","Paraná","São José dos Pinhais","Guaricana",0,0,"Frutos vinosos.; Arvoreta 4m.; Mata pluvial","BRA:UnB:UB:0000131135",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"274",NA,"UFPR","UPCB","19227","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Hatschbach, G.","1989-01-01T00:00:00.000+0000",NA,"626",NA,"Silva, J.M.",1989,6,30,"Brazil","Paraná","São José dos Pinhais","Guaricana",NA,NA,"Arvoreta, 4m, fruto vinoso. Mata pluvial..","BRA:UFPR:UPCB:0000019227",NA,"Myrcia anacardiifolia Gardner"
"275",NA,"MBM","MBM","139573","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M",NA,NA,"4830",NA,"Falkenberg, DB; et al.",1989,8,15,"Brazil","Santa Catarina","Blumenau","Fazenda Faxinal",0,0,NA,"BRA:MBM:MBM:0000139573",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"276",NA,"UFRGS","ICN","084582","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M","1989-01-01T00:00:00.000+0000",NA,"4830",NA,"Falkenberg, DB",1989,8,15,"Brazil","Sc","Blumenau","Fazenda Faxinal (Empresa Florestal RH), via Lajeado Alto (Guabiruba)",0,0,"Arbusto de 5 m de altura; fruto imaturo verde.; Interior de mata atlântica primária","BRA:UFRGS:ICN:0000084582",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"277",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","18816","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M.","1989-01-01T00:00:00.000+0000",NA,"4830",NA,"Falkenberg, D.B.",1989,8,15,"Brazil","Santa Catarina","Blumenau","Fazenda Faxinal (Empresa Florestal RH), via Lageado Alto (Guabiruba).",NA,NA,"arbusto, Fruto Imaturo, verde, 5m altura","BRA:UFSC:FLOR:0000018816",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"278",NA,"Instituto de Botânica, IBT","SP","339026","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Jennings, L","2008-01-01T00:00:00.000+0000",NA,"17025",NA,"Hashimoto, G",1988,1,22,"Brazil","São Paulo","São Paulo","Parque Morumbi",0,0,NA,"BRA:IBt:SP:0000339026",NA,"Myrcia anacardiifolia Gardner"
"279",NA,"MBM","MBM","235023","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M",NA,NA,"1316",NA,"Motta, JT",1988,7,23,"Brazil","Paraná","São José dos Pinhais","Usina Guaricana",0,0,NA,"BRA:MBM:MBM:0000235023",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"280",NA,"Universidade Federal do Paraná, UFPR","EFC","2173","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M.","1997-09-12T00:00:00.000+0000",NA,"5532",NA,"Kuniyoshi, Y.S.; Galvão, F.",1988,7,20,"Brazil","Paraná","Guaratuba","Guaricana",NA,NA,"Árvore frequente no interior da floresta, 500 m s.n.m.","BRA:UFPR:EFC:0000002173",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"281",NA,"UnB","UB","118256","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"26666",NA,"Harley, RM",1988,11,29,"Brazil","Bahia","Rio de Contas","Pico das Almas",-41.933333,-13.533333,"Arbusto 2m.; Campo rupestre","BRA:UnB:UB:0000118256",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"282",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","5329","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M.C. Souza","2016-05-25T00:00:00.000+0000",NA,"417",NA,"S.V.A. Pessoa",1988,12,8,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Estr",0,0,"Heterotípico de Myrcia fenzliana O.Berg &nf;&nf;; Arvoreta, 3m., semi-umbrofila, folhas discolores verde, botões florais verde-claros.","BRA:PUC-RIO:FCAB:0000005329",NA,"Myrcia anacardiifolia Gardner"
"283",NA,"Universidade Federal do Paraná, UFPR","EFC","1159","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M.","2015-05-08T00:00:00.000+0000",NA,"610",NA,"Roderjan, C.V.; Kuniyoshi, Y.S.",1987,1,15,"Brazil","Paraná","Matinhos","Iate Clube de Caiobá",-48.5745,-25.8452,"Árvore frequente em subosque de caxetal, abrangido pela maré.","BRA:UFPR:EFC:0000001159",NA,"Myrcia anacardiifolia Gardner"
