"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"78",NA,"F","Botany","V0420992F","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","RRC ID Flag","1981-01-01T00:00:00.000+0000",NA,"451","451","A. Ducke",1937,3,15,"Brazil","Amazonas",NA,NA,NA,NA,NA,"9b43bfb5-7230-43a6-8b33-847ace3362f4",NA,"Ambelania duckei Markgr."
"79","2008-05-27T22:02:00.000+0000","MO","MO","2794793","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","James L. Zarucchi, 9/","1981-01-01T00:00:00.000+0000",NA,"MONACHINO 451",NA,"MONACHINO",1937,3,15,"Brazil","Amazonas",NA,"Manáos, Rio Jarumá, silva non inundabili.",NA,NA,NA,"urn:catalog:MO:Tropicos:2794793","http://www.tropicos.org/Specimen/2794793","Ambelania duckei Markgr."
"80","2011-03-24T10:03:00.000+0000","MO","MO","3272847","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,"Ducke 35153",NA,"A. Ducke",1937,3,15,"Brazil","Amazonas",NA,"Manaos, Rio Taruma mata da terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3272847","http://www.tropicos.org/Specimen/3272847","Ambelania duckei Markgr."
"82","2015-09-04T12:32:11.000+0000","MNHN","P","P03523006","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,NA,"35153","Ducke, A.",1937,3,15,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03523006",NA,"Ambelania duckei Markgr."
"83","2013-12-03T00:00:00.000+0000","K","Herbarium","K000965456","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Ducke, A.",NA,NA,"s.n.",NA,"Ducke, A.",1937,3,15,"Brazil",NA,"Manaus","Rio Tarumá.",NA,NA,"= Ducke 451","http://specimens.kew.org/herbarium/K000965456",NA,"Ambelania duckei Markgr."
"85","2013-12-03T00:00:00.000+0000","K","Herbarium","K000965454","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,"451",NA,"Ducke",1937,3,15,"Brazil",NA,"Manaus","Rio Tarumá.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000965454",NA,"Ambelania duckei Markgr."
"86",NA,NA,"Botany","U.1088726","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,NA,NA,"Ducke A",1937,3,15,"Brazil",NA,NA,"Manaós, Rio Tarumá, silva non inundabili.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1088726",NA,"Ambelania duckei Markgr."
"89","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16429","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,"JB22422",NA,"Mike Hopkins",1929,11,2,"Brazil","Amazonas",NA,"Estrada do Aleixo. Mata de terra firme humosa.",NA,NA,NA,"urn:catalog:inpa:herbarium:718",NA,"Ambelania duckei Markgr."
"90","2014-07-08T02:48:02.000+0000","JBRJ","RB","RB00043318","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,"1937-01-01T00:00:00.000+0000",NA,NA,NA,"A. Dueke",NA,NA,NA,"Brazil","Amazonas","Manaus","Rio tarumá.",NA,NA,NA,"urn:catalog:JBRJ:RB:43318",NA,"Ambelania duckei Markgr."
"91",NA,"NY","NY","01025718","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","M. H. Nee","2011-01-01T00:00:00.000+0000",NA,"103",NA,"C. Dick",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"8ba786e9-f590-4176-bd0d-28dd5a14c451",NA,"Ambelania duckei Markgr."
"93","2014-07-08T02:48:00.000+0000","JBRJ","RB","RB00043310","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Carine Quinet","2004-07-28T00:00:00.000+0000",NA,NA,NA,"G. T. Prace; A.S. Silva, C.C.Berg, A.J. Henderson, b.W. Nelson, M. balick, R.P. Bahia, M.R. dos Santos",NA,NA,NA,"Brazil","Mato Grosso","Cuiabá","Santarém; serra do Cachimbo.",NA,NA,"Treelet 4m; white latex; fruit green.","urn:catalog:JBRJ:RB:43310",NA,"Ambelania duckei Markgr."
"94","2008-05-27T22:02:00.000+0000","MO","MO","419952","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","7892: 33",NA,NA,"Ducke RB22422",NA,"A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:419952","http://www.tropicos.org/Specimen/419952","Ambelania duckei Markgr."
